col_1,col_2,col_3,division
,Governor - Democrat,Representative In The General Assembly 195th District - Democrat,All
,Tom Wolf,Donna Bullock,All
Tom Wolf,469,"6,908",All
Donna Bullock,,298,All
Total,"7,377","7,206",All
