col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Mary Ann Quartullo,,,,,2,0,0,0,0,0,0,0,0,0,3
Billy Cortes,,,,,,0,0,0,0,0,0,0,0,0,3
Catherine Bartch,,,,,,,0,0,0,0,0,0,0,0,3
Erica Vanstone,,,,,,,,0,0,0,0,0,0,0,3
Frank T Brzozowski,,,,,,,,,0,0,0,0,0,0,3
James Harrity,,,,,,,,,,0,0,0,0,0,3
Marnie Aument Loughrey,,,,,,,,,,,0,0,0,0,3
Meagan Ingerson,,,,,,,,,,,,0,0,0,3
Mona Getzes Cohen,,,,,,,,,,,,,0,0,3
Richard Lombardo,,,,,,,,,,,,,,0,3
Total,11,11,11,11,10,0,0,0,0,0,0,0,0,0,3
,Member Of The Democratic State Committee 5th Senatorial District,,,,,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,4
,Kathy Enggasser,John Dellricci,Mary Ann Quartullo,James G Donnelly Sr,Patrick Parkinson,Billy Cortes,Catherine Bartch,Erica Vanstone,Frank T Brzozowski,James Harrity,Marnie Aument Loughrey,Meagan Ingerson,Mona Getzes Cohen,Richard Lombardo,4
Kathy Enggasser,4,9,9,6,7,0,0,0,0,0,0,0,0,0,4
John Dellricci,,2,9,6,7,0,0,0,0,0,0,0,0,0,4
Mary Ann Quartullo,,,1,6,7,0,0,0,0,0,0,0,0,0,4
James G Donnelly Sr,,,,1,6,0,0,0,0,0,0,0,0,0,4
Patrick Parkinson,,,,,0,0,0,0,0,0,0,0,0,0,4
Billy Cortes,,,,,,0,0,0,0,0,0,0,0,0,4
Catherine Bartch,,,,,,,0,0,0,0,0,0,0,0,4
Erica Vanstone,,,,,,,,0,0,0,0,0,0,0,4
Frank T Brzozowski,,,,,,,,,0,0,0,0,0,0,4
James Harrity,,,,,,,,,,0,0,0,0,0,4
Marnie Aument Loughrey,,,,,,,,,,,0,0,0,0,4
Meagan Ingerson,,,,,,,,,,,,0,0,0,4
Mona Getzes Cohen,,,,,,,,,,,,,0,0,4
Richard Lombardo,,,,,,,,,,,,,,0,4
Total,13,11,10,7,7,0,0,0,0,0,0,0,0,0,4
,Member Of The Democratic State Committee 5th Senatorial District,,,,,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,5
,John Dellricci,James G Donnelly Sr,Kathy Enggasser,Mary Ann Quartullo,Patrick Parkinson,Billy Cortes,Catherine Bartch,Erica Vanstone,Frank T Brzozowski,James Harrity,Marnie Aument Loughrey,Meagan Ingerson,Mona Getzes Cohen,Richard Lombardo,5
John Dellricci,4,5,5,5,5,0,0,0,0,0,0,0,0,0,5
James G Donnelly Sr,,1,6,7,6,0,0,0,0,0,0,0,0,0,5
Kathy Enggasser,,,2,6,6,0,0,0,0,0,0,0,0,0,5
Mary Ann Quartullo,,,,0,6,0,0,0,0,0,0,0,0,0,5
Patrick Parkinson,,,,,1,0,0,0,0,0,0,0,0,0,5
Billy Cortes,,,,,,0,0,0,0,0,0,0,0,0,5
Catherine Bartch,,,,,,,0,0,0,0,0,0,0,0,5
Erica Vanstone,,,,,,,,0,0,0,0,0,0,0,5
Frank T Brzozowski,,,,,,,,,0,0,0,0,0,0,5
James Harrity,,,,,,,,,,0,0,0,0,0,5
Marnie Aument Loughrey,,,,,,,,,,,0,0,0,0,5
Meagan Ingerson,,,,,,,,,,,,0,0,0,5
Mona Getzes Cohen,,,,,,,,,,,,,0,0,5
Richard Lombardo,,,,,,,,,,,,,,0,5
Total,9,8,8,7,7,0,0,0,0,0,0,0,0,0,5
,Member Of The Democratic State Committee 5th Senatorial District,,,,,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,6
,Kathy Enggasser,James G Donnelly Sr,John Dellricci,Mary Ann Quartullo,Patrick Parkinson,Billy Cortes,Catherine Bartch,Erica Vanstone,Frank T Brzozowski,James Harrity,Marnie Aument Loughrey,Meagan Ingerson,Mona Getzes Cohen,Richard Lombardo,6
Kathy Enggasser,4,11,9,9,10,0,0,0,0,0,0,0,0,0,6
James G Donnelly Sr,,1,9,9,10,0,0,0,0,0,0,0,0,0,6
John Dellricci,,,3,8,9,0,0,0,0,0,0,0,0,0,6
Mary Ann Quartullo,,,,1,8,0,0,0,0,0,0,0,0,0,6
Patrick Parkinson,,,,,0,0,0,0,0,0,0,0,0,0,6
Billy Cortes,,,,,,0,0,0,0,0,0,0,0,0,6
Catherine Bartch,,,,,,,0,0,0,0,0,0,0,0,6
Erica Vanstone,,,,,,,,0,0,0,0,0,0,0,6
Frank T Brzozowski,,,,,,,,,0,0,0,0,0,0,6
James Harrity,,,,,,,,,,0,0,0,0,0,6
Marnie Aument Loughrey,,,,,,,,,,,0,0,0,0,6
Meagan Ingerson,,,,,,,,,,,,0,0,0,6
Mona Getzes Cohen,,,,,,,,,,,,,0,0,6
Richard Lombardo,,,,,,,,,,,,,,0,6
Total,15,12,12,10,10,0,0,0,0,0,0,0,0,0,6
,Member Of The Democratic State Committee 5th Senatorial District,,,,,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,7
,Kathy Enggasser,James G Donnelly Sr,Mary Ann Quartullo,John Dellricci,Patrick Parkinson,Billy Cortes,Catherine Bartch,Erica Vanstone,Frank T Brzozowski,James Harrity,Marnie Aument Loughrey,Meagan Ingerson,Mona Getzes Cohen,Richard Lombardo,7
Kathy Enggasser,3,5,6,5,5,0,0,0,0,0,0,0,0,0,7
James G Donnelly Sr,,3,5,5,5,0,0,0,0,0,0,0,0,0,7
Mary Ann Quartullo,,,2,5,5,0,0,0,0,0,0,0,0,0,7
John Dellricci,,,,2,5,0,0,0,0,0,0,0,0,0,7
Patrick Parkinson,,,,,0,0,0,0,0,0,0,0,0,0,7
Billy Cortes,,,,,,0,0,0,0,0,0,0,0,0,7
Catherine Bartch,,,,,,,0,0,0,0,0,0,0,0,7
Erica Vanstone,,,,,,,,0,0,0,0,0,0,0,7
Frank T Brzozowski,,,,,,,,,0,0,0,0,0,0,7
James Harrity,,,,,,,,,,0,0,0,0,0,7
Marnie Aument Loughrey,,,,,,,,,,,0,0,0,0,7
Meagan Ingerson,,,,,,,,,,,,0,0,0,7
Mona Getzes Cohen,,,,,,,,,,,,,0,0,7
Richard Lombardo,,,,,,,,,,,,,,0,7
Total,9,8,8,7,5,0,0,0,0,0,0,0,0,0,7
,Member Of The Democratic State Committee 5th Senatorial District,,,,,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,8
,James G Donnelly Sr,John Dellricci,Patrick Parkinson,Mary Ann Quartullo,Kathy Enggasser,Billy Cortes,Catherine Bartch,Erica Vanstone,Frank T Brzozowski,James Harrity,Marnie Aument Loughrey,Meagan Ingerson,Mona Getzes Cohen,Richard Lombardo,8
James G Donnelly Sr,2,14,15,14,14,0,0,0,0,0,0,0,0,0,8
John Dellricci,,2,14,14,14,0,0,0,0,0,0,0,0,0,8
Patrick Parkinson,,,1,14,14,0,0,0,0,0,0,0,0,0,8
Mary Ann Quartullo,,,,1,14,0,0,0,0,0,0,0,0,0,8
Kathy Enggasser,,,,,0,0,0,0,0,0,0,0,0,0,8
Billy Cortes,,,,,,0,0,0,0,0,0,0,0,0,8
Catherine Bartch,,,,,,,0,0,0,0,0,0,0,0,8
Erica Vanstone,,,,,,,,0,0,0,0,0,0,0,8
Frank T Brzozowski,,,,,,,,,0,0,0,0,0,0,8
James Harrity,,,,,,,,,,0,0,0,0,0,8
Marnie Aument Loughrey,,,,,,,,,,,0,0,0,0,8
Meagan Ingerson,,,,,,,,,,,,0,0,0,8
Mona Getzes Cohen,,,,,,,,,,,,,0,0,8
Richard Lombardo,,,,,,,,,,,,,,0,8
Total,17,16,16,15,14,0,0,0,0,0,0,0,0,0,8
,Member Of The Democratic State Committee 5th Senatorial District,,,,,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,9
,Kathy Enggasser,James G Donnelly Sr,Mary Ann Quartullo,Patrick Parkinson,John Dellricci,Billy Cortes,Catherine Bartch,Erica Vanstone,Frank T Brzozowski,James Harrity,Marnie Aument Loughrey,Meagan Ingerson,Mona Getzes Cohen,Richard Lombardo,9
Kathy Enggasser,4,24,26,24,21,0,0,0,0,0,0,0,0,0,9
James G Donnelly Sr,,6,24,21,21,0,0,0,0,0,0,0,0,0,9
Mary Ann Quartullo,,,2,23,21,0,0,0,0,0,0,0,0,0,9
Patrick Parkinson,,,,3,21,0,0,0,0,0,0,0,0,0,9
John Dellricci,,,,,2,0,0,0,0,0,0,0,0,0,9
Billy Cortes,,,,,,0,0,0,0,0,0,0,0,0,9
Catherine Bartch,,,,,,,0,0,0,0,0,0,0,0,9
Erica Vanstone,,,,,,,,0,0,0,0,0,0,0,9
Frank T Brzozowski,,,,,,,,,0,0,0,0,0,0,9
James Harrity,,,,,,,,,,0,0,0,0,0,9
Marnie Aument Loughrey,,,,,,,,,,,0,0,0,0,9
Meagan Ingerson,,,,,,,,,,,,0,0,0,9
Mona Getzes Cohen,,,,,,,,,,,,,0,0,9
Richard Lombardo,,,,,,,,,,,,,,0,9
Total,31,30,28,27,23,0,0,0,0,0,0,0,0,0,9
,Member Of The Democratic State Committee 5th Senatorial District,,,,,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,10
,Kathy Enggasser,James G Donnelly Sr,Mary Ann Quartullo,John Dellricci,Patrick Parkinson,Billy Cortes,Catherine Bartch,Erica Vanstone,Frank T Brzozowski,James Harrity,Marnie Aument Loughrey,Meagan Ingerson,Mona Getzes Cohen,Richard Lombardo,10
Kathy Enggasser,4,6,7,6,6,0,0,0,0,0,0,0,0,0,10
James G Donnelly Sr,,3,6,6,6,0,0,0,0,0,0,0,0,0,10
Mary Ann Quartullo,,,2,6,6,0,0,0,0,0,0,0,0,0,10
John Dellricci,,,,2,6,0,0,0,0,0,0,0,0,0,10
Patrick Parkinson,,,,,2,0,0,0,0,0,0,0,0,0,10
Billy Cortes,,,,,,0,0,0,0,0,0,0,0,0,10
Catherine Bartch,,,,,,,0,0,0,0,0,0,0,0,10
Erica Vanstone,,,,,,,,0,0,0,0,0,0,0,10
Frank T Brzozowski,,,,,,,,,0,0,0,0,0,0,10
James Harrity,,,,,,,,,,0,0,0,0,0,10
Marnie Aument Loughrey,,,,,,,,,,,0,0,0,0,10
Meagan Ingerson,,,,,,,,,,,,0,0,0,10
Mona Getzes Cohen,,,,,,,,,,,,,0,0,10
Richard Lombardo,,,,,,,,,,,,,,0,10
Total,11,9,9,8,8,0,0,0,0,0,0,0,0,0,10
,Member Of The Democratic State Committee 5th Senatorial District,,,,,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,11
,John Dellricci,Kathy Enggasser,Mary Ann Quartullo,Patrick Parkinson,James G Donnelly Sr,Billy Cortes,Catherine Bartch,Erica Vanstone,Frank T Brzozowski,James Harrity,Marnie Aument Loughrey,Meagan Ingerson,Mona Getzes Cohen,Richard Lombardo,11
John Dellricci,4,9,7,8,7,0,0,0,0,0,0,0,0,0,11
Kathy Enggasser,,0,8,8,7,0,0,0,0,0,0,0,0,0,11
Mary Ann Quartullo,,,0,7,7,0,0,0,0,0,0,0,0,0,11
Patrick Parkinson,,,,0,7,0,0,0,0,0,0,0,0,0,11
James G Donnelly Sr,,,,,0,0,0,0,0,0,0,0,0,0,11
Billy Cortes,,,,,,0,0,0,0,0,0,0,0,0,11
Catherine Bartch,,,,,,,0,0,0,0,0,0,0,0,11
Erica Vanstone,,,,,,,,0,0,0,0,0,0,0,11
Frank T Brzozowski,,,,,,,,,0,0,0,0,0,0,11
James Harrity,,,,,,,,,,0,0,0,0,0,11
Marnie Aument Loughrey,,,,,,,,,,,0,0,0,0,11
Meagan Ingerson,,,,,,,,,,,,0,0,0,11
Mona Getzes Cohen,,,,,,,,,,,,,0,0,11
Richard Lombardo,,,,,,,,,,,,,,0,11
Total,13,10,8,8,7,0,0,0,0,0,0,0,0,0,11
,Member Of The Democratic State Committee 5th Senatorial District,,,,,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,12
,Mary Ann Quartullo,Kathy Enggasser,James G Donnelly Sr,John Dellricci,Patrick Parkinson,Billy Cortes,Catherine Bartch,Erica Vanstone,Frank T Brzozowski,James Harrity,Marnie Aument Loughrey,Meagan Ingerson,Mona Getzes Cohen,Richard Lombardo,12
Mary Ann Quartullo,2,12,11,11,10,0,0,0,0,0,0,0,0,0,12
Kathy Enggasser,,1,11,11,10,0,0,0,0,0,0,0,0,0,12
James G Donnelly Sr,,,1,11,10,0,0,0,0,0,0,0,0,0,12
John Dellricci,,,,1,10,0,0,0,0,0,0,0,0,0,12
Patrick Parkinson,,,,,1,0,0,0,0,0,0,0,0,0,12
Billy Cortes,,,,,,0,0,0,0,0,0,0,0,0,12
Catherine Bartch,,,,,,,0,0,0,0,0,0,0,0,12
Erica Vanstone,,,,,,,,0,0,0,0,0,0,0,12
Frank T Brzozowski,,,,,,,,,0,0,0,0,0,0,12
James Harrity,,,,,,,,,,0,0,0,0,0,12
Marnie Aument Loughrey,,,,,,,,,,,0,0,0,0,12
Meagan Ingerson,,,,,,,,,,,,0,0,0,12
Mona Getzes Cohen,,,,,,,,,,,,,0,0,12
Richard Lombardo,,,,,,,,,,,,,,0,12
Total,14,13,12,12,11,0,0,0,0,0,0,0,0,0,12
,Member Of The Democratic State Committee 5th Senatorial District,,,,,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,13
,John Dellricci,Mary Ann Quartullo,Kathy Enggasser,Patrick Parkinson,James G Donnelly Sr,Billy Cortes,Catherine Bartch,Erica Vanstone,Frank T Brzozowski,James Harrity,Marnie Aument Loughrey,Meagan Ingerson,Mona Getzes Cohen,Richard Lombardo,13
John Dellricci,4,13,12,12,13,0,0,0,0,0,0,0,0,0,13
Mary Ann Quartullo,,2,13,13,14,0,0,0,0,0,0,0,0,0,13
Kathy Enggasser,,,2,13,13,0,0,0,0,0,0,0,0,0,13
Patrick Parkinson,,,,2,13,0,0,0,0,0,0,0,0,0,13
James G Donnelly Sr,,,,,0,0,0,0,0,0,0,0,0,0,13
Billy Cortes,,,,,,0,0,0,0,0,0,0,0,0,13
Catherine Bartch,,,,,,,0,0,0,0,0,0,0,0,13
Erica Vanstone,,,,,,,,0,0,0,0,0,0,0,13
Frank T Brzozowski,,,,,,,,,0,0,0,0,0,0,13
James Harrity,,,,,,,,,,0,0,0,0,0,13
Marnie Aument Loughrey,,,,,,,,,,,0,0,0,0,13
Meagan Ingerson,,,,,,,,,,,,0,0,0,13
Mona Getzes Cohen,,,,,,,,,,,,,0,0,13
Richard Lombardo,,,,,,,,,,,,,,0,13
Total,17,16,15,15,14,0,0,0,0,0,0,0,0,0,13
,Member Of The Democratic State Committee 5th Senatorial District,,,,,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,14
,James G Donnelly Sr,Kathy Enggasser,John Dellricci,Patrick Parkinson,Mary Ann Quartullo,Billy Cortes,Catherine Bartch,Erica Vanstone,Frank T Brzozowski,James Harrity,Marnie Aument Loughrey,Meagan Ingerson,Mona Getzes Cohen,Richard Lombardo,14
James G Donnelly Sr,1,8,9,9,8,0,0,0,0,0,0,0,0,0,14
Kathy Enggasser,,2,7,8,7,0,0,0,0,0,0,0,0,0,14
John Dellricci,,,0,8,8,0,0,0,0,0,0,0,0,0,14
Patrick Parkinson,,,,0,8,0,0,0,0,0,0,0,0,0,14
Mary Ann Quartullo,,,,,0,0,0,0,0,0,0,0,0,0,14
Billy Cortes,,,,,,0,0,0,0,0,0,0,0,0,14
Catherine Bartch,,,,,,,0,0,0,0,0,0,0,0,14
Erica Vanstone,,,,,,,,0,0,0,0,0,0,0,14
Frank T Brzozowski,,,,,,,,,0,0,0,0,0,0,14
James Harrity,,,,,,,,,,0,0,0,0,0,14
Marnie Aument Loughrey,,,,,,,,,,,0,0,0,0,14
Meagan Ingerson,,,,,,,,,,,,0,0,0,14
Mona Getzes Cohen,,,,,,,,,,,,,0,0,14
Richard Lombardo,,,,,,,,,,,,,,0,14
Total,11,10,9,9,8,0,0,0,0,0,0,0,0,0,14
,Member Of The Democratic State Committee 5th Senatorial District,,,,,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,15
,John Dellricci,Kathy Enggasser,Mary Ann Quartullo,Patrick Parkinson,James G Donnelly Sr,Billy Cortes,Catherine Bartch,Erica Vanstone,Frank T Brzozowski,James Harrity,Marnie Aument Loughrey,Meagan Ingerson,Mona Getzes Cohen,Richard Lombardo,15
John Dellricci,2,15,14,13,13,0,0,0,0,0,0,0,0,0,15
Kathy Enggasser,,0,15,13,13,0,0,0,0,0,0,0,0,0,15
Mary Ann Quartullo,,,1,13,13,0,0,0,0,0,0,0,0,0,15
Patrick Parkinson,,,,1,13,0,0,0,0,0,0,0,0,0,15
James G Donnelly Sr,,,,,0,0,0,0,0,0,0,0,0,0,15
Billy Cortes,,,,,,0,0,0,0,0,0,0,0,0,15
Catherine Bartch,,,,,,,0,0,0,0,0,0,0,0,15
Erica Vanstone,,,,,,,,0,0,0,0,0,0,0,15
Frank T Brzozowski,,,,,,,,,0,0,0,0,0,0,15
James Harrity,,,,,,,,,,0,0,0,0,0,15
Marnie Aument Loughrey,,,,,,,,,,,0,0,0,0,15
Meagan Ingerson,,,,,,,,,,,,0,0,0,15
Mona Getzes Cohen,,,,,,,,,,,,,0,0,15
Richard Lombardo,,,,,,,,,,,,,,0,15
Total,17,16,16,14,13,0,0,0,0,0,0,0,0,0,15
,Member Of The Democratic State Committee 5th Senatorial District,,,,,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,16
,John Dellricci,Mary Ann Quartullo,James G Donnelly Sr,Kathy Enggasser,Patrick Parkinson,Billy Cortes,Catherine Bartch,Erica Vanstone,Frank T Brzozowski,James Harrity,Marnie Aument Loughrey,Meagan Ingerson,Mona Getzes Cohen,Richard Lombardo,16
John Dellricci,2,11,10,10,10,0,0,0,0,0,0,0,0,0,16
Mary Ann Quartullo,,0,10,10,10,0,0,0,0,0,0,0,0,0,16
James G Donnelly Sr,,,0,10,10,0,0,0,0,0,0,0,0,0,16
Kathy Enggasser,,,,0,10,0,0,0,0,0,0,0,0,0,16
Patrick Parkinson,,,,,0,0,0,0,0,0,0,0,0,0,16
Billy Cortes,,,,,,0,0,0,0,0,0,0,0,0,16
Catherine Bartch,,,,,,,0,0,0,0,0,0,0,0,16
Erica Vanstone,,,,,,,,0,0,0,0,0,0,0,16
Frank T Brzozowski,,,,,,,,,0,0,0,0,0,0,16
James Harrity,,,,,,,,,,0,0,0,0,0,16
Marnie Aument Loughrey,,,,,,,,,,,0,0,0,0,16
Meagan Ingerson,,,,,,,,,,,,0,0,0,16
Mona Getzes Cohen,,,,,,,,,,,,,0,0,16
Richard Lombardo,,,,,,,,,,,,,,0,16
Total,13,11,10,10,10,0,0,0,0,0,0,0,0,0,16
,Member Of The Democratic State Committee 5th Senatorial District,,,,,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,17
,Kathy Enggasser,James G Donnelly Sr,John Dellricci,Mary Ann Quartullo,Patrick Parkinson,Billy Cortes,Catherine Bartch,Erica Vanstone,Frank T Brzozowski,James Harrity,Marnie Aument Loughrey,Meagan Ingerson,Mona Getzes Cohen,Richard Lombardo,17
Kathy Enggasser,3,14,14,15,13,0,0,0,0,0,0,0,0,0,17
James G Donnelly Sr,,1,13,14,13,0,0,0,0,0,0,0,0,0,17
John Dellricci,,,1,14,13,0,0,0,0,0,0,0,0,0,17
Mary Ann Quartullo,,,,0,13,0,0,0,0,0,0,0,0,0,17
Patrick Parkinson,,,,,1,0,0,0,0,0,0,0,0,0,17
Billy Cortes,,,,,,0,0,0,0,0,0,0,0,0,17
Catherine Bartch,,,,,,,0,0,0,0,0,0,0,0,17
Erica Vanstone,,,,,,,,0,0,0,0,0,0,0,17
Frank T Brzozowski,,,,,,,,,0,0,0,0,0,0,17
James Harrity,,,,,,,,,,0,0,0,0,0,17
Marnie Aument Loughrey,,,,,,,,,,,0,0,0,0,17
Meagan Ingerson,,,,,,,,,,,,0,0,0,17
Mona Getzes Cohen,,,,,,,,,,,,,0,0,17
Richard Lombardo,,,,,,,,,,,,,,0,17
Total,18,15,15,15,14,0,0,0,0,0,0,0,0,0,17
,Member Of The Democratic State Committee 5th Senatorial District,,,,,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,18
,James G Donnelly Sr,Kathy Enggasser,Mary Ann Quartullo,John Dellricci,Patrick Parkinson,Billy Cortes,Catherine Bartch,Erica Vanstone,Frank T Brzozowski,James Harrity,Marnie Aument Loughrey,Meagan Ingerson,Mona Getzes Cohen,Richard Lombardo,18
James G Donnelly Sr,4,14,14,14,14,0,0,0,0,0,0,0,0,0,18
Kathy Enggasser,,2,16,13,13,0,0,0,0,0,0,0,0,0,18
Mary Ann Quartullo,,,2,13,13,0,0,0,0,0,0,0,0,0,18
John Dellricci,,,,1,14,0,0,0,0,0,0,0,0,0,18
Patrick Parkinson,,,,,0,0,0,0,0,0,0,0,0,0,18
Billy Cortes,,,,,,0,0,0,0,0,0,0,0,0,18
Catherine Bartch,,,,,,,0,0,0,0,0,0,0,0,18
Erica Vanstone,,,,,,,,0,0,0,0,0,0,0,18
Frank T Brzozowski,,,,,,,,,0,0,0,0,0,0,18
James Harrity,,,,,,,,,,0,0,0,0,0,18
Marnie Aument Loughrey,,,,,,,,,,,0,0,0,0,18
Meagan Ingerson,,,,,,,,,,,,0,0,0,18
Mona Getzes Cohen,,,,,,,,,,,,,0,0,18
Richard Lombardo,,,,,,,,,,,,,,0,18
Total,19,18,18,15,14,0,0,0,0,0,0,0,0,0,18
,Member Of The Democratic State Committee 5th Senatorial District,,,,,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,19
,Kathy Enggasser,James G Donnelly Sr,John Dellricci,Mary Ann Quartullo,Patrick Parkinson,Billy Cortes,Catherine Bartch,Erica Vanstone,Frank T Brzozowski,James Harrity,Marnie Aument Loughrey,Meagan Ingerson,Mona Getzes Cohen,Richard Lombardo,19
Kathy Enggasser,5,8,7,7,7,0,0,0,0,0,0,0,0,0,19
James G Donnelly Sr,,2,7,7,8,0,0,0,0,0,0,0,0,0,19
John Dellricci,,,3,7,7,0,0,0,0,0,0,0,0,0,19
Mary Ann Quartullo,,,,1,7,0,0,0,0,0,0,0,0,0,19
Patrick Parkinson,,,,,0,0,0,0,0,0,0,0,0,0,19
Billy Cortes,,,,,,0,0,0,0,0,0,0,0,0,19
Catherine Bartch,,,,,,,0,0,0,0,0,0,0,0,19
Erica Vanstone,,,,,,,,0,0,0,0,0,0,0,19
Frank T Brzozowski,,,,,,,,,0,0,0,0,0,0,19
James Harrity,,,,,,,,,,0,0,0,0,0,19
Marnie Aument Loughrey,,,,,,,,,,,0,0,0,0,19
Meagan Ingerson,,,,,,,,,,,,0,0,0,19
Mona Getzes Cohen,,,,,,,,,,,,,0,0,19
Richard Lombardo,,,,,,,,,,,,,,0,19
Total,13,11,10,8,8,0,0,0,0,0,0,0,0,0,19
,Member Of The Democratic State Committee 5th Senatorial District,,,,,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,20
,Mary Ann Quartullo,John Dellricci,Kathy Enggasser,James G Donnelly Sr,Patrick Parkinson,Billy Cortes,Catherine Bartch,Erica Vanstone,Frank T Brzozowski,James Harrity,Marnie Aument Loughrey,Meagan Ingerson,Mona Getzes Cohen,Richard Lombardo,20
Mary Ann Quartullo,1,11,12,11,10,0,0,0,0,0,0,0,0,0,20
John Dellricci,,1,11,12,10,0,0,0,0,0,0,0,0,0,20
Kathy Enggasser,,,0,11,11,0,0,0,0,0,0,0,0,0,20
James G Donnelly Sr,,,,0,10,0,0,0,0,0,0,0,0,0,20
Patrick Parkinson,,,,,0,0,0,0,0,0,0,0,0,0,20
Billy Cortes,,,,,,0,0,0,0,0,0,0,0,0,20
Catherine Bartch,,,,,,,0,0,0,0,0,0,0,0,20
Erica Vanstone,,,,,,,,0,0,0,0,0,0,0,20
Frank T Brzozowski,,,,,,,,,0,0,0,0,0,0,20
James Harrity,,,,,,,,,,0,0,0,0,0,20
