col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Marylouise Isaacson,,,,,,,,0,14,6,13,8,7,19,8,19
Noam Kugelmass,,,,,,,,,0,4,7,13,4,20,6,19
Darrell L Clarke,,,,,,,,,,0,8,6,4,17,5,19
Mariel J K Martin,,,,,,,,,,,0,3,6,15,7,19
Tom Young,,,,,,,,,,,,1,2,17,2,19
Matthew D Myers,,,,,,,,,,,,,0,6,5,19
Dwight Evans,,,,,,,,,,,,,,11,0,19
Kevin Johnson,,,,,,,,,,,,,,,6,19
Total,90,72,72,69,64,32,28,27,26,22,22,20,11,89,31,19
,Representative In Congress 3rd District - Democrat,,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,20
,Dwight Evans,Kevin Johnson,Rhea Powell,Joe Celentano,Marylouise Isaacson,Micah Mahjoubian,Noam Kugelmass,Tom Young,Amanda Mcillmurray,Andi Perez,Judi Golding Baker,Mariel J K Martin,Matthew D Myers,Darrell L Clarke,Jon Geeting,20
Dwight Evans,6,0,34,23,22,21,20,21,20,17,17,15,12,10,4,20
Kevin Johnson,,0,8,8,5,7,7,5,5,6,3,2,3,3,2,20
Rhea Powell,,,0,24,24,25,25,22,22,19,18,17,12,9,6,20
Joe Celentano,,,,1,15,20,20,17,15,16,13,7,7,5,6,20
Marylouise Isaacson,,,,,0,19,16,16,20,18,17,16,11,10,3,20
Micah Mahjoubian,,,,,,0,17,18,15,17,11,12,8,9,4,20
Noam Kugelmass,,,,,,,0,17,13,11,11,9,7,4,4,20
Tom Young,,,,,,,,0,11,12,8,10,10,6,3,20
Amanda Mcillmurray,,,,,,,,,0,14,18,11,9,7,2,20
Andi Perez,,,,,,,,,,0,12,11,8,11,4,20
Judi Golding Baker,,,,,,,,,,,0,9,8,7,3,20
Mariel J K Martin,,,,,,,,,,,,0,9,7,0,20
Matthew D Myers,,,,,,,,,,,,,0,8,2,20
Darrell L Clarke,,,,,,,,,,,,,,0,1,20
Jon Geeting,,,,,,,,,,,,,,,0,20
Total,52,10,45,33,29,29,29,27,26,24,23,19,16,14,6,20
,Representative In Congress 3rd District - Democrat,,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,21
,Dwight Evans,Kevin Johnson,Rhea Powell,Andi Perez,Joe Celentano,Mariel J K Martin,Micah Mahjoubian,Darrell L Clarke,Marylouise Isaacson,Tom Young,Amanda Mcillmurray,Judi Golding Baker,Matthew D Myers,Noam Kugelmass,Jon Geeting,21
Dwight Evans,8,0,40,32,33,32,31,33,29,33,20,17,23,18,17,21
Kevin Johnson,,0,12,8,8,8,6,6,8,4,6,8,2,5,4,21
Rhea Powell,,,2,27,35,28,24,22,23,19,24,24,12,24,18,21
Andi Perez,,,,0,20,33,25,23,27,21,18,17,21,12,15,21
Joe Celentano,,,,,0,20,19,16,16,18,15,15,8,16,15,21
Mariel J K Martin,,,,,,0,27,27,30,20,19,22,20,12,10,21
Micah Mahjoubian,,,,,,,0,19,25,23,17,11,15,17,7,21
Darrell L Clarke,,,,,,,,0,22,18,14,12,18,7,8,21
Marylouise Isaacson,,,,,,,,,0,20,19,20,17,11,8,21
Tom Young,,,,,,,,,,0,10,9,17,10,7,21
Amanda Mcillmurray,,,,,,,,,,,0,17,7,14,11,21
Judi Golding Baker,,,,,,,,,,,,0,10,11,7,21
Matthew D Myers,,,,,,,,,,,,,0,4,7,21
Noam Kugelmass,,,,,,,,,,,,,,0,7,21
Jon Geeting,,,,,,,,,,,,,,,0,21
Total,77,14,56,43,43,43,40,39,39,38,28,28,25,25,21,21
,Representative In Congress 3rd District - Democrat,,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,22
,Dwight Evans,Kevin Johnson,Rhea Powell,Marylouise Isaacson,Amanda Mcillmurray,Judi Golding Baker,Micah Mahjoubian,Mariel J K Martin,Joe Celentano,Andi Perez,Tom Young,Noam Kugelmass,Darrell L Clarke,Matthew D Myers,Jon Geeting,22
Dwight Evans,27,0,95,71,63,57,58,56,55,50,48,45,43,28,22,22
Kevin Johnson,,5,28,19,20,21,17,18,16,18,18,16,13,10,14,22
Rhea Powell,,,3,74,69,68,58,59,60,54,52,53,37,25,30,22
Marylouise Isaacson,,,,0,63,60,59,51,41,53,40,40,35,25,20,22
Amanda Mcillmurray,,,,,1,54,46,52,36,42,35,38,27,22,18,22
Judi Golding Baker,,,,,,0,43,49,29,33,29,29,28,19,18,22
Micah Mahjoubian,,,,,,,0,44,42,44,42,35,30,20,17,22
Mariel J K Martin,,,,,,,,0,31,44,33,27,31,26,16,22
Joe Celentano,,,,,,,,,0,35,38,36,23,15,18,22
Andi Perez,,,,,,,,,,0,30,34,27,25,18,22
Tom Young,,,,,,,,,,,0,37,24,20,18,22
Noam Kugelmass,,,,,,,,,,,,0,18,19,21,22
Darrell L Clarke,,,,,,,,,,,,,0,21,10,22
Matthew D Myers,,,,,,,,,,,,,,0,13,22
Jon Geeting,,,,,,,,,,,,,,,0,22
Total,146,44,127,91,84,79,76,75,73,70,67,62,58,39,36,22
,Representative In Congress 3rd District - Democrat,,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,23
,Dwight Evans,Kevin Johnson,Rhea Powell,Joe Celentano,Marylouise Isaacson,Andi Perez,Amanda Mcillmurray,Jon Geeting,Micah Mahjoubian,Judi Golding Baker,Mariel J K Martin,Tom Young,Noam Kugelmass,Darrell L Clarke,Matthew D Myers,23
Dwight Evans,14,0,109,73,70,66,52,62,54,52,49,42,34,36,25,23
Kevin Johnson,,8,36,25,19,23,25,18,18,14,16,14,17,12,9,23
Rhea Powell,,,0,85,76,66,70,72,57,58,49,43,44,35,23,23
Joe Celentano,,,,0,40,45,42,67,33,34,30,34,37,18,17,23
Marylouise Isaacson,,,,,0,66,65,24,59,56,56,41,38,38,28,23
Andi Perez,,,,,,0,57,31,55,53,51,42,39,30,28,23
Amanda Mcillmurray,,,,,,,0,25,43,50,45,35,39,25,18,23
Jon Geeting,,,,,,,,0,22,21,17,23,21,11,10,23
Micah Mahjoubian,,,,,,,,,0,38,44,31,32,29,21,23
Judi Golding Baker,,,,,,,,,,0,44,29,30,27,22,23
Mariel J K Martin,,,,,,,,,,,0,29,25,28,25,23
Tom Young,,,,,,,,,,,,0,28,20,23,23
Noam Kugelmass,,,,,,,,,,,,,0,18,10,23
Darrell L Clarke,,,,,,,,,,,,,,1,21,23
Matthew D Myers,,,,,,,,,,,,,,,0,23
Total,152,59,152,102,94,91,82,82,76,71,68,58,54,53,37,23
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Representative In Congress 3rd District - Democrat,,24
,Rhea Powell,Joe Celentano,Judi Golding Baker,Amanda Mcillmurray,Marylouise Isaacson,Andi Perez,Noam Kugelmass,Mariel J K Martin,Jon Geeting,Micah Mahjoubian,Tom Young,Darrell L Clarke,Matthew D Myers,Dwight Evans,Kevin Johnson,24
Rhea Powell,1,77,75,66,66,57,59,56,56,53,48,30,21,76,51,24
Joe Celentano,,0,44,36,34,35,41,32,49,30,41,14,12,47,38,24
Judi Golding Baker,,,0,50,48,39,42,42,39,34,24,23,19,45,35,24
Amanda Mcillmurray,,,,0,57,52,34,48,30,38,25,24,20,46,28,24
Marylouise Isaacson,,,,,0,45,38,50,26,41,24,22,19,48,25,24
Andi Perez,,,,,,0,40,48,31,34,22,25,16,45,28,24
Noam Kugelmass,,,,,,,0,31,35,33,34,17,16,40,32,24
Mariel J K Martin,,,,,,,,0,26,36,25,21,19,39,27,24
Jon Geeting,,,,,,,,,0,19,33,15,8,37,32,24
Micah Mahjoubian,,,,,,,,,,0,19,20,14,41,21,24
Tom Young,,,,,,,,,,,0,8,5,27,24,24
Darrell L Clarke,,,,,,,,,,,,0,11,29,9,24
Matthew D Myers,,,,,,,,,,,,,0,12,13,24
Dwight Evans,,,,,,,,,,,,,,28,0,24
Kevin Johnson,,,,,,,,,,,,,,,12,24
Total,136,89,84,81,80,77,74,72,70,64,53,40,27,128,76,24
,Representative In Congress 3rd District - Democrat,,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,25
,Dwight Evans,Kevin Johnson,Rhea Powell,Marylouise Isaacson,Amanda Mcillmurray,Andi Perez,Judi Golding Baker,Micah Mahjoubian,Joe Celentano,Noam Kugelmass,Tom Young,Mariel J K Martin,Jon Geeting,Darrell L Clarke,Matthew D Myers,25
Dwight Evans,15,0,75,61,53,50,45,45,48,39,42,42,21,27,26,25
Kevin Johnson,,12,26,17,16,11,15,16,9,16,12,10,10,2,4,25
Rhea Powell,,,1,64,63,50,55,53,49,51,44,42,26,21,19,25
Marylouise Isaacson,,,,0,54,49,48,46,35,38,38,43,16,21,24,25
Amanda Mcillmurray,,,,,1,38,47,34,34,32,34,38,21,13,19,25
Andi Perez,,,,,,0,36,37,24,30,32,33,21,20,23,25
Judi Golding Baker,,,,,,,0,28,27,26,23,35,14,13,19,25
Micah Mahjoubian,,,,,,,,0,35,38,36,26,13,16,14,25
Joe Celentano,,,,,,,,,0,31,36,24,17,10,15,25
Noam Kugelmass,,,,,,,,,,0,32,21,18,8,9,25
Tom Young,,,,,,,,,,,0,26,18,14,18,25
Mariel J K Martin,,,,,,,,,,,,0,13,13,23,25
Jon Geeting,,,,,,,,,,,,,1,5,11,25
Darrell L Clarke,,,,,,,,,,,,,,0,14,25
Matthew D Myers,,,,,,,,,,,,,,,0,25
Total,110,43,107,81,72,64,63,63,58,57,55,54,32,31,31,25
,Representative In Congress 3rd District - Democrat,,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,26
,Dwight Evans,Kevin Johnson,Rhea Powell,Marylouise Isaacson,Amanda Mcillmurray,Andi Perez,Micah Mahjoubian,Judi Golding Baker,Noam Kugelmass,Joe Celentano,Mariel J K Martin,Tom Young,Darrell L Clarke,Jon Geeting,Matthew D Myers,26
Dwight Evans,27,0,106,92,89,71,65,51,54,47,52,50,43,38,31,26
Kevin Johnson,,15,40,33,32,26,23,23,26,26,17,18,14,11,13,26
Rhea Powell,,,4,106,97,79,82,66,64,64,64,59,45,43,32,26
Marylouise Isaacson,,,,2,106,81,65,72,59,54,60,47,42,35,31,26
Amanda Mcillmurray,,,,,0,79,65,71,52,48,61,44,40,34,29,26
Andi Perez,,,,,,0,48,53,49,43,48,36,35,29,27,26
Micah Mahjoubian,,,,,,,0,40,51,48,41,44,29,26,20,26
Judi Golding Baker,,,,,,,,1,35,27,41,23,35,18,21,26
Noam Kugelmass,,,,,,,,,0,41,30,39,25,31,25,26
Joe Celentano,,,,,,,,,,2,28,42,15,26,17,26
Mariel J K Martin,,,,,,,,,,,0,27,28,18,21,26
Tom Young,,,,,,,,,,,,0,21,28,17,26
Darrell L Clarke,,,,,,,,,,,,,1,14,26,26
Jon Geeting,,,,,,,,,,,,,,0,14,26
Matthew D Myers,,,,,,,,,,,,,,,0,26
Total,167,71,161,140,131,106,93,87,82,78,76,72,63,52,47,26
,Representative In Congress 3rd District - Democrat,,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,27
,Dwight Evans,Kevin Johnson,Rhea Powell,Marylouise Isaacson,Amanda Mcillmurray,Andi Perez,Judi Golding Baker,Mariel J K Martin,Tom Young,Micah Mahjoubian,Noam Kugelmass,Darrell L Clarke,Joe Celentano,Matthew D Myers,Jon Geeting,27
Dwight Evans,28,0,81,61,62,44,52,47,46,43,36,42,35,23,19,27
Kevin Johnson,,7,32,30,27,29,22,23,18,19,23,17,20,17,9,27
Rhea Powell,,,2,67,69,52,57,54,50,50,50,41,49,27,20,27
Marylouise Isaacson,,,,1,69,60,60,56,44,43,42,38,35,30,16,27
Amanda Mcillmurray,,,,,0,56,59,56,46,39,40,33,37,28,18,27
Andi Perez,,,,,,0,42,45,35,36,35,27,32,24,16,27
Judi Golding Baker,,,,,,,0,41,31,30,29,33,24,25,13,27
Mariel J K Martin,,,,,,,,0,39,34,33,29,29,25,14,27
Tom Young,,,,,,,,,1,35,37,25,36,18,18,27
Micah Mahjoubian,,,,,,,,,,0,35,25,33,19,11,27
Noam Kugelmass,,,,,,,,,,,0,18,31,18,12,27
Darrell L Clarke,,,,,,,,,,,,0,17,26,6,27
Joe Celentano,,,,,,,,,,,,,1,13,21,27
Matthew D Myers,,,,,,,,,,,,,,0,7,27
Jon Geeting,,,,,,,,,,,,,,,0,27
Total,144,57,122,97,94,77,77,74,69,65,64,61,60,40,28,27
,Representative In Congress 3rd District - Democrat,,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,All
,Dwight Evans,Kevin Johnson,Rhea Powell,Amanda Mcillmurray,Andi Perez,Marylouise Isaacson,Judi Golding Baker,Joe Celentano,Micah Mahjoubian,Mariel J K Martin,Tom Young,Noam Kugelmass,Darrell L Clarke,Jon Geeting,Matthew D Myers,All
Dwight Evans,438,0,"1,864","1,332","1,201","1,231","1,065","1,084","1,057",987,910,832,786,672,486,All
Kevin Johnson,,174,691,565,501,445,444,413,390,370,340,375,223,273,196,All
Rhea Powell,,,31,"1,588","1,386","1,409","1,314","1,278","1,197","1,125","1,013","1,036",752,770,477,All
Amanda Mcillmurray,,,,7,"1,251","1,267","1,206",874,926,"1,035",757,782,614,546,434,All
Andi Perez,,,,,2,"1,051",978,808,883,920,729,732,602,533,430,All
Marylouise Isaacson,,,,,,6,"1,028",760,"1,005","1,024",724,744,627,462,461,All
Judi Golding Baker,,,,,,,1,653,701,807,530,600,545,429,403,All
Joe Celentano,,,,,,,,15,788,585,816,732,392,613,309,All
Micah Mahjoubian,,,,,,,,,6,793,734,775,528,386,352,All
Mariel J K Martin,,,,,,,,,,2,588,567,562,362,434,All
Tom Young,,,,,,,,,,,4,691,426,460,349,All
Noam Kugelmass,,,,,,,,,,,,2,351,426,271,All
Darrell L Clarke,,,,,,,,,,,,,3,249,374,All
Jon Geeting,,,,,,,,,,,,,,4,215,All
Matthew D Myers,,,,,,,,,,,,,,,7,All
Total,"2,904","1,135","2,696","1,996","1,793","1,761","1,584","1,570","1,509","1,419","1,308","1,262","1,052",976,712,All
