col_1,col_2,col_3,col_4,division
,United States Senator - Democrat,Representative In The General Assembly 198th District - Democrat,,All
,Bob Casey Jr,Rosita C Youngblood,Bernard A Williams,All
Bob Casey Jr,39,303,175,All
Rosita C Youngblood,,47,0,All
Bernard A Williams,,,15,All
Total,517,350,190,All
,United States Senator - Democrat,Representative In The General Assembly 198th District - Democrat,,4
,Bob Casey Jr,Rosita C Youngblood,Bernard A Williams,4
Bob Casey Jr,2,12,9,4
Rosita C Youngblood,,4,0,4
Bernard A Williams,,,2,4
Total,23,16,11,4
,United States Senator - Democrat,Representative In The General Assembly 198th District - Democrat,,5
,Bob Casey Jr,Rosita C Youngblood,Bernard A Williams,5
Bob Casey Jr,2,21,8,5
Rosita C Youngblood,,1,0,5
Bernard A Williams,,,1,5
Total,31,22,9,5
,United States Senator - Democrat,Representative In The General Assembly 198th District - Democrat,,6
,Bob Casey Jr,Rosita C Youngblood,Bernard A Williams,6
Bob Casey Jr,5,29,12,6
Rosita C Youngblood,,6,0,6
Bernard A Williams,,,1,6
Total,46,35,13,6
,United States Senator - Democrat,Representative In The General Assembly 198th District - Democrat,,9
,Bob Casey Jr,Rosita C Youngblood,Bernard A Williams,9
Bob Casey Jr,10,52,38,9
Rosita C Youngblood,,2,0,9
Bernard A Williams,,,4,9
Total,100,54,42,9
,United States Senator - Democrat,Representative In The General Assembly 198th District - Democrat,,10
,Bob Casey Jr,Rosita C Youngblood,Bernard A Williams,10
Bob Casey Jr,2,23,14,10
Rosita C Youngblood,,7,0,10
Bernard A Williams,,,0,10
Total,39,30,14,10
,United States Senator - Democrat,Representative In The General Assembly 198th District - Democrat,,12
,Bob Casey Jr,Rosita C Youngblood,Bernard A Williams,12
Bob Casey Jr,2,23,18,12
Rosita C Youngblood,,2,0,12
Bernard A Williams,,,2,12
Total,43,25,20,12
,United States Senator - Democrat,Representative In The General Assembly 198th District - Democrat,,14
,Bob Casey Jr,Rosita C Youngblood,Bernard A Williams,14
Bob Casey Jr,4,27,19,14
Rosita C Youngblood,,2,0,14
Bernard A Williams,,,3,14
Total,50,29,22,14
,United States Senator - Democrat,Representative In The General Assembly 198th District - Democrat,,15
,Bob Casey Jr,Rosita C Youngblood,Bernard A Williams,15
Bob Casey Jr,0,22,4,15
Rosita C Youngblood,,3,0,15
Bernard A Williams,,,0,15
Total,26,25,4,15
,United States Senator - Democrat,Representative In The General Assembly 198th District - Democrat,,16
,Bob Casey Jr,Rosita C Youngblood,Bernard A Williams,16
Bob Casey Jr,6,42,28,16
Rosita C Youngblood,,13,0,16
Bernard A Williams,,,0,16
Total,76,55,28,16
,United States Senator - Democrat,Representative In The General Assembly 198th District - Democrat,,17
,Bob Casey Jr,Rosita C Youngblood,Bernard A Williams,17
Bob Casey Jr,2,17,6,17
Rosita C Youngblood,,2,0,17
Bernard A Williams,,,0,17
Total,25,19,6,17
,United States Senator - Democrat,Representative In The General Assembly 198th District - Democrat,,18
,Bob Casey Jr,Rosita C Youngblood,Bernard A Williams,18
Bob Casey Jr,4,35,19,18
Rosita C Youngblood,,5,0,18
Bernard A Williams,,,2,18
Total,58,40,21,18
