col_1,col_2,col_3,division
,Governor - Democrat,Representative In The General Assembly 203rd District - Democrat,All
,Tom Wolf,Isabella Fitzgerald,All
Tom Wolf,540,"5,807",All
Isabella Fitzgerald,,230,All
Total,"6,347","6,037",All
