col_1,col_2,col_3,col_4,division
,Governor - Democrat,Representative In The General Assembly 200th District - Democrat,,All
,Tom Wolf,Chris Rabb,Melissa Scott,All
Tom Wolf,75,"3,127",654,All
Chris Rabb,,128,0,All
Melissa Scott,,,33,All
Total,"3,856","3,255",687,All
,Governor - Democrat,Representative In The General Assembly 200th District - Democrat,,1
,Tom Wolf,Chris Rabb,Melissa Scott,1
Tom Wolf,5,215,35,1
Chris Rabb,,10,0,1
Melissa Scott,,,1,1
Total,255,225,36,1
,Governor - Democrat,Representative In The General Assembly 200th District - Democrat,,2
,Tom Wolf,Chris Rabb,Melissa Scott,2
Tom Wolf,3,225,39,2
Chris Rabb,,12,0,2
Melissa Scott,,,5,2
Total,267,237,44,2
,Governor - Democrat,Representative In The General Assembly 200th District - Democrat,,3
,Tom Wolf,Chris Rabb,Melissa Scott,3
Tom Wolf,2,258,31,3
Chris Rabb,,15,0,3
Melissa Scott,,,2,3
Total,291,273,33,3
,Governor - Democrat,Representative In The General Assembly 200th District - Democrat,,4
,Tom Wolf,Chris Rabb,Melissa Scott,4
Tom Wolf,2,146,47,4
Chris Rabb,,10,0,4
Melissa Scott,,,1,4
Total,195,156,48,4
,Governor - Democrat,Representative In The General Assembly 200th District - Democrat,,5
,Tom Wolf,Chris Rabb,Melissa Scott,5
Tom Wolf,3,151,56,5
Chris Rabb,,1,0,5
Melissa Scott,,,1,5
Total,210,152,57,5
,Governor - Democrat,Representative In The General Assembly 200th District - Democrat,,6
,Tom Wolf,Chris Rabb,Melissa Scott,6
Tom Wolf,4,122,86,6
Chris Rabb,,6,0,6
Melissa Scott,,,3,6
Total,212,128,89,6
,Governor - Democrat,Representative In The General Assembly 200th District - Democrat,,7
,Tom Wolf,Chris Rabb,Melissa Scott,7
Tom Wolf,2,137,29,7
Chris Rabb,,4,0,7
Melissa Scott,,,0,7
Total,168,141,29,7
,Governor - Democrat,Representative In The General Assembly 200th District - Democrat,,8
,Tom Wolf,Chris Rabb,Melissa Scott,8
Tom Wolf,3,96,11,8
Chris Rabb,,1,0,8
Melissa Scott,,,2,8
Total,110,97,13,8
,Governor - Democrat,Representative In The General Assembly 200th District - Democrat,,9
,Tom Wolf,Chris Rabb,Melissa Scott,9
Tom Wolf,13,247,45,9
Chris Rabb,,11,0,9
Melissa Scott,,,4,9
Total,305,258,49,9
,Governor - Democrat,Representative In The General Assembly 200th District - Democrat,,10
,Tom Wolf,Chris Rabb,Melissa Scott,10
Tom Wolf,7,179,44,10
Chris Rabb,,11,0,10
Melissa Scott,,,2,10
Total,230,190,46,10
,Governor - Democrat,Representative In The General Assembly 200th District - Democrat,,11
,Tom Wolf,Chris Rabb,Melissa Scott,11
Tom Wolf,5,214,48,11
Chris Rabb,,8,0,11
Melissa Scott,,,3,11
Total,267,222,51,11
,Governor - Democrat,Representative In The General Assembly 200th District - Democrat,,12
,Tom Wolf,Chris Rabb,Melissa Scott,12
Tom Wolf,3,237,23,12
Chris Rabb,,19,0,12
Melissa Scott,,,2,12
Total,263,256,25,12
,Governor - Democrat,Representative In The General Assembly 200th District - Democrat,,13
,Tom Wolf,Chris Rabb,Melissa Scott,13
Tom Wolf,5,273,12,13
Chris Rabb,,5,0,13
Melissa Scott,,,0,13
Total,290,278,12,13
,Governor - Democrat,Representative In The General Assembly 200th District - Democrat,,14
,Tom Wolf,Chris Rabb,Melissa Scott,14
Tom Wolf,4,210,23,14
Chris Rabb,,3,0,14
Melissa Scott,,,0,14
Total,237,213,23,14
,Governor - Democrat,Representative In The General Assembly 200th District - Democrat,,15
,Tom Wolf,Chris Rabb,Melissa Scott,15
Tom Wolf,7,235,29,15
Chris Rabb,,4,0,15
Melissa Scott,,,2,15
Total,271,239,31,15
,Governor - Democrat,Representative In The General Assembly 200th District - Democrat,,16
,Tom Wolf,Chris Rabb,Melissa Scott,16
Tom Wolf,2,88,45,16
Chris Rabb,,3,0,16
Melissa Scott,,,2,16
Total,135,91,47,16
,Governor - Democrat,Representative In The General Assembly 200th District - Democrat,,17
,Tom Wolf,Chris Rabb,Melissa Scott,17
Tom Wolf,5,94,51,17
Chris Rabb,,5,0,17
Melissa Scott,,,3,17
Total,150,99,54,17
