col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Representative In The General Assembly 179th District - Democrat,,Lieutenant Governor - Democrat,,,,,All
,Jason T Dawkins,Abu Vicente Edwards,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,All
Jason T Dawkins,19,0,90,31,19,7,3,All
Abu Vicente Edwards,,6,47,24,23,2,2,All
Mike Stack,,,5,0,0,0,0,All
Nina Ahmad,,,,1,0,0,0,All
Kathi Cozzone,,,,,3,0,0,All
John Fetterman,,,,,,2,0,All
Ray Sosa,,,,,,,0,All
Total,169,104,142,56,45,11,5,All
,Representative In The General Assembly 179th District - Democrat,,Lieutenant Governor - Democrat,,,,,1
,Abu Vicente Edwards,Jason T Dawkins,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,1
Abu Vicente Edwards,3,0,12,4,5,1,1,1
Jason T Dawkins,,0,11,8,2,3,1,1
Mike Stack,,,1,0,0,0,0,1
Nina Ahmad,,,,0,0,0,0,1
Kathi Cozzone,,,,,0,0,0,1
John Fetterman,,,,,,0,0,1
Ray Sosa,,,,,,,0,1
Total,26,25,24,12,7,4,2,1
,Representative In The General Assembly 179th District - Democrat,,Lieutenant Governor - Democrat,,,,,2
,Jason T Dawkins,Abu Vicente Edwards,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,2
Jason T Dawkins,8,0,31,7,6,4,0,2
Abu Vicente Edwards,,2,10,9,5,1,0,2
Mike Stack,,,4,0,0,0,0,2
Nina Ahmad,,,,0,0,0,0,2
Kathi Cozzone,,,,,1,0,0,2
John Fetterman,,,,,,0,0,2
Ray Sosa,,,,,,,0,2
Total,56,27,45,16,12,5,0,2
,Representative In The General Assembly 179th District - Democrat,,Lieutenant Governor - Democrat,,,,,3
,Jason T Dawkins,Abu Vicente Edwards,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,3
Jason T Dawkins,7,0,16,7,7,0,1,3
Abu Vicente Edwards,,0,12,7,3,0,0,3
Mike Stack,,,0,0,0,0,0,3
Kathi Cozzone,,,,2,0,0,0,3
Nina Ahmad,,,,,0,0,0,3
John Fetterman,,,,,,2,0,3
Ray Sosa,,,,,,,0,3
Total,38,22,28,16,10,2,1,3
,Representative In The General Assembly 179th District - Democrat,,Lieutenant Governor - Democrat,,,,,7
,Jason T Dawkins,Abu Vicente Edwards,Mike Stack,Nina Ahmad,Kathi Cozzone,Ray Sosa,John Fetterman,7
Jason T Dawkins,4,0,32,9,4,1,0,7
Abu Vicente Edwards,,1,13,8,6,1,0,7
Mike Stack,,,0,0,0,0,0,7
Nina Ahmad,,,,1,0,0,0,7
Kathi Cozzone,,,,,0,0,0,7
Ray Sosa,,,,,,0,0,7
John Fetterman,,,,,,,0,7
Total,50,29,45,18,10,2,0,7
