col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 186th District - Democrat,Lieutenant Governor - Democrat,,,,,All
,Jordan A Harris,Nina Ahmad,Mike Stack,John Fetterman,Kathi Cozzone,Ray Sosa,All
Jordan A Harris,505,"2,452","1,840","1,168","1,071",49,All
Nina Ahmad,,144,0,0,0,0,All
Mike Stack,,,157,0,0,0,All
John Fetterman,,,,144,0,0,All
Kathi Cozzone,,,,,75,0,All
Ray Sosa,,,,,,9,All
Total,"7,085","2,596","1,997","1,312","1,146",58,All
