col_1,col_2,col_3,col_4,col_5,col_6,division
,Member Of The Republican State Committee 13th Congressional District,,,,,1
,Margaret L Recupido,Linwood Holland,Camille G Mccolgan,Dan Tinney,Joseph Giedemann,1
Margaret L Recupido,6,10,12,7,6,1
Linwood Holland,,4,9,5,4,1
Camille G Mccolgan,,,0,7,5,1
Dan Tinney,,,,1,7,1
Joseph Giedemann,,,,,0,1
Total,21,16,14,11,8,1
,Member Of The Republican State Committee 13th Congressional District,,,,,2
,Camille G Mccolgan,Joseph Giedemann,Linwood Holland,Margaret L Recupido,Dan Tinney,2
Camille G Mccolgan,5,6,6,6,4,2
Joseph Giedemann,,2,7,8,10,2
Linwood Holland,,,3,7,6,2
Margaret L Recupido,,,,3,6,2
Dan Tinney,,,,,1,2
Total,14,14,14,14,11,2
,Member Of The Republican State Committee 13th Congressional District,,,,,3
,Margaret L Recupido,Camille G Mccolgan,Linwood Holland,Dan Tinney,Joseph Giedemann,3
Margaret L Recupido,7,12,9,6,4,3
Camille G Mccolgan,,1,8,5,5,3
Linwood Holland,,,0,3,2,3
Dan Tinney,,,,0,5,3
Joseph Giedemann,,,,,0,3
Total,21,15,9,8,7,3
,Member Of The Republican State Committee 13th Congressional District,,,,,4
,Linwood Holland,Camille G Mccolgan,Dan Tinney,Margaret L Recupido,Joseph Giedemann,4
Linwood Holland,4,8,9,7,6,4
Camille G Mccolgan,,2,6,6,3,4
Dan Tinney,,,0,5,7,4
Margaret L Recupido,,,,2,2,4
Joseph Giedemann,,,,,0,4
Total,15,11,10,10,7,4
,Member Of The Republican State Committee 13th Congressional District,,,,,5
,Linwood Holland,Margaret L Recupido,Camille G Mccolgan,Dan Tinney,Joseph Giedemann,5
Linwood Holland,4,3,3,1,0,5
Margaret L Recupido,,1,4,1,1,5
Camille G Mccolgan,,,0,1,1,5
Dan Tinney,,,,2,1,5
Joseph Giedemann,,,,,0,5
Total,8,5,4,4,1,5
,Member Of The Republican State Committee 13th Congressional District,,,,,6
,Camille G Mccolgan,Margaret L Recupido,Linwood Holland,Dan Tinney,Joseph Giedemann,6
Camille G Mccolgan,4,3,2,1,1,6
Margaret L Recupido,,3,2,1,1,6
Linwood Holland,,,1,1,0,6
Dan Tinney,,,,0,1,6
Joseph Giedemann,,,,,0,6
Total,7,6,4,2,1,6
,Member Of The Republican State Committee 13th Congressional District,,,,,7
,Margaret L Recupido,Camille G Mccolgan,Dan Tinney,Joseph Giedemann,Linwood Holland,7
Margaret L Recupido,2,2,1,0,0,7
Camille G Mccolgan,,0,2,1,1,7
Dan Tinney,,,1,1,1,7
Joseph Giedemann,,,,0,1,7
Linwood Holland,,,,,0,7
Total,4,3,3,1,1,7
,Member Of The Republican State Committee 13th Congressional District,,,,,8
,Camille G Mccolgan,Linwood Holland,Margaret L Recupido,Dan Tinney,Joseph Giedemann,8
Camille G Mccolgan,4,10,12,3,1,8
Linwood Holland,,2,12,3,2,8
Margaret L Recupido,,,0,4,2,8
Dan Tinney,,,,0,1,8
Joseph Giedemann,,,,,0,8
Total,16,14,14,4,2,8
,Member Of The Republican State Committee 13th Congressional District,,,,,9
,Margaret L Recupido,Linwood Holland,Camille G Mccolgan,Joseph Giedemann,Dan Tinney,9
Margaret L Recupido,4,7,8,4,3,9
Linwood Holland,,2,7,4,5,9
Camille G Mccolgan,,,1,4,3,9
Joseph Giedemann,,,,0,3,9
Dan Tinney,,,,,0,9
Total,13,11,10,6,5,9
,Member Of The Republican State Committee 13th Congressional District,,,,,10
,Camille G Mccolgan,Margaret L Recupido,Dan Tinney,Joseph Giedemann,Linwood Holland,10
Camille G Mccolgan,2,3,3,2,4,10
Margaret L Recupido,,2,3,2,2,10
Dan Tinney,,,0,3,2,10
Joseph Giedemann,,,,0,1,10
Linwood Holland,,,,,0,10
Total,8,7,6,4,4,10
,Member Of The Republican State Committee 13th Congressional District,,,,,11
,Margaret L Recupido,Camille G Mccolgan,Linwood Holland,Dan Tinney,Joseph Giedemann,11
Margaret L Recupido,8,9,7,5,4,11
Camille G Mccolgan,,2,7,6,5,11
Linwood Holland,,,3,2,2,11
Dan Tinney,,,,1,5,11
Joseph Giedemann,,,,,0,11
Total,19,13,11,9,6,11
,Member Of The Republican State Committee 13th Congressional District,,,,,12
,Camille G Mccolgan,Linwood Holland,Margaret L Recupido,Dan Tinney,Joseph Giedemann,12
Camille G Mccolgan,5,12,13,12,8,12
Linwood Holland,,1,9,9,6,12
Margaret L Recupido,,,0,9,5,12
Dan Tinney,,,,0,5,12
Joseph Giedemann,,,,,1,12
Total,22,14,14,13,9,12
,Member Of The Republican State Committee 13th Congressional District,,,,,13
,Margaret L Recupido,Camille G Mccolgan,Linwood Holland,Dan Tinney,Joseph Giedemann,13
Margaret L Recupido,10,25,19,13,14,13
Camille G Mccolgan,,5,19,12,13,13
Linwood Holland,,,2,7,8,13
Dan Tinney,,,,0,10,13
Joseph Giedemann,,,,,0,13
Total,38,33,24,16,15,13
,Member Of The Republican State Committee 13th Congressional District,,,,,14
,Linwood Holland,Margaret L Recupido,Camille G Mccolgan,Dan Tinney,Joseph Giedemann,14
Linwood Holland,6,11,11,7,5,14
Margaret L Recupido,,3,13,8,6,14
Camille G Mccolgan,,,1,7,6,14
Dan Tinney,,,,0,7,14
Joseph Giedemann,,,,,0,14
Total,21,20,18,12,8,14
,Member Of The Republican State Committee 13th Congressional District,,,,,15
,Linwood Holland,Margaret L Recupido,Camille G Mccolgan,Dan Tinney,Joseph Giedemann,15
Linwood Holland,2,4,3,1,1,15
Margaret L Recupido,,0,4,3,1,15
Camille G Mccolgan,,,1,1,0,15
Dan Tinney,,,,2,1,15
Joseph Giedemann,,,,,1,15
Total,6,6,5,5,2,15
,Member Of The Republican State Committee 13th Congressional District,,,,,16
,Margaret L Recupido,Camille G Mccolgan,Linwood Holland,Joseph Giedemann,Dan Tinney,16
Margaret L Recupido,4,10,9,4,3,16
Camille G Mccolgan,,3,10,4,3,16
Linwood Holland,,,2,4,4,16
Joseph Giedemann,,,,1,4,16
Dan Tinney,,,,,0,16
Total,15,14,14,7,6,16
,Member Of The Republican State Committee 13th Congressional District,,,,,17
,Camille G Mccolgan,Margaret L Recupido,Linwood Holland,Joseph Giedemann,Dan Tinney,17
Camille G Mccolgan,6,14,12,7,6,17
Margaret L Recupido,,4,12,8,6,17
Linwood Holland,,,3,5,4,17
Joseph Giedemann,,,,1,6,17
Dan Tinney,,,,,2,17
Total,21,20,16,11,10,17
,Member Of The Republican State Committee 13th Congressional District,,,,,19
,Margaret L Recupido,Camille G Mccolgan,Linwood Holland,Dan Tinney,Joseph Giedemann,19
Margaret L Recupido,1,7,7,3,3,19
Camille G Mccolgan,,1,6,3,3,19
Linwood Holland,,,0,2,2,19
Dan Tinney,,,,1,4,19
Joseph Giedemann,,,,,0,19
Total,10,9,8,5,4,19
,Member Of The Republican State Committee 13th Congressional District,,,,,20
,Margaret L Recupido,Camille G Mccolgan,Linwood Holland,Joseph Giedemann,Dan Tinney,20
Margaret L Recupido,1,5,4,6,4,20
Camille G Mccolgan,,2,2,5,3,20
