col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 172nd District - Democrat,Representative In Congress 2nd District - Democrat,,All
,Kevin J Boyle,Brendan F Boyle,Michele Lawrence,All
Kevin J Boyle,135,"2,392",450,All
Brendan F Boyle,,142,0,All
Michele Lawrence,,,163,All
Total,"2,977","2,534",613,All
