col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
John Fetterman,,,,,,,,,,,,,,,,,0,0,4
Ray Sosa,,,,,,,,,,,,,,,,,,0,4
Total,34,27,25,21,19,17,16,16,10,8,7,6,4,18,14,5,2,0,4
,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,5
,Kathryn S Huggins,Ken Washington,Dewayne Drummond,Liam G Boyle,Lisa Rhodes,Monica Maria Djerassi,Linda Norris,Kevin Bundy,John Brady,Nat Lownes,Rebecca Poyourow,Joe Khan,Jacque Whaumbush,Mike Stack,Nina Ahmad,Kathi Cozzone,Ray Sosa,John Fetterman,5
Kathryn S Huggins,1,55,56,50,31,28,26,21,8,8,8,2,1,49,8,12,0,0,5
Ken Washington,,0,56,50,24,26,21,22,7,8,6,5,3,40,8,10,0,0,5
Dewayne Drummond,,,0,49,24,24,21,20,5,8,6,3,3,39,9,9,0,0,5
Liam G Boyle,,,,1,20,23,18,18,3,7,5,2,0,39,1,10,0,0,5
Lisa Rhodes,,,,,0,26,24,7,5,1,2,2,1,26,4,2,0,0,5
Monica Maria Djerassi,,,,,,0,20,8,5,3,3,5,1,25,2,3,1,0,5
Linda Norris,,,,,,,0,2,4,2,2,0,1,22,3,1,0,0,5
Kevin Bundy,,,,,,,,0,5,8,5,5,1,12,2,11,0,0,5
John Brady,,,,,,,,,0,4,3,2,0,7,4,1,1,0,5
Nat Lownes,,,,,,,,,,0,6,2,1,4,1,4,1,0,5
Rebecca Poyourow,,,,,,,,,,,0,1,1,5,1,2,1,0,5
Joe Khan,,,,,,,,,,,,0,1,2,2,1,1,0,5
Jacque Whaumbush,,,,,,,,,,,,,0,0,3,0,0,0,5
Mike Stack,,,,,,,,,,,,,,3,0,0,0,0,5
Nina Ahmad,,,,,,,,,,,,,,,1,0,0,0,5
Kathi Cozzone,,,,,,,,,,,,,,,,0,0,0,5
Ray Sosa,,,,,,,,,,,,,,,,,0,0,5
John Fetterman,,,,,,,,,,,,,,,,,,0,5
Total,72,60,59,53,32,31,26,25,13,10,9,6,3,54,15,14,1,0,5
,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,6
,Kathryn S Huggins,Dewayne Drummond,Ken Washington,Liam G Boyle,Lisa Rhodes,Monica Maria Djerassi,Linda Norris,Kevin Bundy,Rebecca Poyourow,John Brady,Nat Lownes,Joe Khan,Jacque Whaumbush,Mike Stack,Kathi Cozzone,John Fetterman,Nina Ahmad,Ray Sosa,6
Kathryn S Huggins,0,44,35,35,30,30,29,22,10,6,6,5,3,30,11,7,6,0,6
Dewayne Drummond,,0,35,39,25,26,28,23,8,7,5,4,1,28,9,7,3,0,6
Ken Washington,,,0,34,19,22,19,15,3,4,5,4,2,23,4,6,7,0,6
Liam G Boyle,,,,0,19,22,20,18,3,4,3,2,0,24,6,5,3,0,6
Lisa Rhodes,,,,,1,27,28,4,7,4,3,3,2,18,4,3,4,0,6
Monica Maria Djerassi,,,,,,0,26,5,6,2,3,5,2,17,5,4,5,0,6
Linda Norris,,,,,,,0,7,6,5,4,3,2,17,5,4,3,0,6
Kevin Bundy,,,,,,,,0,5,7,5,3,1,9,7,6,2,0,6
Rebecca Poyourow,,,,,,,,,0,3,3,4,2,3,2,3,1,0,6
John Brady,,,,,,,,,,0,3,1,1,3,1,3,1,0,6
Nat Lownes,,,,,,,,,,,0,3,2,2,2,2,2,0,6
Joe Khan,,,,,,,,,,,,0,2,1,1,3,2,0,6
Jacque Whaumbush,,,,,,,,,,,,,0,1,1,1,1,0,6
Mike Stack,,,,,,,,,,,,,,0,0,0,0,0,6
Kathi Cozzone,,,,,,,,,,,,,,,0,0,0,0,6
John Fetterman,,,,,,,,,,,,,,,,1,0,0,6
Nina Ahmad,,,,,,,,,,,,,,,,,0,0,6
Ray Sosa,,,,,,,,,,,,,,,,,,0,6
Total,57,50,42,40,32,32,31,25,10,9,8,7,4,34,12,9,9,0,6
,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,7
,Kathryn S Huggins,Dewayne Drummond,Ken Washington,Liam G Boyle,Kevin Bundy,Monica Maria Djerassi,Linda Norris,Lisa Rhodes,John Brady,Rebecca Poyourow,Nat Lownes,Joe Khan,Jacque Whaumbush,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,7
Kathryn S Huggins,3,42,39,36,28,28,22,20,14,11,11,5,2,35,10,8,4,0,7
Dewayne Drummond,,0,43,40,29,29,24,23,12,11,10,5,5,33,10,7,5,0,7
Ken Washington,,,1,39,28,28,22,22,15,9,10,3,4,33,10,8,1,0,7
Liam G Boyle,,,,0,23,29,18,18,11,10,7,2,3,31,6,6,1,0,7
Kevin Bundy,,,,,1,16,10,8,13,6,10,4,3,18,5,8,3,0,7
Monica Maria Djerassi,,,,,,0,20,19,11,8,7,2,3,26,7,0,2,0,7
Linda Norris,,,,,,,0,27,9,6,5,4,2,22,6,0,2,0,7
Lisa Rhodes,,,,,,,,0,8,7,6,3,3,22,7,0,1,0,7
John Brady,,,,,,,,,0,2,3,2,1,12,5,1,0,0,7
Rebecca Poyourow,,,,,,,,,,0,5,3,3,5,6,2,1,0,7
Nat Lownes,,,,,,,,,,,0,2,0,5,5,2,1,0,7
Joe Khan,,,,,,,,,,,,0,0,2,2,1,1,0,7
Jacque Whaumbush,,,,,,,,,,,,,0,3,1,0,1,0,7
Mike Stack,,,,,,,,,,,,,,3,0,0,0,0,7
Nina Ahmad,,,,,,,,,,,,,,,2,0,0,0,7
Kathi Cozzone,,,,,,,,,,,,,,,,4,0,0,7
John Fetterman,,,,,,,,,,,,,,,,,1,0,7
Ray Sosa,,,,,,,,,,,,,,,,,,0,7
Total,61,56,54,45,36,36,30,30,19,14,13,6,5,52,18,17,7,0,7
,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,8
,Kathryn S Huggins,Ken Washington,Dewayne Drummond,Liam G Boyle,Kevin Bundy,Monica Maria Djerassi,Linda Norris,Lisa Rhodes,Joe Khan,Rebecca Poyourow,Nat Lownes,Jacque Whaumbush,John Brady,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,8
Kathryn S Huggins,1,45,44,43,29,24,28,25,12,11,9,8,7,27,20,16,4,1,8
Ken Washington,,0,42,40,26,22,20,23,8,3,5,5,5,25,11,12,4,1,8
Dewayne Drummond,,,0,39,23,18,21,19,7,3,5,4,4,21,12,10,2,1,8
Liam G Boyle,,,,1,25,19,18,20,8,6,6,3,5,20,13,8,3,1,8
Kevin Bundy,,,,,0,5,5,6,5,5,6,2,6,11,14,6,2,0,8
Monica Maria Djerassi,,,,,,0,20,22,7,6,6,6,3,15,1,11,1,1,8
Linda Norris,,,,,,,0,23,5,6,2,6,4,15,2,11,0,0,8
Lisa Rhodes,,,,,,,,0,4,5,2,8,1,17,3,8,0,0,8
Joe Khan,,,,,,,,,0,6,7,5,7,1,2,9,1,2,8
Rebecca Poyourow,,,,,,,,,,0,7,3,4,1,6,5,0,2,8
Nat Lownes,,,,,,,,,,,0,3,4,1,5,5,0,2,8
Jacque Whaumbush,,,,,,,,,,,,0,2,1,3,7,0,0,8
John Brady,,,,,,,,,,,,,0,1,2,6,0,1,8
Mike Stack,,,,,,,,,,,,,,3,0,0,0,0,8
Kathi Cozzone,,,,,,,,,,,,,,,7,0,0,0,8
Nina Ahmad,,,,,,,,,,,,,,,,0,0,0,8
John Fetterman,,,,,,,,,,,,,,,,,0,0,8
Ray Sosa,,,,,,,,,,,,,,,,,,0,8
Total,73,57,50,50,37,30,29,29,15,14,13,11,10,38,34,20,5,2,8
,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,9
,Kathryn S Huggins,Ken Washington,Dewayne Drummond,Liam G Boyle,Lisa Rhodes,Monica Maria Djerassi,Linda Norris,Kevin Bundy,John Brady,Rebecca Poyourow,Jacque Whaumbush,Joe Khan,Nat Lownes,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,9
Kathryn S Huggins,1,57,55,48,36,37,32,21,16,11,7,10,10,50,17,8,2,0,9
Ken Washington,,0,52,45,35,35,33,20,14,6,8,7,9,41,16,4,2,0,9
Dewayne Drummond,,,1,44,31,31,27,17,12,4,5,6,8,43,12,5,2,0,9
Liam G Boyle,,,,0,27,28,27,13,9,2,4,4,4,36,9,3,2,0,9
Lisa Rhodes,,,,,0,30,33,9,8,6,7,7,4,28,12,2,1,0,9
Monica Maria Djerassi,,,,,,0,29,5,7,7,4,4,3,25,10,3,1,0,9
Linda Norris,,,,,,,0,7,7,4,4,5,4,27,9,1,1,0,9
Kevin Bundy,,,,,,,,0,9,4,6,5,6,11,7,6,1,0,9
John Brady,,,,,,,,,0,6,6,3,7,13,5,3,0,0,9
Rebecca Poyourow,,,,,,,,,,0,4,4,4,5,5,2,0,0,9
Jacque Whaumbush,,,,,,,,,,,0,3,2,4,4,2,0,0,9
Joe Khan,,,,,,,,,,,,0,3,4,5,2,0,0,9
Nat Lownes,,,,,,,,,,,,,0,4,5,2,0,0,9
Mike Stack,,,,,,,,,,,,,,1,0,0,0,0,9
Nina Ahmad,,,,,,,,,,,,,,,1,0,0,0,9
Kathi Cozzone,,,,,,,,,,,,,,,,0,0,0,9
John Fetterman,,,,,,,,,,,,,,,,,2,0,9
Ray Sosa,,,,,,,,,,,,,,,,,,0,9
Total,80,65,64,51,43,40,38,26,21,12,11,11,11,63,20,10,4,0,9
,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,10
,Kathryn S Huggins,Lisa Rhodes,Ken Washington,Dewayne Drummond,Kevin Bundy,Liam G Boyle,Monica Maria Djerassi,Linda Norris,John Brady,Rebecca Poyourow,Jacque Whaumbush,Nat Lownes,Joe Khan,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,10
Kathryn S Huggins,1,29,36,29,28,27,14,12,11,10,7,7,3,20,22,9,1,1,10
Lisa Rhodes,,7,24,19,15,17,16,15,9,8,7,2,6,20,8,10,0,1,10
Ken Washington,,,2,30,27,24,11,14,10,7,3,7,3,20,13,7,1,0,10
Dewayne Drummond,,,,0,20,19,12,11,6,6,2,5,4,15,10,7,1,0,10
Kevin Bundy,,,,,0,18,4,6,8,5,2,5,3,10,14,3,1,0,10
Liam G Boyle,,,,,,0,10,8,5,6,3,5,3,13,11,6,1,0,10
Monica Maria Djerassi,,,,,,,0,12,4,4,5,2,6,8,2,8,0,0,10
Linda Norris,,,,,,,,1,3,3,4,2,4,9,2,6,0,0,10
John Brady,,,,,,,,,1,1,3,4,2,6,4,3,0,0,10
Rebecca Poyourow,,,,,,,,,,0,3,4,0,3,4,5,0,0,10
Jacque Whaumbush,,,,,,,,,,,0,1,2,3,1,4,0,0,10
Nat Lownes,,,,,,,,,,,,0,0,3,4,1,0,0,10
Joe Khan,,,,,,,,,,,,,0,2,1,3,0,0,10
Mike Stack,,,,,,,,,,,,,,2,0,0,0,0,10
Kathi Cozzone,,,,,,,,,,,,,,,1,0,0,0,10
Nina Ahmad,,,,,,,,,,,,,,,,1,0,0,10
John Fetterman,,,,,,,,,,,,,,,,,1,0,10
Ray Sosa,,,,,,,,,,,,,,,,,,0,10
Total,57,49,45,37,31,31,19,18,14,12,8,8,7,32,26,16,2,1,10
,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,11
,Kathryn S Huggins,Dewayne Drummond,Ken Washington,Liam G Boyle,Linda Norris,Monica Maria Djerassi,Lisa Rhodes,Kevin Bundy,John Brady,Joe Khan,Jacque Whaumbush,Rebecca Poyourow,Nat Lownes,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,11
Kathryn S Huggins,1,37,34,28,23,25,22,15,7,5,3,7,1,26,11,8,0,0,11
Dewayne Drummond,,0,32,29,23,22,21,11,5,5,7,4,1,28,9,6,0,0,11
Ken Washington,,,0,27,22,20,21,11,9,9,4,5,2,24,6,10,0,0,11
Liam G Boyle,,,,0,18,17,17,7,4,5,2,3,2,18,7,5,0,0,11
Linda Norris,,,,,0,21,21,6,7,6,6,6,1,18,4,5,0,0,11
Monica Maria Djerassi,,,,,,0,17,6,5,4,4,8,0,15,4,6,0,0,11
Lisa Rhodes,,,,,,,0,7,6,4,5,2,2,14,3,8,0,0,11
Kevin Bundy,,,,,,,,3,8,3,3,4,1,7,5,5,0,0,11
John Brady,,,,,,,,,0,4,3,4,1,4,4,4,0,0,11
Joe Khan,,,,,,,,,,0,4,2,3,4,1,5,0,0,11
Jacque Whaumbush,,,,,,,,,,,0,1,1,6,1,1,0,0,11
Rebecca Poyourow,,,,,,,,,,,,0,0,2,3,3,0,0,11
Nat Lownes,,,,,,,,,,,,,0,0,2,2,0,0,11
Mike Stack,,,,,,,,,,,,,,3,0,0,0,0,11
Kathi Cozzone,,,,,,,,,,,,,,,0,0,0,0,11
Nina Ahmad,,,,,,,,,,,,,,,,3,0,0,11
John Fetterman,,,,,,,,,,,,,,,,,1,0,11
Ray Sosa,,,,,,,,,,,,,,,,,,0,11
Total,50,47,42,33,28,27,26,21,12,10,8,8,4,37,16,15,1,0,11
,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,12
,Kathryn S Huggins,Dewayne Drummond,Ken Washington,Linda Norris,Liam G Boyle,Kevin Bundy,Lisa Rhodes,Monica Maria Djerassi,Rebecca Poyourow,John Brady,Joe Khan,Nat Lownes,Jacque Whaumbush,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,12
Kathryn S Huggins,1,31,30,26,21,16,21,21,15,10,9,10,6,18,16,9,2,0,12
Dewayne Drummond,,0,27,22,19,19,17,16,16,10,9,7,5,19,14,2,2,1,12
Ken Washington,,,2,20,21,15,16,14,14,8,6,7,4,17,12,6,2,0,12
Linda Norris,,,,0,14,7,21,17,10,6,8,4,5,14,10,1,0,0,12
Liam G Boyle,,,,,0,10,13,9,7,8,2,4,1,13,7,2,1,0,12
Kevin Bundy,,,,,,0,5,5,6,8,3,3,0,11,5,3,2,0,12
Lisa Rhodes,,,,,,,0,15,8,5,4,4,3,13,8,1,0,0,12
Monica Maria Djerassi,,,,,,,,0,7,3,7,4,5,10,7,2,0,0,12
Rebecca Poyourow,,,,,,,,,0,5,4,5,5,7,9,2,0,0,12
John Brady,,,,,,,,,,0,3,4,1,10,3,1,0,0,12
Joe Khan,,,,,,,,,,,0,2,4,1,8,1,0,0,12
Nat Lownes,,,,,,,,,,,,0,3,6,5,0,0,0,12
Jacque Whaumbush,,,,,,,,,,,,,0,3,4,0,0,0,12
Mike Stack,,,,,,,,,,,,,,2,0,0,0,0,12
Nina Ahmad,,,,,,,,,,,,,,,0,0,0,0,12
Kathi Cozzone,,,,,,,,,,,,,,,,2,0,0,12
John Fetterman,,,,,,,,,,,,,,,,,1,0,12
Ray Sosa,,,,,,,,,,,,,,,,,,0,12
Total,49,41,41,28,24,23,23,21,19,15,11,11,8,30,19,14,5,1,12
,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,13
,Kathryn S Huggins,Ken Washington,Dewayne Drummond,Liam G Boyle,Kevin Bundy,Linda Norris,Lisa Rhodes,Monica Maria Djerassi,Nat Lownes,Rebecca Poyourow,John Brady,Jacque Whaumbush,Joe Khan,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,13
Kathryn S Huggins,0,42,40,35,26,20,19,17,17,12,8,6,1,29,23,7,2,1,13
Ken Washington,,0,42,34,27,18,13,15,15,11,10,5,2,23,15,7,1,1,13
Dewayne Drummond,,,0,37,25,17,16,15,13,11,8,2,2,23,15,4,1,1,13
Liam G Boyle,,,,0,21,14,13,12,9,11,5,0,0,18,12,3,1,1,13
Kevin Bundy,,,,,2,6,2,5,13,10,5,3,1,11,14,4,1,1,13
Linda Norris,,,,,,0,19,15,6,7,6,8,2,15,4,6,0,0,13
Lisa Rhodes,,,,,,,2,13,4,5,4,5,2,15,3,4,0,0,13
Monica Maria Djerassi,,,,,,,,0,5,2,2,3,1,13,3,2,0,0,13
Nat Lownes,,,,,,,,,0,9,7,6,2,8,7,2,0,1,13
Rebecca Poyourow,,,,,,,,,,0,6,3,1,4,6,3,0,1,13
John Brady,,,,,,,,,,,1,3,2,9,2,2,0,0,13
Jacque Whaumbush,,,,,,,,,,,,0,2,1,3,4,0,0,13
Joe Khan,,,,,,,,,,,,,0,1,1,2,0,0,13
Mike Stack,,,,,,,,,,,,,,7,0,0,0,0,13
Kathi Cozzone,,,,,,,,,,,,,,,5,0,0,0,13
Nina Ahmad,,,,,,,,,,,,,,,,2,0,0,13
John Fetterman,,,,,,,,,,,,,,,,,1,0,13
Ray Sosa,,,,,,,,,,,,,,,,,,0,13
Total,64,51,48,39,36,26,24,19,19,16,15,8,4,42,31,16,3,1,13
,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,14
,Kathryn S Huggins,Dewayne Drummond,Ken Washington,Liam G Boyle,Linda Norris,Lisa Rhodes,Kevin Bundy,Monica Maria Djerassi,Jacque Whaumbush,Joe Khan,John Brady,Nat Lownes,Rebecca Poyourow,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,14
Kathryn S Huggins,2,34,34,32,18,16,16,14,5,3,2,1,3,21,20,5,2,1,14
Dewayne Drummond,,0,38,32,21,18,18,17,7,4,5,3,4,25,13,5,1,1,14
Ken Washington,,,0,31,20,17,18,15,7,5,5,3,5,20,14,6,1,1,14
Liam G Boyle,,,,1,16,13,14,13,3,3,2,1,3,18,12,4,1,1,14
Linda Norris,,,,,0,18,8,17,3,2,3,2,4,15,5,4,0,0,14
Lisa Rhodes,,,,,,0,3,14,3,2,3,0,2,12,3,7,0,0,14
Kevin Bundy,,,,,,,0,2,6,3,4,4,3,6,9,3,1,1,14
