col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 174th District - Democrat,Member Of The Democratic State Committee 5th Senatorial District,,,,,All
,Ed Neilson,Kathy Enggasser,James G Donnelly Sr,Mary Ann Quartullo,John Dellricci,Patrick Parkinson,All
Ed Neilson,487,"1,648","1,640","1,614","1,602","1,522",All
Kathy Enggasser,,24,"1,328","1,460","1,321","1,293",All
James G Donnelly Sr,,,27,"1,344","1,350","1,332",All
Mary Ann Quartullo,,,,19,"1,340","1,299",All
John Dellricci,,,,,22,"1,314",All
Patrick Parkinson,,,,,,17,All
Total,"2,984","1,722","1,703","1,695","1,666","1,574",All
