col_1,col_2,col_3,col_4,col_5,col_6,division
,Governor - Democrat,Member Of The Democratic State Committee 4th Senatorial District,,,,All
,Tom Wolf,Sherrie Cohen,Chris Rabb,Qasim Rashad,Carla Cain,All
Tom Wolf,"3,354","15,148","14,441","13,296","12,983",All
Sherrie Cohen,,143,"10,541","11,835","12,111",All
Chris Rabb,,,274,"10,037","10,041",All
Qasim Rashad,,,,90,"11,637",All
Carla Cain,,,,,47,All
Total,"24,381","15,552","14,925","13,628","13,274",All
