col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
John Fetterman,,,,,,,,,,,,,,,,,0,0,2
Ray Sosa,,,,,,,,,,,,,,,,,,0,2
Total,16,15,15,13,12,10,9,9,8,8,8,8,8,9,9,9,2,0,2
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,3
,Amanda Mcillmurray,Rhea Powell,Mariel J K Martin,Joe Celentano,Marylouise Isaacson,Tom Young,Andi Perez,Judi Golding Baker,Micah Mahjoubian,Jon Geeting,Noam Kugelmass,Darrell L Clarke,Matthew D Myers,John Fetterman,Mike Stack,Nina Ahmad,Kathi Cozzone,Ray Sosa,3
Amanda Mcillmurray,0,21,25,18,18,15,17,14,12,13,12,10,11,12,7,11,2,1,3
Rhea Powell,,1,17,18,12,13,12,11,10,8,11,7,6,11,8,5,5,1,3
Mariel J K Martin,,,0,13,14,13,13,12,9,11,10,9,10,7,6,9,2,1,3
Joe Celentano,,,,0,9,11,11,10,11,9,8,5,7,7,7,5,4,0,3
Marylouise Isaacson,,,,,0,6,10,11,6,7,4,5,5,6,6,8,0,0,3
Tom Young,,,,,,0,9,5,6,8,11,4,6,7,4,4,4,1,3
Andi Perez,,,,,,,0,9,10,7,7,4,6,8,2,7,2,0,3
Judi Golding Baker,,,,,,,,0,7,6,4,5,5,7,6,5,1,0,3
Micah Mahjoubian,,,,,,,,,0,6,7,4,4,5,5,5,1,0,3
Jon Geeting,,,,,,,,,,0,4,3,6,4,5,5,0,1,3
Noam Kugelmass,,,,,,,,,,,0,5,7,3,3,4,4,1,3
Darrell L Clarke,,,,,,,,,,,,0,5,3,4,5,0,1,3
Matthew D Myers,,,,,,,,,,,,,0,1,4,5,1,1,3
John Fetterman,,,,,,,,,,,,,,6,0,0,0,0,3
Mike Stack,,,,,,,,,,,,,,,5,0,0,0,3
Nina Ahmad,,,,,,,,,,,,,,,,2,0,0,3
Kathi Cozzone,,,,,,,,,,,,,,,,,1,0,3
Ray Sosa,,,,,,,,,,,,,,,,,,0,3
Total,33,31,25,23,20,20,19,19,16,15,15,13,12,26,18,16,7,1,3
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,4
,John Fetterman,Mike Stack,Nina Ahmad,Kathi Cozzone,Ray Sosa,Joe Celentano,Rhea Powell,Amanda Mcillmurray,Marylouise Isaacson,Tom Young,Andi Perez,Mariel J K Martin,Noam Kugelmass,Jon Geeting,Micah Mahjoubian,Judi Golding Baker,Matthew D Myers,Darrell L Clarke,4
John Fetterman,3,0,0,0,0,15,12,10,13,12,12,9,7,9,10,7,7,6,4
Mike Stack,,7,0,0,0,5,7,7,5,4,2,4,3,3,3,4,3,3,4
Nina Ahmad,,,1,0,0,3,5,5,3,5,4,4,6,2,2,3,1,1,4
Kathi Cozzone,,,,2,0,1,1,1,1,1,0,0,0,1,1,1,0,0,4
Ray Sosa,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
Joe Celentano,,,,,,0,15,17,16,18,13,13,11,11,9,11,7,7,4
Rhea Powell,,,,,,,0,15,15,13,13,9,7,8,10,9,7,8,4
Amanda Mcillmurray,,,,,,,,0,16,17,11,14,11,10,9,11,8,5,4
Marylouise Isaacson,,,,,,,,,0,16,11,10,9,10,10,11,8,5,4
Tom Young,,,,,,,,,,0,13,13,15,11,11,12,6,3,4
Andi Perez,,,,,,,,,,,0,10,9,10,9,7,6,6,4
Mariel J K Martin,,,,,,,,,,,,0,9,8,5,9,8,6,4
Noam Kugelmass,,,,,,,,,,,,,0,6,8,7,2,2,4
Jon Geeting,,,,,,,,,,,,,,0,6,8,7,3,4
Micah Mahjoubian,,,,,,,,,,,,,,,0,5,3,1,4
Judi Golding Baker,,,,,,,,,,,,,,,,0,6,1,4
Matthew D Myers,,,,,,,,,,,,,,,,,0,5,4
Darrell L Clarke,,,,,,,,,,,,,,,,,,0,4
Total,26,21,9,3,1,25,25,24,23,23,19,19,17,16,16,15,11,10,4
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,5
,Rhea Powell,Joe Celentano,Amanda Mcillmurray,Marylouise Isaacson,Judi Golding Baker,Tom Young,Mariel J K Martin,Micah Mahjoubian,Andi Perez,Noam Kugelmass,Jon Geeting,Matthew D Myers,Darrell L Clarke,Mike Stack,John Fetterman,Nina Ahmad,Kathi Cozzone,Ray Sosa,5
Rhea Powell,0,20,23,27,25,16,18,20,16,16,15,9,7,6,13,14,5,0,5
Joe Celentano,,2,17,16,17,19,16,15,13,12,16,9,5,11,10,6,4,0,5
Amanda Mcillmurray,,,0,20,23,13,16,12,11,12,10,11,8,8,7,12,5,0,5
Marylouise Isaacson,,,,0,23,16,16,15,14,12,10,8,6,7,9,12,4,0,5
Judi Golding Baker,,,,,0,13,18,14,14,13,11,11,8,6,11,10,4,0,5
Tom Young,,,,,,1,12,11,10,9,9,8,4,12,6,4,4,0,5
Mariel J K Martin,,,,,,,0,14,11,11,12,8,6,7,8,9,2,0,5
Micah Mahjoubian,,,,,,,,0,12,12,11,6,6,5,9,6,4,0,5
Andi Perez,,,,,,,,,0,7,7,7,6,5,7,7,2,0,5
Noam Kugelmass,,,,,,,,,,0,11,5,3,5,7,6,3,0,5
Jon Geeting,,,,,,,,,,,0,3,3,5,9,3,3,0,5
Matthew D Myers,,,,,,,,,,,,0,6,7,4,4,1,0,5
Darrell L Clarke,,,,,,,,,,,,,0,6,4,1,1,0,5
Mike Stack,,,,,,,,,,,,,,5,0,0,0,0,5
John Fetterman,,,,,,,,,,,,,,,1,0,0,0,5
Nina Ahmad,,,,,,,,,,,,,,,,3,0,0,5
Kathi Cozzone,,,,,,,,,,,,,,,,,1,0,5
Ray Sosa,,,,,,,,,,,,,,,,,,0,5
Total,38,33,32,32,31,27,26,24,21,21,20,16,12,26,20,19,8,0,5
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,6
,Mike Stack,John Fetterman,Nina Ahmad,Kathi Cozzone,Ray Sosa,Rhea Powell,Micah Mahjoubian,Tom Young,Joe Celentano,Amanda Mcillmurray,Mariel J K Martin,Andi Perez,Darrell L Clarke,Marylouise Isaacson,Matthew D Myers,Judi Golding Baker,Jon Geeting,Noam Kugelmass,6
Mike Stack,6,0,0,0,0,5,6,9,9,6,5,5,8,5,7,2,4,3,6
John Fetterman,,6,0,0,0,7,6,6,5,5,5,6,4,5,2,4,2,1,6
Nina Ahmad,,,1,0,0,5,4,2,1,4,3,1,1,3,1,5,0,2,6
Kathi Cozzone,,,,0,0,3,2,1,2,0,1,1,0,1,1,1,0,0,6
Ray Sosa,,,,,0,1,0,0,0,0,1,1,1,0,1,0,0,0,6
Rhea Powell,,,,,,0,11,10,10,11,11,7,7,10,6,11,3,5,6
Micah Mahjoubian,,,,,,,0,12,9,7,10,10,7,9,7,8,3,4,6
Tom Young,,,,,,,,0,11,9,10,11,9,11,10,7,5,4,6
Joe Celentano,,,,,,,,,0,10,6,7,5,6,6,5,5,4,6
Amanda Mcillmurray,,,,,,,,,,0,6,4,7,7,4,7,3,4,6
Mariel J K Martin,,,,,,,,,,,0,9,7,10,9,8,4,2,6
Andi Perez,,,,,,,,,,,,0,8,8,8,5,5,3,6
Darrell L Clarke,,,,,,,,,,,,,0,6,6,4,3,3,6
Marylouise Isaacson,,,,,,,,,,,,,,0,7,6,2,3,6
Matthew D Myers,,,,,,,,,,,,,,,1,4,4,1,6
Judi Golding Baker,,,,,,,,,,,,,,,,0,3,2,6
Jon Geeting,,,,,,,,,,,,,,,,,0,1,6
Noam Kugelmass,,,,,,,,,,,,,,,,,,0,6
Total,21,17,6,5,1,21,18,18,17,15,15,14,14,14,13,12,6,6,6
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,7
,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,Marylouise Isaacson,Tom Young,Rhea Powell,Micah Mahjoubian,Amanda Mcillmurray,Joe Celentano,Matthew D Myers,Mariel J K Martin,Andi Perez,Darrell L Clarke,Judi Golding Baker,Noam Kugelmass,Jon Geeting,7
Mike Stack,2,0,0,0,0,9,14,5,5,6,8,7,5,3,7,3,3,2,7
Nina Ahmad,,2,0,0,0,6,2,4,6,4,2,3,3,4,2,5,3,0,7
John Fetterman,,,4,0,0,3,2,4,3,2,2,2,2,3,2,2,3,2,7
Kathi Cozzone,,,,0,0,2,2,4,3,3,3,1,2,1,0,1,1,2,7
Ray Sosa,,,,,0,1,0,0,0,1,0,1,1,1,1,1,0,1,7
Marylouise Isaacson,,,,,,0,11,13,12,13,9,11,12,10,7,10,6,4,7
Tom Young,,,,,,,0,8,8,6,8,10,7,6,7,4,5,3,7
Rhea Powell,,,,,,,,1,12,11,9,8,8,7,3,10,6,5,7
Micah Mahjoubian,,,,,,,,,0,8,8,9,8,9,6,7,6,6,7
Amanda Mcillmurray,,,,,,,,,,0,5,8,5,8,2,9,3,4,7
Joe Celentano,,,,,,,,,,,0,6,7,4,5,4,5,4,7
Matthew D Myers,,,,,,,,,,,,0,7,9,8,8,4,4,7
Mariel J K Martin,,,,,,,,,,,,,0,6,6,5,3,3,7
Andi Perez,,,,,,,,,,,,,,0,5,6,5,3,7
Darrell L Clarke,,,,,,,,,,,,,,,0,3,4,3,7
Judi Golding Baker,,,,,,,,,,,,,,,,0,3,3,7
Noam Kugelmass,,,,,,,,,,,,,,,,,0,2,7
Jon Geeting,,,,,,,,,,,,,,,,,,0,7
Total,24,11,10,4,1,21,20,18,17,16,15,14,13,12,12,12,10,7,7
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,8
,Mike Stack,John Fetterman,Nina Ahmad,Kathi Cozzone,Ray Sosa,Rhea Powell,Amanda Mcillmurray,Marylouise Isaacson,Mariel J K Martin,Tom Young,Andi Perez,Darrell L Clarke,Joe Celentano,Judi Golding Baker,Micah Mahjoubian,Matthew D Myers,Noam Kugelmass,Jon Geeting,8
Mike Stack,7,0,0,0,0,9,8,8,7,6,6,6,8,3,2,7,4,3,8
John Fetterman,,3,0,0,0,6,3,5,2,6,1,0,3,1,5,1,3,0,8
Nina Ahmad,,,0,0,0,10,7,8,8,3,6,8,2,8,4,2,3,2,8
Kathi Cozzone,,,,0,0,0,2,0,0,1,1,1,0,0,1,1,1,1,8
Ray Sosa,,,,,1,0,1,1,1,0,1,0,0,0,0,0,0,1,8
Rhea Powell,,,,,,0,15,19,15,14,13,11,10,13,11,4,9,3,8
Amanda Mcillmurray,,,,,,,0,14,13,10,11,10,9,11,7,7,6,6,8
Marylouise Isaacson,,,,,,,,0,15,10,12,9,10,10,9,3,7,4,8
Mariel J K Martin,,,,,,,,,0,7,10,9,6,11,6,5,5,5,8
Tom Young,,,,,,,,,,0,9,7,10,5,10,5,7,4,8
Andi Perez,,,,,,,,,,,0,7,7,7,7,4,5,3,8
Darrell L Clarke,,,,,,,,,,,,0,3,9,6,4,4,4,8
Joe Celentano,,,,,,,,,,,,,0,4,5,5,5,3,8
Judi Golding Baker,,,,,,,,,,,,,,0,5,4,3,2,8
Micah Mahjoubian,,,,,,,,,,,,,,,0,2,7,1,8
Matthew D Myers,,,,,,,,,,,,,,,,0,2,4,8
Noam Kugelmass,,,,,,,,,,,,,,,,,0,2,8
Jon Geeting,,,,,,,,,,,,,,,,,,0,8
Total,26,11,10,2,2,26,22,22,18,17,16,15,14,13,13,12,11,7,8
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,9
,Rhea Powell,Jon Geeting,Noam Kugelmass,Tom Young,Amanda Mcillmurray,Andi Perez,Joe Celentano,Judi Golding Baker,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Mariel J K Martin,Darrell L Clarke,Kathi Cozzone,Mike Stack,John Fetterman,Nina Ahmad,Ray Sosa,9
Rhea Powell,0,4,4,3,3,4,3,4,3,3,3,1,1,5,2,2,1,0,9
Jon Geeting,,0,6,4,2,2,2,3,2,4,2,2,0,1,2,1,1,0,9
Noam Kugelmass,,,0,4,2,2,2,3,2,4,2,2,0,1,2,1,1,0,9
Tom Young,,,,0,2,1,2,2,1,2,1,1,0,1,3,1,0,0,9
Amanda Mcillmurray,,,,,0,2,1,2,1,1,1,0,1,2,2,0,0,0,9
Andi Perez,,,,,,0,2,2,3,1,3,0,1,1,2,0,1,0,9
Joe Celentano,,,,,,,0,1,2,1,1,1,0,1,2,1,0,0,9
Judi Golding Baker,,,,,,,,0,1,3,2,1,1,1,1,1,1,0,9
Marylouise Isaacson,,,,,,,,,0,1,3,0,0,1,2,0,1,0,9
Matthew D Myers,,,,,,,,,,0,1,2,0,1,0,1,1,0,9
Micah Mahjoubian,,,,,,,,,,,0,0,1,0,3,0,1,0,9
Mariel J K Martin,,,,,,,,,,,,0,0,0,0,1,0,0,9
Darrell L Clarke,,,,,,,,,,,,,0,0,1,0,0,0,9
Kathi Cozzone,,,,,,,,,,,,,,2,0,0,0,0,9
Mike Stack,,,,,,,,,,,,,,,0,0,0,0,9
John Fetterman,,,,,,,,,,,,,,,,0,0,0,9
Nina Ahmad,,,,,,,,,,,,,,,,,0,0,9
Ray Sosa,,,,,,,,,,,,,,,,,,0,9
Total,10,6,6,5,4,4,4,4,4,4,4,2,1,7,6,2,1,0,9
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,10
,Rhea Powell,Amanda Mcillmurray,Marylouise Isaacson,Mariel J K Martin,Joe Celentano,Micah Mahjoubian,Andi Perez,Judi Golding Baker,Tom Young,Noam Kugelmass,Jon Geeting,Darrell L Clarke,Matthew D Myers,Mike Stack,John Fetterman,Nina Ahmad,Kathi Cozzone,Ray Sosa,10
Rhea Powell,1,21,20,16,17,18,15,13,14,12,8,7,5,10,7,8,7,0,10
Amanda Mcillmurray,,0,20,18,13,13,14,15,11,6,11,9,7,9,8,8,4,0,10
Marylouise Isaacson,,,0,20,15,15,16,16,14,10,11,8,6,8,8,8,3,0,10
Mariel J K Martin,,,,1,10,11,13,16,11,6,8,8,8,7,7,8,1,0,10
Joe Celentano,,,,,0,12,9,7,13,9,8,2,5,8,4,4,4,0,10
Micah Mahjoubian,,,,,,0,12,10,10,11,6,6,3,4,4,7,5,0,10
Andi Perez,,,,,,,0,11,9,5,8,6,4,4,5,8,2,0,10
Judi Golding Baker,,,,,,,,0,7,7,7,6,7,5,8,6,0,0,10
Tom Young,,,,,,,,,0,7,9,2,6,6,4,5,3,0,10
Noam Kugelmass,,,,,,,,,,0,4,4,4,6,4,1,3,0,10
Jon Geeting,,,,,,,,,,,0,3,4,3,5,3,2,0,10
Darrell L Clarke,,,,,,,,,,,,0,4,3,4,3,1,0,10
Matthew D Myers,,,,,,,,,,,,,0,6,4,0,0,0,10
Mike Stack,,,,,,,,,,,,,,4,0,0,0,0,10
John Fetterman,,,,,,,,,,,,,,,3,0,0,0,10
Nina Ahmad,,,,,,,,,,,,,,,,3,0,0,10
Kathi Cozzone,,,,,,,,,,,,,,,,,1,0,10
Ray Sosa,,,,,,,,,,,,,,,,,,0,10
Total,33,29,27,24,20,20,19,19,18,14,13,11,10,17,16,14,8,0,10
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,11
,Rhea Powell,Micah Mahjoubian,Amanda Mcillmurray,Andi Perez,Joe Celentano,Marylouise Isaacson,Tom Young,Judi Golding Baker,Darrell L Clarke,Noam Kugelmass,Mariel J K Martin,Matthew D Myers,Jon Geeting,Mike Stack,John Fetterman,Nina Ahmad,Kathi Cozzone,Ray Sosa,11
Rhea Powell,0,20,16,15,14,15,12,13,10,13,11,8,7,12,6,6,4,1,11
Micah Mahjoubian,,0,16,16,13,13,12,10,12,12,10,5,5,10,7,4,2,0,11
Amanda Mcillmurray,,,0,13,13,11,10,11,7,11,9,6,6,10,4,5,1,0,11
Andi Perez,,,,0,12,13,11,10,11,8,9,7,7,8,7,4,1,0,11
Joe Celentano,,,,,0,11,12,11,8,12,9,7,7,10,4,5,1,0,11
Marylouise Isaacson,,,,,,0,12,12,9,9,10,9,5,8,6,4,1,0,11
Tom Young,,,,,,,0,9,9,11,8,7,6,10,5,3,1,0,11
Judi Golding Baker,,,,,,,,0,8,7,5,9,6,8,4,3,2,0,11
Darrell L Clarke,,,,,,,,,0,7,7,7,5,9,5,1,1,0,11
Noam Kugelmass,,,,,,,,,,0,8,3,6,9,1,5,1,0,11
Mariel J K Martin,,,,,,,,,,,0,5,4,4,4,6,0,0,11
Matthew D Myers,,,,,,,,,,,,0,5,5,4,1,2,0,11
Jon Geeting,,,,,,,,,,,,,0,4,3,2,1,0,11
Mike Stack,,,,,,,,,,,,,,3,0,0,0,0,11
John Fetterman,,,,,,,,,,,,,,,2,0,0,0,11
Nina Ahmad,,,,,,,,,,,,,,,,1,0,0,11
Kathi Cozzone,,,,,,,,,,,,,,,,,2,0,11
Ray Sosa,,,,,,,,,,,,,,,,,,0,11
Total,29,23,20,20,20,19,19,17,16,16,14,12,10,20,11,8,6,1,11
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,12
,Amanda Mcillmurray,Rhea Powell,Mariel J K Martin,Marylouise Isaacson,Tom Young,Noam Kugelmass,Judi Golding Baker,Andi Perez,Micah Mahjoubian,Joe Celentano,Matthew D Myers,Darrell L Clarke,Jon Geeting,Mike Stack,John Fetterman,Nina Ahmad,Kathi Cozzone,Ray Sosa,12
Amanda Mcillmurray,0,20,21,21,12,15,15,13,13,9,7,8,8,10,8,11,3,0,12
Rhea Powell,,0,20,18,16,18,16,14,13,10,8,9,9,12,7,9,2,0,12
Mariel J K Martin,,,0,19,15,16,17,17,13,8,11,10,10,10,8,8,2,0,12
Marylouise Isaacson,,,,0,10,13,15,15,11,7,7,8,6,8,8,7,2,0,12
Tom Young,,,,,0,15,10,9,12,9,11,6,8,12,4,6,1,0,12
Noam Kugelmass,,,,,,0,10,11,13,10,7,5,6,8,8,5,1,0,12
Judi Golding Baker,,,,,,,0,14,6,5,7,9,9,8,4,8,1,0,12
Andi Perez,,,,,,,,0,9,4,6,7,7,7,5,7,1,0,12
Micah Mahjoubian,,,,,,,,,1,7,8,6,4,8,4,6,1,0,12
Joe Celentano,,,,,,,,,,0,3,4,2,9,2,2,2,0,12
Matthew D Myers,,,,,,,,,,,0,7,8,10,1,3,1,0,12
Darrell L Clarke,,,,,,,,,,,,0,3,9,3,2,0,0,12
Jon Geeting,,,,,,,,,,,,,0,7,0,5,1,0,12
Mike Stack,,,,,,,,,,,,,,1,0,0,0,0,12
John Fetterman,,,,,,,,,,,,,,,3,0,0,0,12
Nina Ahmad,,,,,,,,,,,,,,,,1,0,0,12
Kathi Cozzone,,,,,,,,,,,,,,,,,0,0,12
Ray Sosa,,,,,,,,,,,,,,,,,,0,12
Total,32,30,28,25,23,22,21,20,20,15,15,14,13,22,15,15,4,0,12
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,13
,Rhea Powell,Tom Young,Micah Mahjoubian,Joe Celentano,Noam Kugelmass,Amanda Mcillmurray,Andi Perez,Mariel J K Martin,Darrell L Clarke,Marylouise Isaacson,Judi Golding Baker,Jon Geeting,Matthew D Myers,Mike Stack,Kathi Cozzone,John Fetterman,Nina Ahmad,Ray Sosa,13
Rhea Powell,1,12,12,13,10,9,8,9,7,8,6,4,4,6,7,5,3,0,13
Tom Young,,0,10,9,8,3,3,5,4,5,3,2,1,4,6,0,4,0,13
Micah Mahjoubian,,,0,7,6,4,4,6,4,5,4,1,1,1,7,2,3,0,13
Joe Celentano,,,,0,10,6,5,5,1,5,3,4,3,3,5,3,1,0,13
Noam Kugelmass,,,,,0,4,4,4,1,4,1,4,2,3,5,3,1,0,13
Amanda Mcillmurray,,,,,,0,6,7,3,5,5,2,3,2,0,5,2,0,13
Andi Perez,,,,,,,0,6,4,5,3,3,2,1,0,6,2,0,13
Mariel J K Martin,,,,,,,,0,4,6,5,2,1,1,1,4,3,0,13
Darrell L Clarke,,,,,,,,,0,4,3,1,1,4,0,2,2,0,13
Marylouise Isaacson,,,,,,,,,,0,5,3,1,2,1,3,2,0,13
Judi Golding Baker,,,,,,,,,,,0,0,1,2,0,2,3,0,13
Jon Geeting,,,,,,,,,,,,0,2,1,1,2,0,0,13
Matthew D Myers,,,,,,,,,,,,,0,2,0,2,0,0,13
Mike Stack,,,,,,,,,,,,,,2,0,0,0,0,13
Kathi Cozzone,,,,,,,,,,,,,,,0,0,0,0,13
John Fetterman,,,,,,,,,,,,,,,,1,0,0,13
Nina Ahmad,,,,,,,,,,,,,,,,,3,0,13
Ray Sosa,,,,,,,,,,,,,,,,,,0,13
Total,23,15,14,13,13,9,9,9,8,8,7,4,4,11,10,8,8,0,13
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,14
,Tom Young,Joe Celentano,Rhea Powell,Amanda Mcillmurray,Andi Perez,Judi Golding Baker,Micah Mahjoubian,Noam Kugelmass,Darrell L Clarke,Marylouise Isaacson,Matthew D Myers,Mariel J K Martin,Jon Geeting,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,14
Tom Young,0,5,3,3,4,3,4,2,3,3,4,3,1,4,2,2,0,1,14
Joe Celentano,,0,3,3,3,2,2,2,1,3,2,2,0,4,3,1,0,0,14
Rhea Powell,,,0,2,3,2,3,3,2,2,2,1,1,1,2,2,2,1,14
Amanda Mcillmurray,,,,0,3,3,3,2,3,3,1,2,2,1,2,2,0,0,14
Andi Perez,,,,,0,2,3,1,2,2,2,2,1,1,2,1,0,1,14
Judi Golding Baker,,,,,,0,2,1,3,3,2,3,2,3,0,2,0,0,14
Micah Mahjoubian,,,,,,,0,3,3,2,1,1,2,0,1,3,0,1,14
Noam Kugelmass,,,,,,,,1,1,2,0,0,1,0,1,2,1,0,14
Darrell L Clarke,,,,,,,,,0,2,2,2,2,1,0,2,0,1,14
Marylouise Isaacson,,,,,,,,,,0,2,2,1,2,1,1,0,0,14
Matthew D Myers,,,,,,,,,,,0,2,0,2,1,0,0,1,14
Mariel J K Martin,,,,,,,,,,,,0,1,2,0,1,0,0,14
Jon Geeting,,,,,,,,,,,,,0,0,0,2,0,0,14
Mike Stack,,,,,,,,,,,,,,1,0,0,0,0,14
Nina Ahmad,,,,,,,,,,,,,,,0,0,0,0,14
John Fetterman,,,,,,,,,,,,,,,,1,0,0,14
Kathi Cozzone,,,,,,,,,,,,,,,,,0,0,14
Ray Sosa,,,,,,,,,,,,,,,,,,0,14
Total,9,8,8,5,5,5,5,5,4,4,4,3,2,7,5,4,2,1,14
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,15
,Rhea Powell,Andi Perez,Judi Golding Baker,Mariel J K Martin,Tom Young,Amanda Mcillmurray,Darrell L Clarke,Joe Celentano,Marylouise Isaacson,Matthew D Myers,Micah Mahjoubian,Noam Kugelmass,Jon Geeting,Mike Stack,John Fetterman,Kathi Cozzone,Nina Ahmad,Ray Sosa,15
Rhea Powell,0,4,3,3,3,1,2,3,1,2,3,2,1,2,2,3,0,0,15
Andi Perez,,0,5,4,3,2,3,3,3,3,3,3,2,1,3,2,0,0,15
Judi Golding Baker,,,0,3,2,1,3,2,3,3,2,2,2,1,3,1,0,0,15
Mariel J K Martin,,,,0,3,2,1,2,1,1,2,3,1,0,2,2,0,0,15
Tom Young,,,,,0,2,1,2,0,1,2,2,1,1,1,2,0,0,15
Amanda Mcillmurray,,,,,,0,0,1,1,0,1,2,0,1,1,1,0,0,15
