col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Governor - Democrat,Representative In The General Assembly 181st District - Democrat,,,,,All
,Tom Wolf,Malcolm Kenyatta,Lewis Nash Sr,Lewis Thomas Iii,Alex Deering,Gilberto Gonzalez,All
Tom Wolf,434,"2,056","1,302",846,384,275,All
Malcolm Kenyatta,,188,0,0,0,0,All
Lewis Nash Sr,,,124,0,0,0,All
Lewis Thomas Iii,,,,102,0,0,All
Alex Deering,,,,,33,0,All
Gilberto Gonzalez,,,,,,28,All
Total,"5,297","2,244","1,426",948,417,303,All
