col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 177th District - Democrat,,,,All
,Maggie Borski,Joe Hohenstein,Sean Kilkenny,Dan Martino,All
Maggie Borski,342,0,0,0,All
Joe Hohenstein,,318,0,0,All
Sean Kilkenny,,,155,0,All
Dan Martino,,,,135,All
Total,342,318,155,135,All
,Representative In The General Assembly 177th District - Democrat,,,,1
,Maggie Borski,Joe Hohenstein,Sean Kilkenny,Dan Martino,1
Maggie Borski,28,0,0,0,1
Joe Hohenstein,,16,0,0,1
Sean Kilkenny,,,8,0,1
Dan Martino,,,,1,1
Total,28,16,8,1,1
,Representative In The General Assembly 177th District - Democrat,,,,2
,Joe Hohenstein,Dan Martino,Maggie Borski,Sean Kilkenny,2
Joe Hohenstein,23,0,0,0,2
Dan Martino,,10,0,0,2
Maggie Borski,,,8,0,2
Sean Kilkenny,,,,4,2
Total,23,10,8,4,2
,Representative In The General Assembly 177th District - Democrat,,,,3
,Maggie Borski,Joe Hohenstein,Sean Kilkenny,Dan Martino,3
Maggie Borski,37,0,0,0,3
Joe Hohenstein,,31,0,0,3
Sean Kilkenny,,,19,0,3
Dan Martino,,,,16,3
Total,37,31,19,16,3
,Representative In The General Assembly 177th District - Democrat,,,,4
,Maggie Borski,Sean Kilkenny,Joe Hohenstein,Dan Martino,4
Maggie Borski,55,0,0,0,4
Sean Kilkenny,,24,0,0,4
Joe Hohenstein,,,19,0,4
Dan Martino,,,,5,4
Total,55,24,19,5,4
,Representative In The General Assembly 177th District - Democrat,,,,5
,Joe Hohenstein,Maggie Borski,Sean Kilkenny,Dan Martino,5
Joe Hohenstein,21,0,0,0,5
Maggie Borski,,18,0,0,5
Sean Kilkenny,,,9,0,5
Dan Martino,,,,7,5
Total,21,18,9,7,5
,Representative In The General Assembly 177th District - Democrat,,,,6
,Joe Hohenstein,Maggie Borski,Dan Martino,Sean Kilkenny,6
Joe Hohenstein,25,0,0,0,6
Maggie Borski,,9,0,0,6
Dan Martino,,,8,0,6
Sean Kilkenny,,,,5,6
Total,25,9,8,5,6
,Representative In The General Assembly 177th District - Democrat,,,,7
,Maggie Borski,Joe Hohenstein,Dan Martino,Sean Kilkenny,7
Maggie Borski,17,0,0,0,7
Joe Hohenstein,,16,0,0,7
Dan Martino,,,14,0,7
Sean Kilkenny,,,,14,7
Total,17,16,14,14,7
,Representative In The General Assembly 177th District - Democrat,,,,12
,Joe Hohenstein,Sean Kilkenny,Maggie Borski,Dan Martino,12
Joe Hohenstein,9,0,0,0,12
Sean Kilkenny,,5,0,0,12
Maggie Borski,,,3,0,12
Dan Martino,,,,2,12
Total,9,5,3,2,12
,Representative In The General Assembly 177th District - Democrat,,,,15
,Joe Hohenstein,Maggie Borski,Dan Martino,Sean Kilkenny,15
Joe Hohenstein,23,0,0,0,15
Maggie Borski,,22,0,0,15
Dan Martino,,,17,0,15
Sean Kilkenny,,,,12,15
Total,23,22,17,12,15
,Representative In The General Assembly 177th District - Democrat,,,,18
,Joe Hohenstein,Dan Martino,Maggie Borski,Sean Kilkenny,18
Joe Hohenstein,12,0,0,0,18
Dan Martino,,9,0,0,18
Maggie Borski,,,4,0,18
Sean Kilkenny,,,,1,18
Total,12,9,4,1,18
,Representative In The General Assembly 177th District - Democrat,,,,20
,Maggie Borski,Joe Hohenstein,Dan Martino,Sean Kilkenny,20
Maggie Borski,37,0,0,0,20
Joe Hohenstein,,35,0,0,20
Dan Martino,,,12,0,20
Sean Kilkenny,,,,11,20
Total,37,35,12,11,20
,Representative In The General Assembly 177th District - Democrat,,,,22
,Maggie Borski,Joe Hohenstein,Sean Kilkenny,Dan Martino,22
Maggie Borski,23,0,0,0,22
Joe Hohenstein,,21,0,0,22
Sean Kilkenny,,,12,0,22
Dan Martino,,,,10,22
Total,23,21,12,10,22
,Representative In The General Assembly 177th District - Democrat,,,,23
,Maggie Borski,Joe Hohenstein,Sean Kilkenny,Dan Martino,23
Maggie Borski,34,0,0,0,23
Joe Hohenstein,,29,0,0,23
Sean Kilkenny,,,11,0,23
Dan Martino,,,,5,23
Total,34,29,11,5,23
,Representative In The General Assembly 177th District - Democrat,,,,24
,Joe Hohenstein,Maggie Borski,Dan Martino,Sean Kilkenny,24
Joe Hohenstein,27,0,0,0,24
Maggie Borski,,24,0,0,24
Dan Martino,,,15,0,24
Sean Kilkenny,,,,11,24
Total,27,24,15,11,24
,Representative In The General Assembly 177th District - Democrat,,,,25
,Maggie Borski,Joe Hohenstein,Sean Kilkenny,Dan Martino,25
Maggie Borski,23,0,0,0,25
Joe Hohenstein,,11,0,0,25
Sean Kilkenny,,,9,0,25
Dan Martino,,,,4,25
Total,23,11,9,4,25
