col_1,col_2,col_3,division
,United States Senator - Democrat,Senator In The General Assembly 8th District - Democrat,All
,Bob Casey Jr,Anthony Hardy Williams,All
Bob Casey Jr,"1,748","15,374",All
Anthony Hardy Williams,,"1,186",All
Total,"17,122","16,560",All
