col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Dustin Morris,,,,,,,0,0,0,0,0,0,0,5
Humberto Perez,,,,,,,,0,0,0,0,0,0,5
Jaime Bouldin,,,,,,,,,0,0,0,0,0,5
Jonathan M Gary,,,,,,,,,,0,0,0,0,5
Latrice Y Bryant,,,,,,,,,,,0,0,0,5
Robert Taylor,,,,,,,,,,,,0,0,5
Sharon Vaughn,,,,,,,,,,,,,0,5
Total,75,68,61,57,0,0,0,0,0,0,0,0,0,5
,Member Of The Democratic State Committee 4th Senatorial District,,,,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,6
,Sherrie Cohen,Qasim Rashad,Chris Rabb,Carla Cain,Barbara Carroll,David Rodriguez,Dustin Morris,Humberto Perez,Jaime Bouldin,Jonathan M Gary,Latrice Y Bryant,Robert Taylor,Sharon Vaughn,6
Sherrie Cohen,13,30,29,27,0,0,0,0,0,0,0,0,0,6
Qasim Rashad,,6,29,28,0,0,0,0,0,0,0,0,0,6
Chris Rabb,,,2,28,0,0,0,0,0,0,0,0,0,6
Carla Cain,,,,3,0,0,0,0,0,0,0,0,0,6
Barbara Carroll,,,,,0,0,0,0,0,0,0,0,0,6
David Rodriguez,,,,,,0,0,0,0,0,0,0,0,6
Dustin Morris,,,,,,,0,0,0,0,0,0,0,6
Humberto Perez,,,,,,,,0,0,0,0,0,0,6
Jaime Bouldin,,,,,,,,,0,0,0,0,0,6
Jonathan M Gary,,,,,,,,,,0,0,0,0,6
Latrice Y Bryant,,,,,,,,,,,0,0,0,6
Robert Taylor,,,,,,,,,,,,0,0,6
Sharon Vaughn,,,,,,,,,,,,,0,6
Total,44,37,32,31,0,0,0,0,0,0,0,0,0,6
,Member Of The Democratic State Committee 4th Senatorial District,,,,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,7
,Sherrie Cohen,Qasim Rashad,Chris Rabb,Carla Cain,Barbara Carroll,David Rodriguez,Dustin Morris,Humberto Perez,Jaime Bouldin,Jonathan M Gary,Latrice Y Bryant,Robert Taylor,Sharon Vaughn,7
Sherrie Cohen,22,38,39,38,0,0,0,0,0,0,0,0,0,7
Qasim Rashad,,12,36,36,0,0,0,0,0,0,0,0,0,7
Chris Rabb,,,8,37,0,0,0,0,0,0,0,0,0,7
Carla Cain,,,,2,0,0,0,0,0,0,0,0,0,7
Barbara Carroll,,,,,0,0,0,0,0,0,0,0,0,7
David Rodriguez,,,,,,0,0,0,0,0,0,0,0,7
Dustin Morris,,,,,,,0,0,0,0,0,0,0,7
Humberto Perez,,,,,,,,0,0,0,0,0,0,7
Jaime Bouldin,,,,,,,,,0,0,0,0,0,7
Jonathan M Gary,,,,,,,,,,0,0,0,0,7
Latrice Y Bryant,,,,,,,,,,,0,0,0,7
Robert Taylor,,,,,,,,,,,,0,0,7
Sharon Vaughn,,,,,,,,,,,,,0,7
Total,65,52,48,41,0,0,0,0,0,0,0,0,0,7
,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,Member Of The Democratic State Committee 4th Senatorial District,,,,8
,Latrice Y Bryant,Humberto Perez,Jaime Bouldin,David Rodriguez,Sharon Vaughn,Barbara Carroll,Dustin Morris,Jonathan M Gary,Robert Taylor,Carla Cain,Chris Rabb,Qasim Rashad,Sherrie Cohen,8
Latrice Y Bryant,7,47,44,47,48,48,39,40,37,0,0,0,0,8
Humberto Perez,,4,47,49,45,44,38,38,37,0,0,0,0,8
Jaime Bouldin,,,6,48,42,42,38,40,37,0,0,0,0,8
David Rodriguez,,,,1,45,44,38,39,36,0,0,0,0,8
Sharon Vaughn,,,,,1,48,39,39,36,0,0,0,0,8
Barbara Carroll,,,,,,1,39,39,37,0,0,0,0,8
Dustin Morris,,,,,,,0,37,36,0,0,0,0,8
Jonathan M Gary,,,,,,,,0,36,0,0,0,0,8
Robert Taylor,,,,,,,,,0,0,0,0,0,8
Carla Cain,,,,,,,,,,0,0,0,0,8
Chris Rabb,,,,,,,,,,,0,0,0,8
Qasim Rashad,,,,,,,,,,,,0,0,8
Sherrie Cohen,,,,,,,,,,,,,0,8
Total,59,56,55,53,51,50,40,40,37,0,0,0,0,8
,Member Of The Democratic State Committee 4th Senatorial District,,,,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,9
,Sherrie Cohen,Qasim Rashad,Carla Cain,Chris Rabb,Barbara Carroll,David Rodriguez,Dustin Morris,Humberto Perez,Jaime Bouldin,Jonathan M Gary,Latrice Y Bryant,Robert Taylor,Sharon Vaughn,9
Sherrie Cohen,15,36,36,35,0,0,0,0,0,0,0,0,0,9
Qasim Rashad,,7,39,37,0,0,0,0,0,0,0,0,0,9
Carla Cain,,,6,35,0,0,0,0,0,0,0,0,0,9
Chris Rabb,,,,7,0,0,0,0,0,0,0,0,0,9
Barbara Carroll,,,,,0,0,0,0,0,0,0,0,0,9
David Rodriguez,,,,,,0,0,0,0,0,0,0,0,9
Dustin Morris,,,,,,,0,0,0,0,0,0,0,9
Humberto Perez,,,,,,,,0,0,0,0,0,0,9
Jaime Bouldin,,,,,,,,,0,0,0,0,0,9
Jonathan M Gary,,,,,,,,,,0,0,0,0,9
Latrice Y Bryant,,,,,,,,,,,0,0,0,9
Robert Taylor,,,,,,,,,,,,0,0,9
Sharon Vaughn,,,,,,,,,,,,,0,9
Total,54,49,46,46,0,0,0,0,0,0,0,0,0,9
,Member Of The Democratic State Committee 4th Senatorial District,,,,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,10
,Sherrie Cohen,Qasim Rashad,Carla Cain,Chris Rabb,Barbara Carroll,David Rodriguez,Dustin Morris,Humberto Perez,Jaime Bouldin,Jonathan M Gary,Latrice Y Bryant,Robert Taylor,Sharon Vaughn,10
Sherrie Cohen,5,41,40,36,0,0,0,0,0,0,0,0,0,10
Qasim Rashad,,3,41,38,0,0,0,0,0,0,0,0,0,10
Carla Cain,,,2,38,0,0,0,0,0,0,0,0,0,10
Chris Rabb,,,,4,0,0,0,0,0,0,0,0,0,10
Barbara Carroll,,,,,0,0,0,0,0,0,0,0,0,10
David Rodriguez,,,,,,0,0,0,0,0,0,0,0,10
Dustin Morris,,,,,,,0,0,0,0,0,0,0,10
Humberto Perez,,,,,,,,0,0,0,0,0,0,10
Jaime Bouldin,,,,,,,,,0,0,0,0,0,10
Jonathan M Gary,,,,,,,,,,0,0,0,0,10
Latrice Y Bryant,,,,,,,,,,,0,0,0,10
Robert Taylor,,,,,,,,,,,,0,0,10
Sharon Vaughn,,,,,,,,,,,,,0,10
Total,47,46,44,42,0,0,0,0,0,0,0,0,0,10
,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,Member Of The Democratic State Committee 4th Senatorial District,,,,11
,Jaime Bouldin,Humberto Perez,Barbara Carroll,David Rodriguez,Sharon Vaughn,Dustin Morris,Latrice Y Bryant,Jonathan M Gary,Robert Taylor,Carla Cain,Chris Rabb,Qasim Rashad,Sherrie Cohen,11
Jaime Bouldin,16,57,51,54,52,47,41,43,44,0,0,0,0,11
Humberto Perez,,11,53,57,53,45,43,42,42,0,0,0,0,11
Barbara Carroll,,,3,50,57,47,44,45,43,0,0,0,0,11
David Rodriguez,,,,5,48,45,40,41,41,0,0,0,0,11
Sharon Vaughn,,,,,2,46,44,43,42,0,0,0,0,11
Dustin Morris,,,,,,1,39,43,42,0,0,0,0,11
Latrice Y Bryant,,,,,,,1,35,35,0,0,0,0,11
Jonathan M Gary,,,,,,,,0,41,0,0,0,0,11
Robert Taylor,,,,,,,,,0,0,0,0,0,11
Carla Cain,,,,,,,,,,0,0,0,0,11
Chris Rabb,,,,,,,,,,,0,0,0,11
Qasim Rashad,,,,,,,,,,,,0,0,11
Sherrie Cohen,,,,,,,,,,,,,0,11
Total,78,76,64,64,63,50,49,45,45,0,0,0,0,11
,Member Of The Democratic State Committee 4th Senatorial District,,,,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,12
,Qasim Rashad,Sherrie Cohen,Carla Cain,Chris Rabb,Barbara Carroll,David Rodriguez,Dustin Morris,Humberto Perez,Jaime Bouldin,Jonathan M Gary,Latrice Y Bryant,Robert Taylor,Sharon Vaughn,12
Qasim Rashad,15,38,39,33,0,0,0,0,0,0,0,0,0,12
Sherrie Cohen,,16,37,32,0,0,0,0,0,0,0,0,0,12
Carla Cain,,,3,32,0,0,0,0,0,0,0,0,0,12
Chris Rabb,,,,4,0,0,0,0,0,0,0,0,0,12
Barbara Carroll,,,,,0,0,0,0,0,0,0,0,0,12
David Rodriguez,,,,,,0,0,0,0,0,0,0,0,12
Dustin Morris,,,,,,,0,0,0,0,0,0,0,12
Humberto Perez,,,,,,,,0,0,0,0,0,0,12
Jaime Bouldin,,,,,,,,,0,0,0,0,0,12
Jonathan M Gary,,,,,,,,,,0,0,0,0,12
Latrice Y Bryant,,,,,,,,,,,0,0,0,12
Robert Taylor,,,,,,,,,,,,0,0,12
Sharon Vaughn,,,,,,,,,,,,,0,12
Total,57,55,43,37,0,0,0,0,0,0,0,0,0,12
,Member Of The Democratic State Committee 4th Senatorial District,,,,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,13
,Sherrie Cohen,Qasim Rashad,Carla Cain,Chris Rabb,Barbara Carroll,David Rodriguez,Dustin Morris,Humberto Perez,Jaime Bouldin,Jonathan M Gary,Latrice Y Bryant,Robert Taylor,Sharon Vaughn,13
Sherrie Cohen,11,12,12,12,0,0,0,0,0,0,0,0,0,13
Qasim Rashad,,6,14,13,0,0,0,0,0,0,0,0,0,13
Carla Cain,,,3,12,0,0,0,0,0,0,0,0,0,13
Chris Rabb,,,,2,0,0,0,0,0,0,0,0,0,13
Barbara Carroll,,,,,0,0,0,0,0,0,0,0,0,13
David Rodriguez,,,,,,0,0,0,0,0,0,0,0,13
Dustin Morris,,,,,,,0,0,0,0,0,0,0,13
Humberto Perez,,,,,,,,0,0,0,0,0,0,13
Jaime Bouldin,,,,,,,,,0,0,0,0,0,13
Jonathan M Gary,,,,,,,,,,0,0,0,0,13
Latrice Y Bryant,,,,,,,,,,,0,0,0,13
Robert Taylor,,,,,,,,,,,,0,0,13
Sharon Vaughn,,,,,,,,,,,,,0,13
Total,23,21,17,15,0,0,0,0,0,0,0,0,0,13
,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,Member Of The Democratic State Committee 4th Senatorial District,,,,14
,Jaime Bouldin,Barbara Carroll,David Rodriguez,Humberto Perez,Latrice Y Bryant,Sharon Vaughn,Robert Taylor,Dustin Morris,Jonathan M Gary,Carla Cain,Chris Rabb,Qasim Rashad,Sherrie Cohen,14
Jaime Bouldin,13,17,20,21,17,18,17,18,16,0,0,0,0,14
Barbara Carroll,,6,20,19,19,22,18,18,17,0,0,0,0,14
David Rodriguez,,,6,21,20,21,18,19,17,0,0,0,0,14
Humberto Perez,,,,4,18,19,18,19,18,0,0,0,0,14
Latrice Y Bryant,,,,,5,21,19,18,18,0,0,0,0,14
Sharon Vaughn,,,,,,2,19,19,17,0,0,0,0,14
Robert Taylor,,,,,,,1,18,18,0,0,0,0,14
Dustin Morris,,,,,,,,0,17,0,0,0,0,14
Jonathan M Gary,,,,,,,,,0,0,0,0,0,14
Carla Cain,,,,,,,,,,0,0,0,0,14
Chris Rabb,,,,,,,,,,,0,0,0,14
Qasim Rashad,,,,,,,,,,,,0,0,14
Sherrie Cohen,,,,,,,,,,,,,0,14
Total,34,30,30,27,27,26,21,19,19,0,0,0,0,14
,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,Member Of The Democratic State Committee 4th Senatorial District,,,,15
,David Rodriguez,Jaime Bouldin,Sharon Vaughn,Humberto Perez,Barbara Carroll,Dustin Morris,Latrice Y Bryant,Jonathan M Gary,Robert Taylor,Carla Cain,Chris Rabb,Qasim Rashad,Sherrie Cohen,15
David Rodriguez,13,40,35,38,36,33,31,31,27,0,0,0,0,15
Jaime Bouldin,,10,37,37,38,34,31,32,27,0,0,0,0,15
Sharon Vaughn,,,7,35,44,34,35,31,27,0,0,0,0,15
Humberto Perez,,,,6,36,33,30,30,25,0,0,0,0,15
Barbara Carroll,,,,,1,35,36,32,27,0,0,0,0,15
Dustin Morris,,,,,,2,31,33,27,0,0,0,0,15
Latrice Y Bryant,,,,,,,0,30,27,0,0,0,0,15
Jonathan M Gary,,,,,,,,0,27,0,0,0,0,15
Robert Taylor,,,,,,,,,0,0,0,0,0,15
Carla Cain,,,,,,,,,,0,0,0,0,15
Chris Rabb,,,,,,,,,,,0,0,0,15
Qasim Rashad,,,,,,,,,,,,0,0,15
Sherrie Cohen,,,,,,,,,,,,,0,15
Total,56,56,53,49,48,38,36,33,27,0,0,0,0,15
,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,Member Of The Democratic State Committee 4th Senatorial District,,,,16
,Sharon Vaughn,Barbara Carroll,Jaime Bouldin,Latrice Y Bryant,David Rodriguez,Humberto Perez,Dustin Morris,Jonathan M Gary,Robert Taylor,Carla Cain,Chris Rabb,Qasim Rashad,Sherrie Cohen,16
Sharon Vaughn,0,83,77,81,76,75,69,64,65,0,0,0,0,16
Barbara Carroll,,0,75,80,75,73,67,65,64,0,0,0,0,16
Jaime Bouldin,,,6,75,71,69,66,64,63,0,0,0,0,16
Latrice Y Bryant,,,,1,74,73,65,63,63,0,0,0,0,16
David Rodriguez,,,,,2,74,66,63,63,0,0,0,0,16
Humberto Perez,,,,,,2,66,62,63,0,0,0,0,16
Dustin Morris,,,,,,,1,62,62,0,0,0,0,16
Jonathan M Gary,,,,,,,,1,62,0,0,0,0,16
Robert Taylor,,,,,,,,,0,0,0,0,0,16
Carla Cain,,,,,,,,,,0,0,0,0,16
Chris Rabb,,,,,,,,,,,0,0,0,16
Qasim Rashad,,,,,,,,,,,,0,0,16
Sherrie Cohen,,,,,,,,,,,,,0,16
Total,90,86,86,86,80,80,70,66,65,0,0,0,0,16
,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,Member Of The Democratic State Committee 4th Senatorial District,,,,17
,Sharon Vaughn,Jaime Bouldin,Latrice Y Bryant,David Rodriguez,Humberto Perez,Barbara Carroll,Dustin Morris,Jonathan M Gary,Robert Taylor,Carla Cain,Chris Rabb,Qasim Rashad,Sherrie Cohen,17
Sharon Vaughn,3,26,26,27,25,25,25,22,22,0,0,0,0,17
Jaime Bouldin,,4,22,24,24,22,23,20,21,0,0,0,0,17
Latrice Y Bryant,,,5,24,24,24,24,23,22,0,0,0,0,17
David Rodriguez,,,,2,23,24,23,21,20,0,0,0,0,17
Humberto Perez,,,,,2,26,24,22,22,0,0,0,0,17
Barbara Carroll,,,,,,2,24,22,21,0,0,0,0,17
Dustin Morris,,,,,,,0,23,22,0,0,0,0,17
Jonathan M Gary,,,,,,,,0,22,0,0,0,0,17
Robert Taylor,,,,,,,,,0,0,0,0,0,17
Carla Cain,,,,,,,,,,0,0,0,0,17
Chris Rabb,,,,,,,,,,,0,0,0,17
Qasim Rashad,,,,,,,,,,,,0,0,17
Sherrie Cohen,,,,,,,,,,,,,0,17
Total,34,33,32,31,31,30,26,23,23,0,0,0,0,17
,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,Member Of The Democratic State Committee 4th Senatorial District,,,,18
,Jaime Bouldin,David Rodriguez,Humberto Perez,Latrice Y Bryant,Barbara Carroll,Sharon Vaughn,Dustin Morris,Robert Taylor,Jonathan M Gary,Carla Cain,Chris Rabb,Qasim Rashad,Sherrie Cohen,18
Jaime Bouldin,12,25,26,21,25,22,22,22,22,0,0,0,0,18
David Rodriguez,,6,28,23,27,24,24,24,24,0,0,0,0,18
Humberto Perez,,,4,22,27,24,25,24,24,0,0,0,0,18
Latrice Y Bryant,,,,8,24,22,22,23,22,0,0,0,0,18
Barbara Carroll,,,,,1,25,24,24,24,0,0,0,0,18
Sharon Vaughn,,,,,,1,24,24,24,0,0,0,0,18
Dustin Morris,,,,,,,0,24,24,0,0,0,0,18
Robert Taylor,,,,,,,,0,24,0,0,0,0,18
Jonathan M Gary,,,,,,,,,0,0,0,0,0,18
Carla Cain,,,,,,,,,,0,0,0,0,18
Chris Rabb,,,,,,,,,,,0,0,0,18
Qasim Rashad,,,,,,,,,,,,0,0,18
Sherrie Cohen,,,,,,,,,,,,,0,18
Total,39,35,34,33,31,26,25,25,24,0,0,0,0,18
,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,Member Of The Democratic State Committee 4th Senatorial District,,,,19
,David Rodriguez,Humberto Perez,Jaime Bouldin,Latrice Y Bryant,Barbara Carroll,Robert Taylor,Sharon Vaughn,Dustin Morris,Jonathan M Gary,Carla Cain,Chris Rabb,Qasim Rashad,Sherrie Cohen,19
David Rodriguez,5,22,22,17,18,17,18,18,17,0,0,0,0,19
Humberto Perez,,4,21,16,17,19,17,19,17,0,0,0,0,19
Jaime Bouldin,,,4,18,18,17,18,18,17,0,0,0,0,19
Latrice Y Bryant,,,,4,17,15,16,16,15,0,0,0,0,19
Barbara Carroll,,,,,2,17,19,17,17,0,0,0,0,19
Robert Taylor,,,,,,1,17,18,17,0,0,0,0,19
Sharon Vaughn,,,,,,,1,17,17,0,0,0,0,19
Dustin Morris,,,,,,,,0,16,0,0,0,0,19
Jonathan M Gary,,,,,,,,,0,0,0,0,0,19
Carla Cain,,,,,,,,,,0,0,0,0,19
Chris Rabb,,,,,,,,,,,0,0,0,19
Qasim Rashad,,,,,,,,,,,,0,0,19
Sherrie Cohen,,,,,,,,,,,,,0,19
Total,28,28,27,23,22,20,20,19,18,0,0,0,0,19
,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,Member Of The Democratic State Committee 4th Senatorial District,,,,20
,Jaime Bouldin,Latrice Y Bryant,David Rodriguez,Barbara Carroll,Sharon Vaughn,Humberto Perez,Jonathan M Gary,Dustin Morris,Robert Taylor,Carla Cain,Chris Rabb,Qasim Rashad,Sherrie Cohen,20
Jaime Bouldin,9,30,30,31,31,30,25,25,23,0,0,0,0,20
Latrice Y Bryant,,7,30,33,33,28,25,26,23,0,0,0,0,20
David Rodriguez,,,7,30,28,30,25,25,21,0,0,0,0,20
Barbara Carroll,,,,1,33,28,24,26,21,0,0,0,0,20
Sharon Vaughn,,,,,2,29,25,25,22,0,0,0,0,20
Humberto Perez,,,,,,1,24,24,22,0,0,0,0,20
Jonathan M Gary,,,,,,,2,23,21,0,0,0,0,20
Dustin Morris,,,,,,,,0,22,0,0,0,0,20
Robert Taylor,,,,,,,,,0,0,0,0,0,20
Carla Cain,,,,,,,,,,0,0,0,0,20
Chris Rabb,,,,,,,,,,,0,0,0,20
Qasim Rashad,,,,,,,,,,,,0,0,20
Sherrie Cohen,,,,,,,,,,,,,0,20
Total,45,44,41,38,38,36,29,28,25,0,0,0,0,20
,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,Member Of The Democratic State Committee 4th Senatorial District,,,,21
,Jaime Bouldin,David Rodriguez,Humberto Perez,Latrice Y Bryant,Barbara Carroll,Sharon Vaughn,Dustin Morris,Jonathan M Gary,Robert Taylor,Carla Cain,Chris Rabb,Qasim Rashad,Sherrie Cohen,21
Jaime Bouldin,11,21,19,17,19,19,16,15,15,0,0,0,0,21
David Rodriguez,,5,19,18,18,18,17,15,13,0,0,0,0,21
Humberto Perez,,,3,15,16,17,16,16,13,0,0,0,0,21
Latrice Y Bryant,,,,2,18,18,16,15,16,0,0,0,0,21
Barbara Carroll,,,,,2,19,17,15,15,0,0,0,0,21
Sharon Vaughn,,,,,,1,17,15,16,0,0,0,0,21
Dustin Morris,,,,,,,0,16,13,0,0,0,0,21
Jonathan M Gary,,,,,,,,0,13,0,0,0,0,21
Robert Taylor,,,,,,,,,0,0,0,0,0,21
Carla Cain,,,,,,,,,,0,0,0,0,21
Chris Rabb,,,,,,,,,,,0,0,0,21
Qasim Rashad,,,,,,,,,,,,0,0,21
Sherrie Cohen,,,,,,,,,,,,,0,21
Total,35,28,23,23,22,22,18,18,17,0,0,0,0,21
,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,Member Of The Democratic State Committee 4th Senatorial District,,,,22
,Barbara Carroll,Sharon Vaughn,Humberto Perez,Jaime Bouldin,David Rodriguez,Latrice Y Bryant,Jonathan M Gary,Dustin Morris,Robert Taylor,Carla Cain,Chris Rabb,Qasim Rashad,Sherrie Cohen,22
Barbara Carroll,3,90,78,78,77,85,74,73,70,0,0,0,0,22
Sharon Vaughn,,2,79,79,76,85,74,74,72,0,0,0,0,22
Humberto Perez,,,5,82,79,75,74,73,70,0,0,0,0,22
Jaime Bouldin,,,,7,77,77,75,74,71,0,0,0,0,22
David Rodriguez,,,,,7,75,70,69,70,0,0,0,0,22
Latrice Y Bryant,,,,,,1,73,72,71,0,0,0,0,22
