col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 186th District - Democrat,Representative In Congress 3rd District - Democrat,,All
,Jordan A Harris,Dwight Evans,Kevin Johnson,All
Jordan A Harris,179,"2,049",731,All
Dwight Evans,,154,0,All
Kevin Johnson,,,65,All
Total,"2,959","2,203",796,All
,Representative In The General Assembly 186th District - Democrat,Representative In Congress 3rd District - Democrat,,1
,Jordan A Harris,Dwight Evans,Kevin Johnson,1
Jordan A Harris,8,63,20,1
Dwight Evans,,6,0,1
Kevin Johnson,,,0,1
Total,91,69,20,1
,Representative In The General Assembly 186th District - Democrat,Representative In Congress 3rd District - Democrat,,2
,Jordan A Harris,Dwight Evans,Kevin Johnson,2
Jordan A Harris,9,72,26,2
Dwight Evans,,3,0,2
Kevin Johnson,,,4,2
Total,107,75,30,2
,Representative In The General Assembly 186th District - Democrat,Representative In Congress 3rd District - Democrat,,3
,Jordan A Harris,Dwight Evans,Kevin Johnson,3
Jordan A Harris,8,88,37,3
Dwight Evans,,7,0,3
Kevin Johnson,,,6,3
Total,133,95,43,3
,Representative In The General Assembly 186th District - Democrat,Representative In Congress 3rd District - Democrat,,4
,Jordan A Harris,Dwight Evans,Kevin Johnson,4
Jordan A Harris,1,47,7,4
Dwight Evans,,2,0,4
Kevin Johnson,,,0,4
Total,55,49,7,4
,Representative In The General Assembly 186th District - Democrat,Representative In Congress 3rd District - Democrat,,5
,Jordan A Harris,Dwight Evans,Kevin Johnson,5
Jordan A Harris,4,79,21,5
Dwight Evans,,3,0,5
Kevin Johnson,,,2,5
Total,104,82,23,5
,Representative In The General Assembly 186th District - Democrat,Representative In Congress 3rd District - Democrat,,6
,Jordan A Harris,Dwight Evans,Kevin Johnson,6
Jordan A Harris,5,63,24,6
Dwight Evans,,7,0,6
Kevin Johnson,,,2,6
Total,92,70,26,6
,Representative In The General Assembly 186th District - Democrat,Representative In Congress 3rd District - Democrat,,7
,Jordan A Harris,Dwight Evans,Kevin Johnson,7
Jordan A Harris,6,68,25,7
Dwight Evans,,5,0,7
Kevin Johnson,,,0,7
Total,99,73,25,7
,Representative In The General Assembly 186th District - Democrat,Representative In Congress 3rd District - Democrat,,8
,Jordan A Harris,Dwight Evans,Kevin Johnson,8
Jordan A Harris,10,69,17,8
Dwight Evans,,4,0,8
Kevin Johnson,,,0,8
Total,96,73,17,8
,Representative In The General Assembly 186th District - Democrat,Representative In Congress 3rd District - Democrat,,9
,Jordan A Harris,Dwight Evans,Kevin Johnson,9
Jordan A Harris,5,68,27,9
Dwight Evans,,4,0,9
Kevin Johnson,,,0,9
Total,100,72,27,9
,Representative In The General Assembly 186th District - Democrat,Representative In Congress 3rd District - Democrat,,14
,Jordan A Harris,Dwight Evans,Kevin Johnson,14
Jordan A Harris,2,23,15,14
Dwight Evans,,2,0,14
Kevin Johnson,,,0,14
Total,40,25,15,14
,Representative In The General Assembly 186th District - Democrat,Representative In Congress 3rd District - Democrat,,16
,Jordan A Harris,Dwight Evans,Kevin Johnson,16
Jordan A Harris,1,61,17,16
Dwight Evans,,6,0,16
Kevin Johnson,,,1,16
Total,79,67,18,16
,Representative In The General Assembly 186th District - Democrat,Representative In Congress 3rd District - Democrat,,17
,Jordan A Harris,Dwight Evans,Kevin Johnson,17
Jordan A Harris,11,51,14,17
Dwight Evans,,4,0,17
Kevin Johnson,,,0,17
Total,76,55,14,17
,Representative In The General Assembly 186th District - Democrat,Representative In Congress 3rd District - Democrat,,18
,Jordan A Harris,Dwight Evans,Kevin Johnson,18
Jordan A Harris,8,52,17,18
Dwight Evans,,3,0,18
Kevin Johnson,,,2,18
Total,77,55,19,18
,Representative In The General Assembly 186th District - Democrat,Representative In Congress 3rd District - Democrat,,19
,Jordan A Harris,Dwight Evans,Kevin Johnson,19
Jordan A Harris,6,59,23,19
Dwight Evans,,7,0,19
Kevin Johnson,,,2,19
Total,88,66,25,19
,Representative In The General Assembly 186th District - Democrat,Representative In Congress 3rd District - Democrat,,20
,Jordan A Harris,Dwight Evans,Kevin Johnson,20
Jordan A Harris,3,46,16,20
Dwight Evans,,13,0,20
Kevin Johnson,,,1,20
Total,65,59,17,20
,Representative In The General Assembly 186th District - Democrat,Representative In Congress 3rd District - Democrat,,21
,Jordan A Harris,Dwight Evans,Kevin Johnson,21
Jordan A Harris,4,37,23,21
Dwight Evans,,4,0,21
Kevin Johnson,,,1,21
Total,64,41,24,21
,Representative In The General Assembly 186th District - Democrat,Representative In Congress 3rd District - Democrat,,22
,Jordan A Harris,Dwight Evans,Kevin Johnson,22
Jordan A Harris,2,41,8,22
Dwight Evans,,1,0,22
Kevin Johnson,,,3,22
Total,51,42,11,22
,Representative In The General Assembly 186th District - Democrat,Representative In Congress 3rd District - Democrat,,23
,Jordan A Harris,Dwight Evans,Kevin Johnson,23
Jordan A Harris,3,36,13,23
Dwight Evans,,4,0,23
Kevin Johnson,,,2,23
Total,52,40,15,23
,Representative In The General Assembly 186th District - Democrat,Representative In Congress 3rd District - Democrat,,24
,Jordan A Harris,Dwight Evans,Kevin Johnson,24
Jordan A Harris,7,35,9,24
Dwight Evans,,2,0,24
Kevin Johnson,,,2,24
Total,51,37,11,24
,Representative In The General Assembly 186th District - Democrat,Representative In Congress 3rd District - Democrat,,25
,Jordan A Harris,Dwight Evans,Kevin Johnson,25
Jordan A Harris,5,33,10,25
Dwight Evans,,2,0,25
Kevin Johnson,,,2,25
Total,48,35,12,25
,Representative In The General Assembly 186th District - Democrat,Representative In Congress 3rd District - Democrat,,26
,Jordan A Harris,Dwight Evans,Kevin Johnson,26
Jordan A Harris,3,33,18,26
Dwight Evans,,4,0,26
Kevin Johnson,,,3,26
Total,54,37,21,26
,Representative In The General Assembly 186th District - Democrat,Representative In Congress 3rd District - Democrat,,27
,Jordan A Harris,Dwight Evans,Kevin Johnson,27
Jordan A Harris,2,26,12,27
Dwight Evans,,2,0,27
Kevin Johnson,,,3,27
Total,40,28,15,27
,Representative In The General Assembly 186th District - Democrat,Representative In Congress 3rd District - Democrat,,28
,Jordan A Harris,Dwight Evans,Kevin Johnson,28
Jordan A Harris,2,52,13,28
Dwight Evans,,3,0,28
Kevin Johnson,,,0,28
Total,67,55,13,28
,Representative In The General Assembly 186th District - Democrat,Representative In Congress 3rd District - Democrat,,29
,Jordan A Harris,Dwight Evans,Kevin Johnson,29
Jordan A Harris,2,61,22,29
Dwight Evans,,4,0,29
Kevin Johnson,,,0,29
Total,85,65,22,29
,Representative In The General Assembly 186th District - Democrat,Representative In Congress 3rd District - Democrat,,30
,Jordan A Harris,Dwight Evans,Kevin Johnson,30
Jordan A Harris,8,32,11,30
Dwight Evans,,7,0,30
Kevin Johnson,,,2,30
Total,51,39,13,30
,Representative In The General Assembly 186th District - Democrat,Representative In Congress 3rd District - Democrat,,31
,Jordan A Harris,Dwight Evans,Kevin Johnson,31
Jordan A Harris,2,56,11,31
Dwight Evans,,1,0,31
Kevin Johnson,,,1,31
Total,69,57,12,31
,Representative In The General Assembly 186th District - Democrat,Representative In Congress 3rd District - Democrat,,32
,Jordan A Harris,Dwight Evans,Kevin Johnson,32
Jordan A Harris,3,64,11,32
Dwight Evans,,10,0,32
Kevin Johnson,,,0,32
Total,78,74,11,32
,Representative In The General Assembly 186th District - Democrat,Representative In Congress 3rd District - Democrat,,33
,Jordan A Harris,Dwight Evans,Kevin Johnson,33
Jordan A Harris,4,41,7,33
Dwight Evans,,6,0,33
Kevin Johnson,,,2,33
Total,52,47,9,33
,Representative In The General Assembly 186th District - Democrat,Representative In Congress 3rd District - Democrat,,34
,Jordan A Harris,Dwight Evans,Kevin Johnson,34
Jordan A Harris,1,35,25,34
Dwight Evans,,2,0,34
Kevin Johnson,,,1,34
Total,61,37,26,34
,Representative In The General Assembly 186th District - Democrat,Representative In Congress 3rd District - Democrat,,35
,Jordan A Harris,Dwight Evans,Kevin Johnson,35
Jordan A Harris,5,84,35,35
Dwight Evans,,8,0,35
Kevin Johnson,,,3,35
Total,124,92,38,35
,Representative In The General Assembly 186th District - Democrat,Representative In Congress 3rd District - Democrat,,36
,Jordan A Harris,Dwight Evans,Kevin Johnson,36
Jordan A Harris,13,98,35,36
Dwight Evans,,4,0,36
Kevin Johnson,,,5,36
Total,146,102,40,36
,Representative In The General Assembly 186th District - Democrat,Representative In Congress 3rd District - Democrat,,37
,Jordan A Harris,Dwight Evans,Kevin Johnson,37
Jordan A Harris,6,88,40,37
Dwight Evans,,5,0,37
Kevin Johnson,,,3,37
Total,134,93,43,37
,Representative In The General Assembly 186th District - Democrat,Representative In Congress 3rd District - Democrat,,38
,Jordan A Harris,Dwight Evans,Kevin Johnson,38
Jordan A Harris,3,70,28,38
Dwight Evans,,3,0,38
Kevin Johnson,,,1,38
Total,101,73,29,38
,Representative In The General Assembly 186th District - Democrat,Representative In Congress 3rd District - Democrat,,39
,Jordan A Harris,Dwight Evans,Kevin Johnson,39
Jordan A Harris,4,79,24,39
Dwight Evans,,2,0,39
Kevin Johnson,,,4,39
Total,107,81,28,39
,Representative In The General Assembly 186th District - Democrat,Representative In Congress 3rd District - Democrat,,40
,Jordan A Harris,Dwight Evans,Kevin Johnson,40
Jordan A Harris,8,101,51,40
Dwight Evans,,3,0,40
Kevin Johnson,,,4,40
Total,160,104,55,40
,Representative In The General Assembly 186th District - Democrat,Representative In Congress 3rd District - Democrat,,41
,Jordan A Harris,Dwight Evans,Kevin Johnson,41
Jordan A Harris,5,38,19,41
Dwight Evans,,1,0,41
Kevin Johnson,,,3,41
Total,62,39,22,41
