col_1,col_2,col_3,col_4,col_5,division
,Governor - Democrat,Representative In The General Assembly 197th District - Democrat,,,All
,Tom Wolf,Danilo Burgos,Frederick Ramirez,Emilio Vazquez,All
Tom Wolf,248,"1,029",961,831,All
Danilo Burgos,,267,0,0,All
Frederick Ramirez,,,238,0,All
Emilio Vazquez,,,,161,All
Total,"3,069","1,296","1,199",992,All
