col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Representative In The General Assembly 177th District - Democrat,,,,Lieutenant Governor - Democrat,,,,,All
,Joe Hohenstein,Dan Martino,Maggie Borski,Sean Kilkenny,Mike Stack,John Fetterman,Nina Ahmad,Kathi Cozzone,Ray Sosa,All
Joe Hohenstein,15,0,0,0,122,51,73,17,0,All
Dan Martino,,7,0,0,35,87,49,15,2,All
Maggie Borski,,,8,0,27,28,43,10,1,All
Sean Kilkenny,,,,13,30,12,10,3,0,All
Mike Stack,,,,,8,0,0,0,0,All
John Fetterman,,,,,,0,0,0,0,All
Nina Ahmad,,,,,,,2,0,0,All
Kathi Cozzone,,,,,,,,3,0,All
Ray Sosa,,,,,,,,,0,All
Total,278,195,117,68,222,178,177,48,3,All
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 177th District - Democrat,,,,6
,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,Joe Hohenstein,Dan Martino,Maggie Borski,Sean Kilkenny,6
Nina Ahmad,0,0,0,0,0,15,9,10,2,6
John Fetterman,,0,0,0,0,3,7,7,5,6
Mike Stack,,,0,0,0,6,2,3,6,6
Kathi Cozzone,,,,1,0,2,3,1,0,6
Ray Sosa,,,,,0,0,2,0,0,6
Joe Hohenstein,,,,,,1,0,0,0,6
Dan Martino,,,,,,,0,0,0,6
Maggie Borski,,,,,,,,1,0,6
Sean Kilkenny,,,,,,,,,1,6
Total,36,22,17,7,2,27,23,22,14,6
,Representative In The General Assembly 177th District - Democrat,,,,Lieutenant Governor - Democrat,,,,,15
,Joe Hohenstein,Maggie Borski,Dan Martino,Sean Kilkenny,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,15
Joe Hohenstein,4,0,0,0,19,9,11,4,0,15
Maggie Borski,,1,0,0,12,8,3,5,1,15
Dan Martino,,,1,0,8,10,1,4,0,15
Sean Kilkenny,,,,2,3,2,4,0,0,15
Nina Ahmad,,,,,0,0,0,0,0,15
John Fetterman,,,,,,0,0,0,0,15
Mike Stack,,,,,,,0,0,0,15
Kathi Cozzone,,,,,,,,1,0,15
Ray Sosa,,,,,,,,,0,15
Total,47,30,24,11,42,29,19,14,1,15
,Representative In The General Assembly 177th District - Democrat,,,,Lieutenant Governor - Democrat,,,,,16
,Joe Hohenstein,Dan Martino,Maggie Borski,Sean Kilkenny,Mike Stack,John Fetterman,Nina Ahmad,Kathi Cozzone,Ray Sosa,16
Joe Hohenstein,2,0,0,0,28,17,18,2,0,16
Dan Martino,,1,0,0,6,23,8,2,0,16
Maggie Borski,,,2,0,8,4,4,1,0,16
Sean Kilkenny,,,,0,5,0,1,0,0,16
Mike Stack,,,,,3,0,0,0,0,16
John Fetterman,,,,,,0,0,0,0,16
Nina Ahmad,,,,,,,1,0,0,16
Kathi Cozzone,,,,,,,,1,0,16
Ray Sosa,,,,,,,,,0,16
Total,67,40,19,6,50,44,32,6,0,16
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 177th District - Democrat,,,,17
,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,Joe Hohenstein,Dan Martino,Maggie Borski,Sean Kilkenny,17
Mike Stack,1,0,0,0,0,20,11,5,6,17
Nina Ahmad,,1,0,0,0,7,5,8,1,17
John Fetterman,,,0,0,0,6,6,2,2,17
Kathi Cozzone,,,,0,0,2,1,2,0,17
Ray Sosa,,,,,0,0,0,0,0,17
Joe Hohenstein,,,,,,4,0,0,0,17
Dan Martino,,,,,,,2,0,0,17
Maggie Borski,,,,,,,,3,0,17
Sean Kilkenny,,,,,,,,,6,17
Total,43,22,16,5,0,39,25,20,15,17
,Representative In The General Assembly 177th District - Democrat,,,,Lieutenant Governor - Democrat,,,,,18
,Joe Hohenstein,Dan Martino,Sean Kilkenny,Maggie Borski,John Fetterman,Mike Stack,Nina Ahmad,Kathi Cozzone,Ray Sosa,18
Joe Hohenstein,1,0,0,0,12,17,11,4,0,18
Dan Martino,,1,0,0,21,5,8,0,0,18
Sean Kilkenny,,,1,0,2,4,2,2,0,18
Maggie Borski,,,,0,3,2,2,1,0,18
John Fetterman,,,,,0,0,0,0,0,18
Mike Stack,,,,,,1,0,0,0,18
Nina Ahmad,,,,,,,0,0,0,18
Kathi Cozzone,,,,,,,,0,0,18
Ray Sosa,,,,,,,,,0,18
Total,45,35,11,8,38,29,23,7,0,18
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 177th District - Democrat,,,,19
,Mike Stack,John Fetterman,Nina Ahmad,Kathi Cozzone,Ray Sosa,Joe Hohenstein,Dan Martino,Maggie Borski,Sean Kilkenny,19
Mike Stack,3,0,0,0,0,40,10,6,5,19
John Fetterman,,0,0,0,0,4,20,4,1,19
Nina Ahmad,,,0,0,0,3,11,7,1,19
Kathi Cozzone,,,,0,0,3,5,0,1,19
Ray Sosa,,,,,0,0,0,0,0,19
Joe Hohenstein,,,,,,3,0,0,0,19
Dan Martino,,,,,,,2,0,0,19
Maggie Borski,,,,,,,,1,0,19
Sean Kilkenny,,,,,,,,,3,19
Total,64,29,22,9,0,53,48,18,11,19
