col_1,col_2,col_3,col_4,division
,United States Senator - Democrat,Representative In The General Assembly 200th District - Democrat,,All
,Bob Casey Jr,Chris Rabb,Melissa Scott,All
Bob Casey Jr,76,"3,105",646,All
Chris Rabb,,150,0,All
Melissa Scott,,,41,All
Total,"3,827","3,255",687,All
,United States Senator - Democrat,Representative In The General Assembly 200th District - Democrat,,1
,Bob Casey Jr,Chris Rabb,Melissa Scott,1
Bob Casey Jr,5,204,33,1
Chris Rabb,,21,0,1
Melissa Scott,,,3,1
Total,242,225,36,1
,United States Senator - Democrat,Representative In The General Assembly 200th District - Democrat,,2
,Bob Casey Jr,Chris Rabb,Melissa Scott,2
Bob Casey Jr,1,226,40,2
Chris Rabb,,11,0,2
Melissa Scott,,,4,2
Total,267,237,44,2
,United States Senator - Democrat,Representative In The General Assembly 200th District - Democrat,,3
,Bob Casey Jr,Chris Rabb,Melissa Scott,3
Bob Casey Jr,6,259,30,3
Chris Rabb,,14,0,3
Melissa Scott,,,3,3
Total,295,273,33,3
,United States Senator - Democrat,Representative In The General Assembly 200th District - Democrat,,4
,Bob Casey Jr,Chris Rabb,Melissa Scott,4
Bob Casey Jr,2,144,47,4
Chris Rabb,,12,0,4
Melissa Scott,,,1,4
Total,193,156,48,4
,United States Senator - Democrat,Representative In The General Assembly 200th District - Democrat,,5
,Bob Casey Jr,Chris Rabb,Melissa Scott,5
Bob Casey Jr,5,148,55,5
Chris Rabb,,4,0,5
Melissa Scott,,,2,5
Total,208,152,57,5
,United States Senator - Democrat,Representative In The General Assembly 200th District - Democrat,,6
,Bob Casey Jr,Chris Rabb,Melissa Scott,6
Bob Casey Jr,1,122,84,6
Chris Rabb,,6,0,6
Melissa Scott,,,5,6
Total,207,128,89,6
,United States Senator - Democrat,Representative In The General Assembly 200th District - Democrat,,7
,Bob Casey Jr,Chris Rabb,Melissa Scott,7
Bob Casey Jr,3,136,29,7
Chris Rabb,,5,0,7
Melissa Scott,,,0,7
Total,168,141,29,7
,United States Senator - Democrat,Representative In The General Assembly 200th District - Democrat,,8
,Bob Casey Jr,Chris Rabb,Melissa Scott,8
Bob Casey Jr,3,94,12,8
Chris Rabb,,3,0,8
Melissa Scott,,,1,8
Total,109,97,13,8
,United States Senator - Democrat,Representative In The General Assembly 200th District - Democrat,,9
,Bob Casey Jr,Chris Rabb,Melissa Scott,9
Bob Casey Jr,10,244,44,9
Chris Rabb,,14,0,9
Melissa Scott,,,5,9
Total,298,258,49,9
,United States Senator - Democrat,Representative In The General Assembly 200th District - Democrat,,10
,Bob Casey Jr,Chris Rabb,Melissa Scott,10
Bob Casey Jr,8,181,45,10
Chris Rabb,,9,0,10
Melissa Scott,,,1,10
Total,234,190,46,10
,United States Senator - Democrat,Representative In The General Assembly 200th District - Democrat,,11
,Bob Casey Jr,Chris Rabb,Melissa Scott,11
Bob Casey Jr,5,211,46,11
Chris Rabb,,11,0,11
Melissa Scott,,,5,11
Total,262,222,51,11
,United States Senator - Democrat,Representative In The General Assembly 200th District - Democrat,,12
,Bob Casey Jr,Chris Rabb,Melissa Scott,12
Bob Casey Jr,5,242,24,12
Chris Rabb,,14,0,12
Melissa Scott,,,1,12
Total,271,256,25,12
,United States Senator - Democrat,Representative In The General Assembly 200th District - Democrat,,13
,Bob Casey Jr,Chris Rabb,Melissa Scott,13
Bob Casey Jr,5,270,10,13
Chris Rabb,,8,0,13
Melissa Scott,,,2,13
Total,285,278,12,13
,United States Senator - Democrat,Representative In The General Assembly 200th District - Democrat,,14
,Bob Casey Jr,Chris Rabb,Melissa Scott,14
Bob Casey Jr,3,205,22,14
Chris Rabb,,8,0,14
Melissa Scott,,,1,14
Total,230,213,23,14
,United States Senator - Democrat,Representative In The General Assembly 200th District - Democrat,,15
,Bob Casey Jr,Chris Rabb,Melissa Scott,15
Bob Casey Jr,7,233,31,15
Chris Rabb,,6,0,15
Melissa Scott,,,0,15
Total,271,239,31,15
,United States Senator - Democrat,Representative In The General Assembly 200th District - Democrat,,16
,Bob Casey Jr,Chris Rabb,Melissa Scott,16
Bob Casey Jr,2,90,43,16
Chris Rabb,,1,0,16
Melissa Scott,,,4,16
Total,135,91,47,16
,United States Senator - Democrat,Representative In The General Assembly 200th District - Democrat,,17
,Bob Casey Jr,Chris Rabb,Melissa Scott,17
Bob Casey Jr,5,96,51,17
Chris Rabb,,3,0,17
Melissa Scott,,,3,17
Total,152,99,54,17
