col_1,col_2,col_3,col_4,col_5,division
,Member Of The - Democratic State Committee 8th Senatorial District,,,,All
,Torri Douglas,Marisa Piccarreto,Kyle Shenandoah,Kyle J Sampson,All
Torri Douglas,143,408,381,387,All
Marisa Piccarreto,,85,390,383,All
Kyle Shenandoah,,,48,379,All
Kyle J Sampson,,,,39,All
Total,569,518,457,444,All
,Member Of The - Democratic State Committee 8th Senatorial District,,,,3
,Torri Douglas,Kyle J Sampson,Marisa Piccarreto,Kyle Shenandoah,3
Torri Douglas,12,24,24,23,3
Kyle J Sampson,,7,23,23,3
Marisa Piccarreto,,,8,21,3
Kyle Shenandoah,,,,3,3
Total,39,33,32,28,3
,Member Of The - Democratic State Committee 8th Senatorial District,,,,4
,Torri Douglas,Kyle Shenandoah,Marisa Piccarreto,Kyle J Sampson,4
Torri Douglas,11,28,28,28,4
Kyle Shenandoah,,5,29,28,4
Marisa Piccarreto,,,5,26,4
Kyle J Sampson,,,,3,4
Total,42,38,36,33,4
,Member Of The - Democratic State Committee 8th Senatorial District,,,,6
,Torri Douglas,Kyle Shenandoah,Marisa Piccarreto,Kyle J Sampson,6
Torri Douglas,11,27,28,26,6
Kyle Shenandoah,,6,31,27,6
Marisa Piccarreto,,,5,27,6
Kyle J Sampson,,,,4,6
Total,41,39,39,33,6
,Member Of The - Democratic State Committee 8th Senatorial District,,,,7
,Torri Douglas,Marisa Piccarreto,Kyle J Sampson,Kyle Shenandoah,7
Torri Douglas,13,34,34,32,7
Marisa Piccarreto,,9,34,33,7
Kyle J Sampson,,,2,33,7
Kyle Shenandoah,,,,4,7
Total,51,48,40,39,7
,Member Of The - Democratic State Committee 8th Senatorial District,,,,8
,Torri Douglas,Marisa Piccarreto,Kyle Shenandoah,Kyle J Sampson,8
Torri Douglas,7,43,40,39,8
Marisa Piccarreto,,6,40,39,8
Kyle Shenandoah,,,7,39,8
Kyle J Sampson,,,,3,8
Total,50,49,47,42,8
,Member Of The - Democratic State Committee 8th Senatorial District,,,,9
,Torri Douglas,Marisa Piccarreto,Kyle Shenandoah,Kyle J Sampson,9
Torri Douglas,14,19,18,16,9
Marisa Piccarreto,,6,20,18,9
Kyle Shenandoah,,,5,19,9
Kyle J Sampson,,,,1,9
Total,33,27,26,20,9
,Member Of The - Democratic State Committee 8th Senatorial District,,,,10
,Marisa Piccarreto,Torri Douglas,Kyle Shenandoah,Kyle J Sampson,10
Marisa Piccarreto,6,12,13,11,10
Torri Douglas,,3,12,11,10
Kyle Shenandoah,,,1,11,10
Kyle J Sampson,,,,0,10
Total,19,15,14,11,10
,Member Of The - Democratic State Committee 8th Senatorial District,,,,11
,Torri Douglas,Marisa Piccarreto,Kyle J Sampson,Kyle Shenandoah,11
Torri Douglas,3,3,3,3,11
Marisa Piccarreto,,2,3,3,11
Kyle J Sampson,,,1,3,11
Kyle Shenandoah,,,,1,11
Total,6,5,4,4,11
,Member Of The - Democratic State Committee 8th Senatorial District,,,,12
,Torri Douglas,Marisa Piccarreto,Kyle J Sampson,Kyle Shenandoah,12
Torri Douglas,11,34,32,29,12
Marisa Piccarreto,,3,34,30,12
Kyle J Sampson,,,2,31,12
Kyle Shenandoah,,,,2,12
Total,45,40,38,34,12
,Member Of The - Democratic State Committee 8th Senatorial District,,,,15
,Marisa Piccarreto,Torri Douglas,Kyle Shenandoah,Kyle J Sampson,15
Marisa Piccarreto,7,36,35,34,15
Torri Douglas,,8,33,35,15
Kyle Shenandoah,,,2,32,15
Kyle J Sampson,,,,1,15
Total,45,45,37,36,15
,Member Of The - Democratic State Committee 8th Senatorial District,,,,16
,Marisa Piccarreto,Torri Douglas,Kyle J Sampson,Kyle Shenandoah,16
Marisa Piccarreto,7,29,27,27,16
Torri Douglas,,4,27,27,16
Kyle J Sampson,,,4,27,16
Kyle Shenandoah,,,,1,16
Total,36,33,31,28,16
,Member Of The - Democratic State Committee 8th Senatorial District,,,,17
,Torri Douglas,Marisa Piccarreto,Kyle Shenandoah,Kyle J Sampson,17
Torri Douglas,8,29,26,26,17
Marisa Piccarreto,,5,26,25,17
Kyle Shenandoah,,,2,25,17
Kyle J Sampson,,,,0,17
Total,38,35,29,26,17
,Member Of The - Democratic State Committee 8th Senatorial District,,,,19
,Marisa Piccarreto,Torri Douglas,Kyle J Sampson,Kyle Shenandoah,19
Marisa Piccarreto,7,9,7,6,19
Torri Douglas,,6,7,6,19
Kyle J Sampson,,,1,6,19
Kyle Shenandoah,,,,0,19
Total,16,15,8,6,19
,Member Of The - Democratic State Committee 8th Senatorial District,,,,21
,Torri Douglas,Marisa Piccarreto,Kyle J Sampson,Kyle Shenandoah,21
Torri Douglas,20,48,46,44,21
Marisa Piccarreto,,7,44,43,21
Kyle J Sampson,,,9,43,21
Kyle Shenandoah,,,,4,21
Total,70,56,55,49,21
,Member Of The - Democratic State Committee 8th Senatorial District,,,,22
,Kyle Shenandoah,Marisa Piccarreto,Torri Douglas,Kyle J Sampson,22
Kyle Shenandoah,2,8,7,7,22
Marisa Piccarreto,,1,7,7,22
Torri Douglas,,,1,7,22
Kyle J Sampson,,,,0,22
Total,10,9,8,7,22
,Member Of The - Democratic State Committee 8th Senatorial District,,,,23
,Torri Douglas,Kyle Shenandoah,Kyle J Sampson,Marisa Piccarreto,23
Torri Douglas,11,26,26,25,23
Kyle Shenandoah,,3,25,25,23
Kyle J Sampson,,,1,24,23
Marisa Piccarreto,,,,1,23
Total,38,29,27,26,23
