col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Total,54,53,49,48,47,45,45,40,37,31
,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,32
,Sharon Vaughn,David Rodriguez,Barbara Carroll,Jaime Bouldin,Humberto Perez,Latrice Y Bryant,Dustin Morris,Robert Taylor,Jonathan M Gary,32
Sharon Vaughn,0,33,38,31,31,34,30,29,27,32
David Rodriguez,,2,33,33,35,29,28,27,26,32
Barbara Carroll,,,0,30,30,34,29,28,26,32
Jaime Bouldin,,,,4,32,28,28,25,25,32
Humberto Perez,,,,,1,28,26,26,24,32
Latrice Y Bryant,,,,,,0,28,28,26,32
Dustin Morris,,,,,,,1,25,25,32
Robert Taylor,,,,,,,,0,26,32
Jonathan M Gary,,,,,,,,,0,32
Total,42,41,40,40,37,35,32,29,27,32
,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,37
,Jaime Bouldin,Barbara Carroll,David Rodriguez,Sharon Vaughn,Humberto Perez,Latrice Y Bryant,Dustin Morris,Robert Taylor,Jonathan M Gary,37
Jaime Bouldin,6,36,35,36,33,32,32,30,29,37
Barbara Carroll,,1,35,41,36,36,32,30,29,37
David Rodriguez,,,4,35,35,32,33,30,29,37
Sharon Vaughn,,,,0,36,36,32,30,29,37
Humberto Perez,,,,,3,32,31,29,28,37
Latrice Y Bryant,,,,,,1,29,29,28,37
Dustin Morris,,,,,,,1,30,28,37
Robert Taylor,,,,,,,,1,28,37
Jonathan M Gary,,,,,,,,,0,37
Total,43,42,42,41,40,37,34,31,29,37
,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,38
,Jaime Bouldin,Humberto Perez,Barbara Carroll,Dustin Morris,David Rodriguez,Sharon Vaughn,Jonathan M Gary,Latrice Y Bryant,Robert Taylor,38
Jaime Bouldin,7,50,49,49,49,47,45,42,43,38
Humberto Perez,,6,47,46,49,47,42,42,41,38
Barbara Carroll,,,0,47,46,50,45,44,44,38
Dustin Morris,,,,4,45,45,44,41,41,38
David Rodriguez,,,,,1,47,42,42,42,38
Sharon Vaughn,,,,,,0,42,45,43,38
Jonathan M Gary,,,,,,,0,42,43,38
Latrice Y Bryant,,,,,,,,0,42,38
Robert Taylor,,,,,,,,,0,38
Total,62,58,56,53,52,52,46,46,46,38
,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,39
,Jaime Bouldin,David Rodriguez,Barbara Carroll,Humberto Perez,Sharon Vaughn,Dustin Morris,Latrice Y Bryant,Jonathan M Gary,Robert Taylor,39
Jaime Bouldin,9,60,52,58,52,49,49,48,48,39
David Rodriguez,,6,52,61,52,49,47,47,47,39
Barbara Carroll,,,3,51,57,50,52,49,49,39
Humberto Perez,,,,2,51,48,47,48,47,39
Sharon Vaughn,,,,,1,48,50,48,48,39
Dustin Morris,,,,,,6,46,47,47,39
Latrice Y Bryant,,,,,,,0,48,48,39
Jonathan M Gary,,,,,,,,0,48,39
Robert Taylor,,,,,,,,,0,39
Total,71,70,64,64,60,56,52,49,49,39
,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,40
,Jaime Bouldin,Sharon Vaughn,David Rodriguez,Humberto Perez,Barbara Carroll,Latrice Y Bryant,Dustin Morris,Jonathan M Gary,Robert Taylor,40
Jaime Bouldin,9,47,49,47,47,44,42,38,39,40
Sharon Vaughn,,2,49,47,55,50,42,41,40,40
David Rodriguez,,,4,51,47,46,41,39,39,40
Humberto Perez,,,,4,46,43,40,38,38,40
Barbara Carroll,,,,,1,49,42,41,40,40
Latrice Y Bryant,,,,,,0,42,40,41,40
Dustin Morris,,,,,,,6,37,38,40
Jonathan M Gary,,,,,,,,1,39,40
Robert Taylor,,,,,,,,,0,40
Total,63,60,59,57,56,52,50,42,41,40
,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,41
,Jaime Bouldin,David Rodriguez,Barbara Carroll,Dustin Morris,Sharon Vaughn,Humberto Perez,Latrice Y Bryant,Robert Taylor,Jonathan M Gary,41
Jaime Bouldin,9,46,43,40,42,41,38,40,38,41
David Rodriguez,,6,43,40,43,43,39,40,38,41
Barbara Carroll,,,1,44,49,38,42,42,40,41
Dustin Morris,,,,7,46,38,38,38,41,41
Sharon Vaughn,,,,,1,39,42,40,40,41
Humberto Perez,,,,,,4,37,36,36,41
Latrice Y Bryant,,,,,,,0,38,38,41
Robert Taylor,,,,,,,,0,38,41
Jonathan M Gary,,,,,,,,,0,41
Total,58,56,54,54,54,49,42,42,41,41
,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,42
,Jaime Bouldin,Barbara Carroll,Humberto Perez,Sharon Vaughn,David Rodriguez,Dustin Morris,Robert Taylor,Jonathan M Gary,Latrice Y Bryant,42
Jaime Bouldin,2,26,24,25,25,23,22,22,21,42
Barbara Carroll,,0,23,28,23,25,22,22,21,42
Humberto Perez,,,2,23,26,21,20,21,21,42
Sharon Vaughn,,,,0,23,25,22,22,21,42
David Rodriguez,,,,,0,21,21,21,21,42
Dustin Morris,,,,,,2,20,20,19,42
Robert Taylor,,,,,,,1,21,20,42
Jonathan M Gary,,,,,,,,1,21,42
Latrice Y Bryant,,,,,,,,,1,42
Total,30,29,28,28,27,27,24,23,22,42
,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,43
,Jaime Bouldin,David Rodriguez,Sharon Vaughn,Barbara Carroll,Humberto Perez,Dustin Morris,Latrice Y Bryant,Robert Taylor,Jonathan M Gary,43
Jaime Bouldin,7,36,33,33,36,33,30,30,31,43
David Rodriguez,,3,31,31,36,31,30,30,30,43
Sharon Vaughn,,,1,37,32,33,33,30,31,43
Barbara Carroll,,,,1,32,33,32,30,31,43
Humberto Perez,,,,,1,31,30,30,30,43
Dustin Morris,,,,,,2,30,30,31,43
Latrice Y Bryant,,,,,,,0,30,30,43
Robert Taylor,,,,,,,,3,30,43
Jonathan M Gary,,,,,,,,,0,43
Total,45,39,39,38,38,35,33,33,31,43
,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,44
,Barbara Carroll,Dustin Morris,David Rodriguez,Sharon Vaughn,Jaime Bouldin,Latrice Y Bryant,Humberto Perez,Jonathan M Gary,Robert Taylor,44
Barbara Carroll,3,17,20,21,19,21,19,17,15,44
Dustin Morris,,7,17,15,16,17,17,17,15,44
David Rodriguez,,,5,18,18,19,19,17,15,44
Sharon Vaughn,,,,2,17,19,17,17,15,44
Jaime Bouldin,,,,,3,17,17,17,15,44
Latrice Y Bryant,,,,,,0,18,17,16,44
Humberto Perez,,,,,,,1,17,15,44
Jonathan M Gary,,,,,,,,0,16,44
Robert Taylor,,,,,,,,,0,44
Total,27,27,26,24,22,22,21,19,16,44
,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,All
,Jaime Bouldin,Barbara Carroll,Sharon Vaughn,David Rodriguez,Humberto Perez,Dustin Morris,Latrice Y Bryant,Robert Taylor,Jonathan M Gary,All
Jaime Bouldin,120,871,871,913,900,802,803,764,773,All
Barbara Carroll,,32,988,863,860,818,886,782,785,All
Sharon Vaughn,,,22,873,864,826,889,783,786,All
David Rodriguez,,,,63,933,800,815,768,767,All
Humberto Perez,,,,,41,786,810,756,762,All
Dustin Morris,,,,,,83,772,749,755,All
Latrice Y Bryant,,,,,,,11,761,768,All
Robert Taylor,,,,,,,,10,749,All
Jonathan M Gary,,,,,,,,,2,All
Total,"1,105","1,061","1,058","1,051","1,020",942,922,814,805,All
