col_1,col_2,col_3,col_4,col_5,col_6,division
,United States Senator - Republican,,Member Of The Republican State Committee 2nd Congressional District,,,All
,Jim Christiana,Lou Barletta,Calvin R Tucker,Denise Furey,Walt Vogler,All
Jim Christiana,1,0,3,3,1,All
Lou Barletta,,2,1,1,1,All
Calvin R Tucker,,,0,3,2,All
Denise Furey,,,,0,2,All
Walt Vogler,,,,,0,All
Total,5,3,4,4,2,All
,United States Senator - Republican,,Member Of The Republican State Committee 2nd Congressional District,,,15
,Jim Christiana,Lou Barletta,Calvin R Tucker,Denise Furey,Walt Vogler,15
Jim Christiana,1,0,3,3,1,15
Lou Barletta,,2,1,1,1,15
Calvin R Tucker,,,0,3,2,15
Denise Furey,,,,0,2,15
Walt Vogler,,,,,0,15
Total,5,3,4,4,2,15
