col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 177th District - Democrat,,,,Representative In Congress 2nd District - Democrat,,All
,Joe Hohenstein,Dan Martino,Maggie Borski,Sean Kilkenny,Brendan F Boyle,Michele Lawrence,All
Joe Hohenstein,0,0,0,0,17,11,All
Dan Martino,,1,0,0,5,8,All
Maggie Borski,,,3,0,2,5,All
Sean Kilkenny,,,,0,3,1,All
Brendan F Boyle,,,,,0,0,All
Michele Lawrence,,,,,,0,All
Total,28,14,10,4,27,25,All
,Representative In The General Assembly 177th District - Democrat,,,,Representative In Congress 2nd District - Democrat,,5
,Joe Hohenstein,Maggie Borski,Dan Martino,Sean Kilkenny,Brendan F Boyle,Michele Lawrence,5
Joe Hohenstein,0,0,0,0,14,6,5
Maggie Borski,,2,0,0,2,4,5
Dan Martino,,,0,0,0,5,5
Sean Kilkenny,,,,0,2,0,5
Brendan F Boyle,,,,,0,0,5
Michele Lawrence,,,,,,0,5
Total,20,8,5,2,18,15,5
,Representative In Congress 2nd District - Democrat,,Representative In The General Assembly 177th District - Democrat,,,,7
,Michele Lawrence,Brendan F Boyle,Dan Martino,Joe Hohenstein,Maggie Borski,Sean Kilkenny,7
Michele Lawrence,0,0,3,5,1,1,7
Brendan F Boyle,,0,5,3,0,1,7
Dan Martino,,,1,0,0,0,7
Joe Hohenstein,,,,0,0,0,7
Maggie Borski,,,,,1,0,7
Sean Kilkenny,,,,,,0,7
Total,10,9,9,8,2,2,7
