col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 191st District - Democrat,Representative In Congress 3rd District - Democrat,,All
,Joanna E Mcclinton,Dwight Evans,Kevin Johnson,All
Joanna E Mcclinton,121,"1,685",374,All
Dwight Evans,,141,0,All
Kevin Johnson,,,35,All
Total,"2,180","1,826",409,All
