col_1,col_2,col_3,division
,Governor - Democrat,Representative In The General Assembly 194th District - Democrat,All
,Tom Wolf,Pamela Delissio,All
Tom Wolf,64,882,All
Pamela Delissio,,40,All
Total,946,922,All
,Representative In The General Assembly 194th District - Democrat,Governor - Democrat,1
,Pamela Delissio,Tom Wolf,1
Pamela Delissio,5,58,1
Tom Wolf,,4,1
Total,63,62,1
,Governor - Democrat,Representative In The General Assembly 194th District - Democrat,7
,Tom Wolf,Pamela Delissio,7
Tom Wolf,16,86,7
Pamela Delissio,,2,7
Total,102,88,7
,Governor - Democrat,Representative In The General Assembly 194th District - Democrat,8
,Tom Wolf,Pamela Delissio,8
Tom Wolf,7,69,8
Pamela Delissio,,1,8
Total,76,70,8
,Representative In The General Assembly 194th District - Democrat,Governor - Democrat,12
,Pamela Delissio,Tom Wolf,12
Pamela Delissio,6,98,12
Tom Wolf,,6,12
Total,104,104,12
,Governor - Democrat,Representative In The General Assembly 194th District - Democrat,13
,Tom Wolf,Pamela Delissio,13
Tom Wolf,8,150,13
Pamela Delissio,,5,13
Total,158,155,13
,Governor - Democrat,Representative In The General Assembly 194th District - Democrat,14
,Tom Wolf,Pamela Delissio,14
Tom Wolf,3,96,14
Pamela Delissio,,1,14
Total,99,97,14
,Governor - Democrat,Representative In The General Assembly 194th District - Democrat,15
,Tom Wolf,Pamela Delissio,15
Tom Wolf,5,91,15
Pamela Delissio,,4,15
Total,96,95,15
,Representative In The General Assembly 194th District - Democrat,Governor - Democrat,16
,Pamela Delissio,Tom Wolf,16
Pamela Delissio,5,120,16
Tom Wolf,,5,16
Total,125,125,16
,Representative In The General Assembly 194th District - Democrat,Governor - Democrat,19
,Pamela Delissio,Tom Wolf,19
Pamela Delissio,7,57,19
Tom Wolf,,5,19
Total,64,62,19
,Governor - Democrat,Representative In The General Assembly 194th District - Democrat,20
,Tom Wolf,Pamela Delissio,20
Tom Wolf,5,57,20
Pamela Delissio,,4,20
Total,62,61,20
