col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In Congress 2nd District - Democrat,,Representative In The General Assembly 177th District - Democrat,,,,All
,Brendan F Boyle,Michele Lawrence,Maggie Borski,Dan Martino,Joe Hohenstein,Sean Kilkenny,All
Brendan F Boyle,7,0,96,77,97,84,All
Michele Lawrence,,8,99,80,57,18,All
Maggie Borski,,,44,0,0,0,All
Dan Martino,,,,18,0,0,All
Joe Hohenstein,,,,,17,0,All
Sean Kilkenny,,,,,,20,All
Total,361,262,239,175,171,122,All
,Representative In Congress 2nd District - Democrat,,Representative In The General Assembly 177th District - Democrat,,,,1
,Brendan F Boyle,Michele Lawrence,Maggie Borski,Dan Martino,Joe Hohenstein,Sean Kilkenny,1
Brendan F Boyle,1,0,7,8,6,3,1
Michele Lawrence,,0,11,3,3,1,1
Maggie Borski,,,5,0,0,0,1
Dan Martino,,,,1,0,0,1
Joe Hohenstein,,,,,2,0,1
Sean Kilkenny,,,,,,0,1
Total,25,18,23,12,11,4,1
,Representative In The General Assembly 177th District - Democrat,,,,Representative In Congress 2nd District - Democrat,,2
,Maggie Borski,Dan Martino,Joe Hohenstein,Sean Kilkenny,Michele Lawrence,Brendan F Boyle,2
Maggie Borski,3,0,0,0,6,5,2
Dan Martino,,1,0,0,4,3,2
Joe Hohenstein,,,0,0,4,2,2
Sean Kilkenny,,,,2,0,1,2
Michele Lawrence,,,,,0,0,2
Brendan F Boyle,,,,,,0,2
Total,14,8,6,3,14,11,2
,Representative In Congress 2nd District - Democrat,,Representative In The General Assembly 177th District - Democrat,,,,3
,Brendan F Boyle,Michele Lawrence,Maggie Borski,Dan Martino,Joe Hohenstein,Sean Kilkenny,3
Brendan F Boyle,0,0,5,9,11,11,3
Michele Lawrence,,1,12,7,2,4,3
Maggie Borski,,,6,0,0,0,3
Dan Martino,,,,3,0,0,3
Joe Hohenstein,,,,,3,0,3
Sean Kilkenny,,,,,,1,3
Total,36,26,23,19,16,16,3
,Representative In Congress 2nd District - Democrat,,Representative In The General Assembly 177th District - Democrat,,,,4
,Brendan F Boyle,Michele Lawrence,Joe Hohenstein,Dan Martino,Maggie Borski,Sean Kilkenny,4
Brendan F Boyle,0,0,15,5,4,6,4
Michele Lawrence,,0,9,9,7,2,4
Joe Hohenstein,,,2,0,0,0,4
Dan Martino,,,,1,0,0,4
Maggie Borski,,,,,1,0,4
Sean Kilkenny,,,,,,2,4
Total,30,27,26,15,12,10,4
,Representative In Congress 2nd District - Democrat,,Representative In The General Assembly 177th District - Democrat,,,,5
,Brendan F Boyle,Michele Lawrence,Maggie Borski,Joe Hohenstein,Sean Kilkenny,Dan Martino,5
Brendan F Boyle,0,0,8,9,16,6,5
Michele Lawrence,,1,14,8,0,4,5
Maggie Borski,,,5,0,0,0,5
Joe Hohenstein,,,,2,0,0,5
Sean Kilkenny,,,,,2,0,5
Dan Martino,,,,,,2,5
Total,39,27,27,19,18,12,5
,Representative In Congress 2nd District - Democrat,,Representative In The General Assembly 177th District - Democrat,,,,6
,Brendan F Boyle,Michele Lawrence,Joe Hohenstein,Maggie Borski,Dan Martino,Sean Kilkenny,6
Brendan F Boyle,1,0,9,5,5,6,6
Michele Lawrence,,2,7,6,5,1,6
Joe Hohenstein,,,4,0,0,0,6
Maggie Borski,,,,6,0,0,6
Dan Martino,,,,,1,0,6
Sean Kilkenny,,,,,,1,6
Total,26,21,20,17,11,8,6
