col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 190th District - Democrat,,,All
,Vanessa L Brown,Wanda Logan,Ray Bailey,All
Vanessa L Brown,237,0,0,All
Wanda Logan,,100,0,All
Ray Bailey,,,98,All
Total,237,100,98,All
,Representative In The General Assembly 190th District - Democrat,,,6
,Vanessa L Brown,Ray Bailey,Wanda Logan,6
Vanessa L Brown,102,0,0,6
Ray Bailey,,48,0,6
Wanda Logan,,,40,6
Total,102,48,40,6
,Representative In The General Assembly 190th District - Democrat,,,7
,Vanessa L Brown,Wanda Logan,Ray Bailey,7
Vanessa L Brown,38,0,0,7
Wanda Logan,,11,0,7
Ray Bailey,,,10,7
Total,38,11,10,7
,Representative In The General Assembly 190th District - Democrat,,,8
,Vanessa L Brown,Wanda Logan,Ray Bailey,8
Vanessa L Brown,52,0,0,8
Wanda Logan,,33,0,8
Ray Bailey,,,26,8
Total,52,33,26,8
,Representative In The General Assembly 190th District - Democrat,,,16
,Vanessa L Brown,Ray Bailey,Wanda Logan,16
Vanessa L Brown,23,0,0,16
Ray Bailey,,8,0,16
Wanda Logan,,,8,16
Total,23,8,8,16
,Representative In The General Assembly 190th District - Democrat,,,17
,Vanessa L Brown,Wanda Logan,Ray Bailey,17
Vanessa L Brown,22,0,0,17
Wanda Logan,,8,0,17
Ray Bailey,,,6,17
Total,22,8,6,17
