col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 197th District - Democrat,,,All
,Frederick Ramirez,Emilio Vazquez,Danilo Burgos,All
Frederick Ramirez,170,0,0,All
Emilio Vazquez,,153,0,All
Danilo Burgos,,,136,All
Total,170,153,136,All
,Representative In The General Assembly 197th District - Democrat,,,2
,Danilo Burgos,Emilio Vazquez,Frederick Ramirez,2
Danilo Burgos,19,0,0,2
Emilio Vazquez,,17,0,2
Frederick Ramirez,,,7,2
Total,19,17,7,2
,Representative In The General Assembly 197th District - Democrat,,,3
,Emilio Vazquez,Frederick Ramirez,Danilo Burgos,3
Emilio Vazquez,28,0,0,3
Frederick Ramirez,,13,0,3
Danilo Burgos,,,11,3
Total,28,13,11,3
,Representative In The General Assembly 197th District - Democrat,,,4
,Frederick Ramirez,Emilio Vazquez,Danilo Burgos,4
Frederick Ramirez,16,0,0,4
Emilio Vazquez,,13,0,4
Danilo Burgos,,,4,4
Total,16,13,4,4
,Representative In The General Assembly 197th District - Democrat,,,5
,Frederick Ramirez,Danilo Burgos,Emilio Vazquez,5
Frederick Ramirez,28,0,0,5
Danilo Burgos,,19,0,5
Emilio Vazquez,,,8,5
Total,28,19,8,5
,Representative In The General Assembly 197th District - Democrat,,,6
,Frederick Ramirez,Emilio Vazquez,Danilo Burgos,6
Frederick Ramirez,19,0,0,6
Emilio Vazquez,,12,0,6
Danilo Burgos,,,7,6
Total,19,12,7,6
,Representative In The General Assembly 197th District - Democrat,,,7
,Frederick Ramirez,Danilo Burgos,Emilio Vazquez,7
Frederick Ramirez,23,0,0,7
Danilo Burgos,,16,0,7
Emilio Vazquez,,,11,7
Total,23,16,11,7
,Representative In The General Assembly 197th District - Democrat,,,8
,Danilo Burgos,Frederick Ramirez,Emilio Vazquez,8
Danilo Burgos,17,0,0,8
Frederick Ramirez,,16,0,8
Emilio Vazquez,,,11,8
Total,17,16,11,8
,Representative In The General Assembly 197th District - Democrat,,,9
,Emilio Vazquez,Danilo Burgos,Frederick Ramirez,9
Emilio Vazquez,16,0,0,9
Danilo Burgos,,11,0,9
Frederick Ramirez,,,9,9
Total,16,11,9,9
,Representative In The General Assembly 197th District - Democrat,,,10
,Emilio Vazquez,Frederick Ramirez,Danilo Burgos,10
Emilio Vazquez,10,0,0,10
Frederick Ramirez,,9,0,10
Danilo Burgos,,,7,10
Total,10,9,7,10
,Representative In The General Assembly 197th District - Democrat,,,11
,Frederick Ramirez,Danilo Burgos,Emilio Vazquez,11
Frederick Ramirez,15,0,0,11
Danilo Burgos,,14,0,11
Emilio Vazquez,,,12,11
Total,15,14,12,11
,Representative In The General Assembly 197th District - Democrat,,,22
,Emilio Vazquez,Frederick Ramirez,Danilo Burgos,22
Emilio Vazquez,15,0,0,22
Frederick Ramirez,,15,0,22
Danilo Burgos,,,11,22
Total,15,15,11,22
