col_1,col_2,division
,United States Senator - Democrat,All
,Bob Casey Jr,All
Bob Casey Jr,"4,173",All
Total,"4,173",All
,United States Senator - Democrat,1
,Bob Casey Jr,1
Bob Casey Jr,79,1
Total,79,1
,United States Senator - Democrat,2
,Bob Casey Jr,2
Bob Casey Jr,91,2
Total,91,2
,United States Senator - Democrat,3
,Bob Casey Jr,3
Bob Casey Jr,85,3
Total,85,3
,United States Senator - Democrat,4
,Bob Casey Jr,4
Bob Casey Jr,45,4
Total,45,4
,United States Senator - Democrat,5
,Bob Casey Jr,5
Bob Casey Jr,107,5
Total,107,5
,United States Senator - Democrat,6
,Bob Casey Jr,6
Bob Casey Jr,57,6
Total,57,6
,United States Senator - Democrat,7
,Bob Casey Jr,7
Bob Casey Jr,72,7
Total,72,7
,United States Senator - Democrat,8
,Bob Casey Jr,8
Bob Casey Jr,47,8
Total,47,8
,United States Senator - Democrat,9
,Bob Casey Jr,9
Bob Casey Jr,80,9
Total,80,9
,United States Senator - Democrat,10
,Bob Casey Jr,10
Bob Casey Jr,59,10
Total,59,10
,United States Senator - Democrat,11
,Bob Casey Jr,11
Bob Casey Jr,97,11
Total,97,11
,United States Senator - Democrat,12
,Bob Casey Jr,12
Bob Casey Jr,75,12
Total,75,12
,United States Senator - Democrat,13
,Bob Casey Jr,13
Bob Casey Jr,75,13
Total,75,13
,United States Senator - Democrat,14
,Bob Casey Jr,14
Bob Casey Jr,137,14
Total,137,14
,United States Senator - Democrat,15
,Bob Casey Jr,15
Bob Casey Jr,93,15
Total,93,15
,United States Senator - Democrat,16
,Bob Casey Jr,16
Bob Casey Jr,47,16
Total,47,16
,United States Senator - Democrat,17
,Bob Casey Jr,17
Bob Casey Jr,83,17
Total,83,17
,United States Senator - Democrat,18
,Bob Casey Jr,18
Bob Casey Jr,81,18
Total,81,18
,United States Senator - Democrat,19
,Bob Casey Jr,19
Bob Casey Jr,67,19
Total,67,19
,United States Senator - Democrat,20
,Bob Casey Jr,20
Bob Casey Jr,70,20
Total,70,20
,United States Senator - Democrat,21
,Bob Casey Jr,21
Bob Casey Jr,51,21
Total,51,21
,United States Senator - Democrat,22
,Bob Casey Jr,22
Bob Casey Jr,116,22
Total,116,22
,United States Senator - Democrat,23
,Bob Casey Jr,23
Bob Casey Jr,150,23
Total,150,23
,United States Senator - Democrat,24
,Bob Casey Jr,24
Bob Casey Jr,296,24
Total,296,24
,United States Senator - Democrat,25
,Bob Casey Jr,25
Bob Casey Jr,91,25
Total,91,25
,United States Senator - Democrat,26
,Bob Casey Jr,26
Bob Casey Jr,83,26
Total,83,26
,United States Senator - Democrat,27
,Bob Casey Jr,27
Bob Casey Jr,84,27
Total,84,27
,United States Senator - Democrat,28
,Bob Casey Jr,28
Bob Casey Jr,107,28
Total,107,28
,United States Senator - Democrat,29
,Bob Casey Jr,29
Bob Casey Jr,86,29
Total,86,29
,United States Senator - Democrat,30
,Bob Casey Jr,30
Bob Casey Jr,119,30
Total,119,30
,United States Senator - Democrat,31
,Bob Casey Jr,31
Bob Casey Jr,94,31
Total,94,31
,United States Senator - Democrat,32
,Bob Casey Jr,32
Bob Casey Jr,61,32
Total,61,32
,United States Senator - Democrat,33
,Bob Casey Jr,33
Bob Casey Jr,163,33
Total,163,33
,United States Senator - Democrat,34
,Bob Casey Jr,34
Bob Casey Jr,165,34
Total,165,34
,United States Senator - Democrat,35
,Bob Casey Jr,35
Bob Casey Jr,119,35
Total,119,35
,United States Senator - Democrat,36
,Bob Casey Jr,36
Bob Casey Jr,46,36
Total,46,36
,United States Senator - Democrat,37
,Bob Casey Jr,37
Bob Casey Jr,66,37
Total,66,37
,United States Senator - Democrat,38
,Bob Casey Jr,38
Bob Casey Jr,90,38
Total,90,38
,United States Senator - Democrat,39
,Bob Casey Jr,39
Bob Casey Jr,114,39
Total,114,39
,United States Senator - Democrat,40
,Bob Casey Jr,40
Bob Casey Jr,105,40
Total,105,40
,United States Senator - Democrat,41
,Bob Casey Jr,41
Bob Casey Jr,96,41
Total,96,41
,United States Senator - Democrat,42
,Bob Casey Jr,42
Bob Casey Jr,46,42
Total,46,42
,United States Senator - Democrat,43
,Bob Casey Jr,43
Bob Casey Jr,66,43
Total,66,43
,United States Senator - Democrat,44
,Bob Casey Jr,44
Bob Casey Jr,53,44
Total,53,44
,United States Senator - Democrat,45
,Bob Casey Jr,45
Bob Casey Jr,159,45
Total,159,45
