col_1,col_2,col_3,division
,United States Senator - Democrat,Representative In The General Assembly 152nd District - Democrat,All
,Bob Casey Jr,Daryl Boling,All
Bob Casey Jr,60,236,All
Daryl Boling,,7,All
Total,296,243,All
,United States Senator - Democrat,Representative In The General Assembly 152nd District - Democrat,16
,Bob Casey Jr,Daryl Boling,16
Bob Casey Jr,3,25,16
Daryl Boling,,1,16
Total,28,26,16
,United States Senator - Democrat,Representative In The General Assembly 152nd District - Democrat,17
,Bob Casey Jr,Daryl Boling,17
Bob Casey Jr,13,19,17
Daryl Boling,,0,17
Total,32,19,17
,United States Senator - Democrat,Representative In The General Assembly 152nd District - Democrat,18
,Bob Casey Jr,Daryl Boling,18
Bob Casey Jr,6,42,18
Daryl Boling,,1,18
Total,48,43,18
,United States Senator - Democrat,Representative In The General Assembly 152nd District - Democrat,19
,Bob Casey Jr,Daryl Boling,19
Bob Casey Jr,4,34,19
Daryl Boling,,2,19
Total,38,36,19
,United States Senator - Democrat,Representative In The General Assembly 152nd District - Democrat,20
,Bob Casey Jr,Daryl Boling,20
Bob Casey Jr,12,45,20
Daryl Boling,,1,20
Total,57,46,20
,United States Senator - Democrat,Representative In The General Assembly 152nd District - Democrat,21
,Bob Casey Jr,Daryl Boling,21
Bob Casey Jr,13,43,21
Daryl Boling,,0,21
Total,56,43,21
,United States Senator - Democrat,Representative In The General Assembly 152nd District - Democrat,24
,Bob Casey Jr,Daryl Boling,24
Bob Casey Jr,9,28,24
Daryl Boling,,2,24
Total,37,30,24
