col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 172nd District - Democrat,Lieutenant Governor - Democrat,,,,,All
,Kevin J Boyle,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,All
Kevin J Boyle,15,200,80,57,57,5,All
Mike Stack,,29,0,0,0,0,All
Nina Ahmad,,,12,0,0,0,All
John Fetterman,,,,15,0,0,All
Kathi Cozzone,,,,,6,0,All
Ray Sosa,,,,,,1,All
Total,414,229,92,72,63,6,All
,Representative In The General Assembly 172nd District - Democrat,Lieutenant Governor - Democrat,,,,,1
,Kevin J Boyle,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,1
Kevin J Boyle,4,27,14,4,4,0,1
Mike Stack,,6,0,0,0,0,1
Nina Ahmad,,,3,0,0,0,1
John Fetterman,,,,0,0,0,1
Kathi Cozzone,,,,,0,0,1
Ray Sosa,,,,,,0,1
Total,53,33,17,4,4,0,1
,Representative In The General Assembly 172nd District - Democrat,Lieutenant Governor - Democrat,,,,,3
,Kevin J Boyle,Nina Ahmad,Mike Stack,Kathi Cozzone,John Fetterman,Ray Sosa,3
Kevin J Boyle,0,13,9,3,2,1,3
Nina Ahmad,,2,0,0,0,0,3
Mike Stack,,,0,0,0,0,3
Kathi Cozzone,,,,0,0,0,3
John Fetterman,,,,,0,0,3
Ray Sosa,,,,,,0,3
Total,28,15,9,3,2,1,3
,Representative In The General Assembly 172nd District - Democrat,Lieutenant Governor - Democrat,,,,,4
,Kevin J Boyle,Mike Stack,Kathi Cozzone,John Fetterman,Nina Ahmad,Ray Sosa,4
Kevin J Boyle,2,9,4,2,3,0,4
Mike Stack,,1,0,0,0,0,4
Kathi Cozzone,,,0,0,0,0,4
John Fetterman,,,,1,0,0,4
Nina Ahmad,,,,,0,0,4
Ray Sosa,,,,,,0,4
Total,20,10,4,3,3,0,4
,Representative In The General Assembly 172nd District - Democrat,Lieutenant Governor - Democrat,,,,,8
,Kevin J Boyle,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,8
Kevin J Boyle,1,27,10,7,8,2,8
Mike Stack,,6,0,0,0,0,8
Nina Ahmad,,,1,0,0,0,8
John Fetterman,,,,3,0,0,8
Kathi Cozzone,,,,,0,0,8
Ray Sosa,,,,,,0,8
Total,55,33,11,10,8,2,8
,Representative In The General Assembly 172nd District - Democrat,Lieutenant Governor - Democrat,,,,,9
,Kevin J Boyle,Mike Stack,John Fetterman,Kathi Cozzone,Nina Ahmad,Ray Sosa,9
Kevin J Boyle,0,24,9,10,5,0,9
Mike Stack,,3,0,0,0,0,9
John Fetterman,,,3,0,0,0,9
Kathi Cozzone,,,,2,0,0,9
Nina Ahmad,,,,,0,0,9
Ray Sosa,,,,,,0,9
Total,48,27,12,12,5,0,9
,Representative In The General Assembly 172nd District - Democrat,Lieutenant Governor - Democrat,,,,,13
,Kevin J Boyle,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,13
Kevin J Boyle,0,19,8,6,3,0,13
Mike Stack,,1,0,0,0,0,13
Nina Ahmad,,,3,0,0,0,13
Kathi Cozzone,,,,0,0,0,13
John Fetterman,,,,,2,0,13
Ray Sosa,,,,,,0,13
Total,36,20,11,6,5,0,13
,Representative In The General Assembly 172nd District - Democrat,Lieutenant Governor - Democrat,,,,,14
,Kevin J Boyle,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,14
Kevin J Boyle,0,15,5,3,4,1,14
Mike Stack,,3,0,0,0,0,14
Nina Ahmad,,,0,0,0,0,14
John Fetterman,,,,1,0,0,14
Kathi Cozzone,,,,,0,0,14
Ray Sosa,,,,,,0,14
Total,28,18,5,4,4,1,14
,Representative In The General Assembly 172nd District - Democrat,Lieutenant Governor - Democrat,,,,,15
,Kevin J Boyle,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,15
Kevin J Boyle,2,13,5,2,1,0,15
Mike Stack,,1,0,0,0,0,15
Nina Ahmad,,,0,0,0,0,15
Kathi Cozzone,,,,1,0,0,15
John Fetterman,,,,,0,0,15
Ray Sosa,,,,,,1,15
Total,23,14,5,3,1,1,15
,Representative In The General Assembly 172nd District - Democrat,Lieutenant Governor - Democrat,,,,,32
,Kevin J Boyle,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,32
Kevin J Boyle,1,10,5,2,1,0,32
Mike Stack,,0,0,0,0,0,32
Nina Ahmad,,,1,0,0,0,32
John Fetterman,,,,2,0,0,32
Kathi Cozzone,,,,,2,0,32
Ray Sosa,,,,,,0,32
Total,19,10,6,4,3,0,32
,Representative In The General Assembly 172nd District - Democrat,Lieutenant Governor - Democrat,,,,,33
,Kevin J Boyle,Mike Stack,John Fetterman,Kathi Cozzone,Nina Ahmad,Ray Sosa,33
Kevin J Boyle,1,15,7,7,4,1,33
Mike Stack,,3,0,0,0,0,33
John Fetterman,,,0,0,0,0,33
Kathi Cozzone,,,,0,0,0,33
Nina Ahmad,,,,,0,0,33
Ray Sosa,,,,,,0,33
Total,35,18,7,7,4,1,33
,Representative In The General Assembly 172nd District - Democrat,Lieutenant Governor - Democrat,,,,,34
,Kevin J Boyle,Mike Stack,John Fetterman,Nina Ahmad,Kathi Cozzone,Ray Sosa,34
Kevin J Boyle,3,22,10,7,5,0,34
Mike Stack,,1,0,0,0,0,34
John Fetterman,,,1,0,0,0,34
Nina Ahmad,,,,1,0,0,34
Kathi Cozzone,,,,,1,0,34
Ray Sosa,,,,,,0,34
Total,47,23,11,8,6,0,34
,Representative In The General Assembly 172nd District - Democrat,Lieutenant Governor - Democrat,,,,,40
,Kevin J Boyle,Mike Stack,John Fetterman,Kathi Cozzone,Nina Ahmad,Ray Sosa,40
Kevin J Boyle,1,10,7,3,1,0,40
Mike Stack,,4,0,0,0,0,40
John Fetterman,,,2,0,0,0,40
Kathi Cozzone,,,,0,0,0,40
Nina Ahmad,,,,,1,0,40
Ray Sosa,,,,,,0,40
Total,22,14,9,3,2,0,40
