col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In Congress 3rd District - Republican,Lieutenant Governor - Republican,,,,All
,Bryan E Leib,Kathy Coder,Jeff Bartos,Diana Irey Vaughan,Peg Luksik,All
Bryan E Leib,261,"1,254",911,792,126,All
Kathy Coder,,121,0,0,0,All
Jeff Bartos,,,109,0,0,All
Diana Irey Vaughan,,,,110,0,All
Peg Luksik,,,,,25,All
Total,"3,344","1,375","1,020",902,151,All
