col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Shelly Chauncey,,,,,,,,,,,,,,,0,16
Total,43,1,9,9,8,7,5,3,3,2,0,0,0,0,0,16
,Representative In The General Assembly 185th District - Democrat,,Representative In Congress 5th District - Democrat,,,,,,,,,,,,,17
,Maria P Donatucci,Evette Thompson,Molly Sheehan,Rich Lazer,Mary Gay Scanlon,Greg Vitali,Lindy Li,Theresa M Wright,Ashley Lunkenheimer,Margo Davidson,Dan Muroff,David Wertime,Larry Arata,Shelly Chauncey,Thaddeus Kirkland,17
Maria P Donatucci,1,0,9,10,4,5,4,4,2,1,0,0,0,0,0,17
Evette Thompson,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Molly Sheehan,,,1,0,0,0,0,0,0,0,0,0,0,0,0,17
Rich Lazer,,,,0,0,0,0,0,0,0,0,0,0,0,0,17
Mary Gay Scanlon,,,,,2,0,0,0,0,0,0,0,0,0,0,17
Greg Vitali,,,,,,0,0,0,0,0,0,0,0,0,0,17
Lindy Li,,,,,,,1,0,0,0,0,0,0,0,0,17
Theresa M Wright,,,,,,,,1,0,0,0,0,0,0,0,17
Ashley Lunkenheimer,,,,,,,,,0,0,0,0,0,0,0,17
Margo Davidson,,,,,,,,,,1,0,0,0,0,0,17
Dan Muroff,,,,,,,,,,,0,0,0,0,0,17
David Wertime,,,,,,,,,,,,0,0,0,0,17
Larry Arata,,,,,,,,,,,,,0,0,0,17
Shelly Chauncey,,,,,,,,,,,,,,0,0,17
Thaddeus Kirkland,,,,,,,,,,,,,,,0,17
Total,40,0,10,10,6,5,5,5,2,2,0,0,0,0,0,17
,Representative In The General Assembly 185th District - Democrat,,Representative In Congress 5th District - Democrat,,,,,,,,,,,,,18
,Maria P Donatucci,Evette Thompson,Ashley Lunkenheimer,Rich Lazer,Lindy Li,Greg Vitali,Theresa M Wright,Mary Gay Scanlon,Molly Sheehan,Thaddeus Kirkland,Dan Muroff,David Wertime,Larry Arata,Margo Davidson,Shelly Chauncey,18
Maria P Donatucci,0,0,10,7,4,4,3,3,3,2,0,0,0,0,0,18
Evette Thompson,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Ashley Lunkenheimer,,,2,0,0,0,0,0,0,0,0,0,0,0,0,18
Rich Lazer,,,,2,0,0,0,0,0,0,0,0,0,0,0,18
Lindy Li,,,,,1,0,0,0,0,0,0,0,0,0,0,18
Greg Vitali,,,,,,0,0,0,0,0,0,0,0,0,0,18
Theresa M Wright,,,,,,,1,0,0,0,0,0,0,0,0,18
Mary Gay Scanlon,,,,,,,,0,0,0,0,0,0,0,0,18
Molly Sheehan,,,,,,,,,0,0,0,0,0,0,0,18
Thaddeus Kirkland,,,,,,,,,,0,0,0,0,0,0,18
Dan Muroff,,,,,,,,,,,0,0,0,0,0,18
David Wertime,,,,,,,,,,,,0,0,0,0,18
Larry Arata,,,,,,,,,,,,,0,0,0,18
Margo Davidson,,,,,,,,,,,,,,0,0,18
Shelly Chauncey,,,,,,,,,,,,,,,0,18
Total,36,0,12,9,5,4,4,3,3,2,0,0,0,0,0,18
,Representative In The General Assembly 185th District - Democrat,,Representative In Congress 5th District - Democrat,,,,,,,,,,,,,22
,Maria P Donatucci,Evette Thompson,Lindy Li,Rich Lazer,Theresa M Wright,Greg Vitali,Molly Sheehan,Thaddeus Kirkland,Mary Gay Scanlon,Ashley Lunkenheimer,Dan Muroff,David Wertime,Larry Arata,Margo Davidson,Shelly Chauncey,22
Maria P Donatucci,2,0,10,11,8,4,3,1,0,0,0,0,0,0,0,22
Evette Thompson,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22
Lindy Li,,,4,0,0,0,0,0,0,0,0,0,0,0,0,22
Rich Lazer,,,,1,0,0,0,0,0,0,0,0,0,0,0,22
Theresa M Wright,,,,,0,0,0,0,0,0,0,0,0,0,0,22
Greg Vitali,,,,,,1,0,0,0,0,0,0,0,0,0,22
Molly Sheehan,,,,,,,0,0,0,0,0,0,0,0,0,22
Thaddeus Kirkland,,,,,,,,2,0,0,0,0,0,0,0,22
Mary Gay Scanlon,,,,,,,,,1,0,0,0,0,0,0,22
Ashley Lunkenheimer,,,,,,,,,,0,0,0,0,0,0,22
Dan Muroff,,,,,,,,,,,0,0,0,0,0,22
David Wertime,,,,,,,,,,,,0,0,0,0,22
Larry Arata,,,,,,,,,,,,,0,0,0,22
Margo Davidson,,,,,,,,,,,,,,0,0,22
Shelly Chauncey,,,,,,,,,,,,,,,0,22
Total,39,1,14,12,9,5,3,3,1,0,0,0,0,0,0,22
,Representative In The General Assembly 185th District - Democrat,,Representative In Congress 5th District - Democrat,,,,,,,,,,,,,27
,Maria P Donatucci,Evette Thompson,Rich Lazer,Lindy Li,Molly Sheehan,Theresa M Wright,Ashley Lunkenheimer,Mary Gay Scanlon,Greg Vitali,Margo Davidson,Dan Muroff,David Wertime,Larry Arata,Shelly Chauncey,Thaddeus Kirkland,27
Maria P Donatucci,2,0,7,7,8,9,3,2,2,1,0,0,0,0,0,27
Evette Thompson,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Rich Lazer,,,5,0,0,0,0,0,0,0,0,0,0,0,0,27
Lindy Li,,,,2,0,0,0,0,0,0,0,0,0,0,0,27
Molly Sheehan,,,,,1,0,0,0,0,0,0,0,0,0,0,27
Theresa M Wright,,,,,,0,0,0,0,0,0,0,0,0,0,27
Ashley Lunkenheimer,,,,,,,0,0,0,0,0,0,0,0,0,27
Mary Gay Scanlon,,,,,,,,1,0,0,0,0,0,0,0,27
Greg Vitali,,,,,,,,,0,0,0,0,0,0,0,27
Margo Davidson,,,,,,,,,,1,0,0,0,0,0,27
Dan Muroff,,,,,,,,,,,0,0,0,0,0,27
David Wertime,,,,,,,,,,,,0,0,0,0,27
Larry Arata,,,,,,,,,,,,,0,0,0,27
Shelly Chauncey,,,,,,,,,,,,,,0,0,27
Thaddeus Kirkland,,,,,,,,,,,,,,,0,27
Total,41,0,12,9,9,9,3,3,2,2,0,0,0,0,0,27
,Representative In The General Assembly 185th District - Democrat,,Representative In Congress 5th District - Democrat,,,,,,,,,,,,,28
,Maria P Donatucci,Evette Thompson,Rich Lazer,Theresa M Wright,Molly Sheehan,Lindy Li,Greg Vitali,Mary Gay Scanlon,Ashley Lunkenheimer,Margo Davidson,Thaddeus Kirkland,Dan Muroff,David Wertime,Larry Arata,Shelly Chauncey,28
Maria P Donatucci,22,0,17,15,13,10,4,3,1,1,1,0,0,0,0,28
Evette Thompson,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Rich Lazer,,,1,0,0,0,0,0,0,0,0,0,0,0,0,28
Theresa M Wright,,,,1,0,0,0,0,0,0,0,0,0,0,0,28
Molly Sheehan,,,,,0,0,0,0,0,0,0,0,0,0,0,28
Lindy Li,,,,,,1,0,0,0,0,0,0,0,0,0,28
Greg Vitali,,,,,,,0,0,0,0,0,0,0,0,0,28
Mary Gay Scanlon,,,,,,,,1,0,0,0,0,0,0,0,28
Ashley Lunkenheimer,,,,,,,,,1,0,0,0,0,0,0,28
Margo Davidson,,,,,,,,,,0,0,0,0,0,0,28
Thaddeus Kirkland,,,,,,,,,,,0,0,0,0,0,28
Dan Muroff,,,,,,,,,,,,0,0,0,0,28
David Wertime,,,,,,,,,,,,,0,0,0,28
Larry Arata,,,,,,,,,,,,,,0,0,28
Shelly Chauncey,,,,,,,,,,,,,,,0,28
Total,87,0,18,16,13,11,4,4,2,1,1,0,0,0,0,28
,Representative In The General Assembly 185th District - Democrat,,Representative In Congress 5th District - Democrat,,,,,,,,,,,,,29
,Maria P Donatucci,Evette Thompson,Lindy Li,Rich Lazer,Ashley Lunkenheimer,Theresa M Wright,Molly Sheehan,Thaddeus Kirkland,Greg Vitali,Margo Davidson,Mary Gay Scanlon,Dan Muroff,David Wertime,Larry Arata,Shelly Chauncey,29
Maria P Donatucci,1,0,9,6,7,3,5,3,2,1,0,0,0,0,0,29
Evette Thompson,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Lindy Li,,,2,0,0,0,0,0,0,0,0,0,0,0,0,29
Rich Lazer,,,,5,0,0,0,0,0,0,0,0,0,0,0,29
Ashley Lunkenheimer,,,,,1,0,0,0,0,0,0,0,0,0,0,29
Theresa M Wright,,,,,,3,0,0,0,0,0,0,0,0,0,29
Molly Sheehan,,,,,,,0,0,0,0,0,0,0,0,0,29
Thaddeus Kirkland,,,,,,,,0,0,0,0,0,0,0,0,29
Greg Vitali,,,,,,,,,0,0,0,0,0,0,0,29
Margo Davidson,,,,,,,,,,1,0,0,0,0,0,29
Mary Gay Scanlon,,,,,,,,,,,1,0,0,0,0,29
Dan Muroff,,,,,,,,,,,,0,0,0,0,29
David Wertime,,,,,,,,,,,,,0,0,0,29
Larry Arata,,,,,,,,,,,,,,0,0,29
Shelly Chauncey,,,,,,,,,,,,,,,0,29
Total,37,0,11,11,8,6,5,3,2,2,1,0,0,0,0,29
,Representative In The General Assembly 185th District - Democrat,,Representative In Congress 5th District - Democrat,,,,,,,,,,,,,30
,Maria P Donatucci,Evette Thompson,Rich Lazer,Lindy Li,Theresa M Wright,Molly Sheehan,Margo Davidson,Mary Gay Scanlon,Thaddeus Kirkland,Ashley Lunkenheimer,Greg Vitali,Dan Muroff,David Wertime,Larry Arata,Shelly Chauncey,30
Maria P Donatucci,4,0,18,11,10,6,4,4,3,1,1,0,0,0,0,30
Evette Thompson,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Rich Lazer,,,2,0,0,0,0,0,0,0,0,0,0,0,0,30
Lindy Li,,,,2,0,0,0,0,0,0,0,0,0,0,0,30
Theresa M Wright,,,,,0,0,0,0,0,0,0,0,0,0,0,30
Molly Sheehan,,,,,,1,0,0,0,0,0,0,0,0,0,30
Margo Davidson,,,,,,,2,0,0,0,0,0,0,0,0,30
Mary Gay Scanlon,,,,,,,,1,0,0,0,0,0,0,0,30
Thaddeus Kirkland,,,,,,,,,0,0,0,0,0,0,0,30
Ashley Lunkenheimer,,,,,,,,,,0,0,0,0,0,0,30
Greg Vitali,,,,,,,,,,,0,0,0,0,0,30
Dan Muroff,,,,,,,,,,,,0,0,0,0,30
David Wertime,,,,,,,,,,,,,0,0,0,30
Larry Arata,,,,,,,,,,,,,,0,0,30
Shelly Chauncey,,,,,,,,,,,,,,,0,30
Total,62,0,20,13,10,7,6,5,3,1,1,0,0,0,0,30
,Representative In The General Assembly 185th District - Democrat,,Representative In Congress 5th District - Democrat,,,,,,,,,,,,,31
,Maria P Donatucci,Evette Thompson,Rich Lazer,Lindy Li,Molly Sheehan,Theresa M Wright,Larry Arata,Mary Gay Scanlon,Thaddeus Kirkland,Greg Vitali,Margo Davidson,Ashley Lunkenheimer,Dan Muroff,David Wertime,Shelly Chauncey,31
Maria P Donatucci,2,0,13,7,5,7,1,2,2,1,1,0,0,0,0,31
Evette Thompson,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
Rich Lazer,,,3,0,0,0,0,0,0,0,0,0,0,0,0,31
Lindy Li,,,,1,0,0,0,0,0,0,0,0,0,0,0,31
Molly Sheehan,,,,,2,0,0,0,0,0,0,0,0,0,0,31
Theresa M Wright,,,,,,0,0,0,0,0,0,0,0,0,0,31
Larry Arata,,,,,,,1,0,0,0,0,0,0,0,0,31
Mary Gay Scanlon,,,,,,,,0,0,0,0,0,0,0,0,31
Thaddeus Kirkland,,,,,,,,,0,0,0,0,0,0,0,31
Greg Vitali,,,,,,,,,,0,0,0,0,0,0,31
Margo Davidson,,,,,,,,,,,0,0,0,0,0,31
Ashley Lunkenheimer,,,,,,,,,,,,0,0,0,0,31
Dan Muroff,,,,,,,,,,,,,0,0,0,31
David Wertime,,,,,,,,,,,,,,0,0,31
Shelly Chauncey,,,,,,,,,,,,,,,0,31
Total,41,0,16,8,7,7,2,2,2,1,1,0,0,0,0,31
,Representative In The General Assembly 185th District - Democrat,,Representative In Congress 5th District - Democrat,,,,,,,,,,,,,32
,Maria P Donatucci,Evette Thompson,Theresa M Wright,Rich Lazer,Lindy Li,Molly Sheehan,Ashley Lunkenheimer,Mary Gay Scanlon,Greg Vitali,Thaddeus Kirkland,Margo Davidson,Larry Arata,Dan Muroff,David Wertime,Shelly Chauncey,32
Maria P Donatucci,2,0,7,6,3,4,4,5,1,2,1,0,0,0,0,32
Evette Thompson,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
Theresa M Wright,,,20,0,0,0,0,0,0,0,0,0,0,0,0,32
Rich Lazer,,,,10,0,0,0,0,0,0,0,0,0,0,0,32
Lindy Li,,,,,11,0,0,0,0,0,0,0,0,0,0,32
Molly Sheehan,,,,,,7,0,0,0,0,0,0,0,0,0,32
Ashley Lunkenheimer,,,,,,,3,0,0,0,0,0,0,0,0,32
Mary Gay Scanlon,,,,,,,,1,0,0,0,0,0,0,0,32
Greg Vitali,,,,,,,,,4,0,0,0,0,0,0,32
Thaddeus Kirkland,,,,,,,,,,1,0,0,0,0,0,32
Margo Davidson,,,,,,,,,,,1,0,0,0,0,32
Larry Arata,,,,,,,,,,,,1,0,0,0,32
Dan Muroff,,,,,,,,,,,,,0,0,0,32
David Wertime,,,,,,,,,,,,,,0,0,32
Shelly Chauncey,,,,,,,,,,,,,,,0,32
Total,35,0,27,16,14,11,7,6,5,3,2,1,0,0,0,32
,Representative In The General Assembly 185th District - Democrat,,Representative In Congress 5th District - Democrat,,,,,,,,,,,,,35
,Maria P Donatucci,Evette Thompson,Lindy Li,Rich Lazer,Molly Sheehan,Theresa M Wright,Mary Gay Scanlon,Greg Vitali,Ashley Lunkenheimer,Thaddeus Kirkland,Margo Davidson,Dan Muroff,David Wertime,Larry Arata,Shelly Chauncey,35
Maria P Donatucci,4,0,22,8,8,7,5,3,1,2,0,0,0,0,0,35
Evette Thompson,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
Lindy Li,,,4,0,0,0,0,0,0,0,0,0,0,0,0,35
Rich Lazer,,,,2,0,0,0,0,0,0,0,0,0,0,0,35
Molly Sheehan,,,,,1,0,0,0,0,0,0,0,0,0,0,35
Theresa M Wright,,,,,,1,0,0,0,0,0,0,0,0,0,35
Mary Gay Scanlon,,,,,,,0,0,0,0,0,0,0,0,0,35
Greg Vitali,,,,,,,,0,0,0,0,0,0,0,0,35
Ashley Lunkenheimer,,,,,,,,,1,0,0,0,0,0,0,35
Thaddeus Kirkland,,,,,,,,,,0,0,0,0,0,0,35
Margo Davidson,,,,,,,,,,,1,0,0,0,0,35
Dan Muroff,,,,,,,,,,,,0,0,0,0,35
David Wertime,,,,,,,,,,,,,0,0,0,35
Larry Arata,,,,,,,,,,,,,,0,0,35
Shelly Chauncey,,,,,,,,,,,,,,,0,35
Total,60,0,26,10,9,8,5,3,2,2,1,0,0,0,0,35
,Representative In The General Assembly 185th District - Democrat,,Representative In Congress 5th District - Democrat,,,,,,,,,,,,,36
,Maria P Donatucci,Evette Thompson,Rich Lazer,Molly Sheehan,Lindy Li,Theresa M Wright,Ashley Lunkenheimer,Greg Vitali,Dan Muroff,David Wertime,Larry Arata,Margo Davidson,Mary Gay Scanlon,Shelly Chauncey,Thaddeus Kirkland,36
Maria P Donatucci,4,0,18,8,7,2,2,2,0,0,0,0,0,0,0,36
Evette Thompson,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Rich Lazer,,,8,0,0,0,0,0,0,0,0,0,0,0,0,36
Molly Sheehan,,,,1,0,0,0,0,0,0,0,0,0,0,0,36
Lindy Li,,,,,0,0,0,0,0,0,0,0,0,0,0,36
Theresa M Wright,,,,,,1,0,0,0,0,0,0,0,0,0,36
Ashley Lunkenheimer,,,,,,,0,0,0,0,0,0,0,0,0,36
Greg Vitali,,,,,,,,0,0,0,0,0,0,0,0,36
Dan Muroff,,,,,,,,,0,0,0,0,0,0,0,36
David Wertime,,,,,,,,,,0,0,0,0,0,0,36
Larry Arata,,,,,,,,,,,0,0,0,0,0,36
Margo Davidson,,,,,,,,,,,,0,0,0,0,36
Mary Gay Scanlon,,,,,,,,,,,,,0,0,0,36
Shelly Chauncey,,,,,,,,,,,,,,0,0,36
Thaddeus Kirkland,,,,,,,,,,,,,,,0,36
Total,43,0,26,9,7,3,2,2,0,0,0,0,0,0,0,36
,Representative In The General Assembly 185th District - Democrat,,Representative In Congress 5th District - Democrat,,,,,,,,,,,,,37
,Maria P Donatucci,Evette Thompson,Rich Lazer,Lindy Li,Theresa M Wright,Molly Sheehan,Thaddeus Kirkland,Mary Gay Scanlon,Ashley Lunkenheimer,Greg Vitali,Larry Arata,Margo Davidson,Dan Muroff,David Wertime,Shelly Chauncey,37
Maria P Donatucci,7,0,44,23,16,8,5,3,3,1,1,1,0,0,0,37
Evette Thompson,,0,2,0,0,0,0,0,0,1,0,0,0,0,0,37
Rich Lazer,,,7,0,0,0,0,0,0,0,0,0,0,0,0,37
Lindy Li,,,,2,0,0,0,0,0,0,0,0,0,0,0,37
Theresa M Wright,,,,,0,0,0,0,0,0,0,0,0,0,0,37
Molly Sheehan,,,,,,0,0,0,0,0,0,0,0,0,0,37
Thaddeus Kirkland,,,,,,,0,0,0,0,0,0,0,0,0,37
Mary Gay Scanlon,,,,,,,,1,0,0,0,0,0,0,0,37
Ashley Lunkenheimer,,,,,,,,,0,0,0,0,0,0,0,37
Greg Vitali,,,,,,,,,,0,0,0,0,0,0,37
Larry Arata,,,,,,,,,,,0,0,0,0,0,37
Margo Davidson,,,,,,,,,,,,0,0,0,0,37
Dan Muroff,,,,,,,,,,,,,0,0,0,37
David Wertime,,,,,,,,,,,,,,0,0,37
Shelly Chauncey,,,,,,,,,,,,,,,0,37
Total,112,3,53,25,16,8,5,4,3,2,1,1,0,0,0,37
,Representative In The General Assembly 185th District - Democrat,,Representative In Congress 5th District - Democrat,,,,,,,,,,,,,38
,Maria P Donatucci,Evette Thompson,Lindy Li,Rich Lazer,Theresa M Wright,Thaddeus Kirkland,Molly Sheehan,Margo Davidson,Mary Gay Scanlon,Greg Vitali,Ashley Lunkenheimer,Dan Muroff,Larry Arata,David Wertime,Shelly Chauncey,38
Maria P Donatucci,8,0,52,25,16,17,14,2,5,5,3,1,1,0,0,38
Evette Thompson,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,38
Lindy Li,,,14,0,0,0,0,0,0,0,0,0,0,0,0,38
Rich Lazer,,,,5,0,0,0,0,0,0,0,0,0,0,0,38
Theresa M Wright,,,,,2,0,0,0,0,0,0,0,0,0,0,38
Thaddeus Kirkland,,,,,,0,0,0,0,0,0,0,0,0,0,38
Molly Sheehan,,,,,,,0,0,0,0,0,0,0,0,0,38
Margo Davidson,,,,,,,,5,0,0,0,0,0,0,0,38
Mary Gay Scanlon,,,,,,,,,2,0,0,0,0,0,0,38
Greg Vitali,,,,,,,,,,1,0,0,0,0,0,38
Ashley Lunkenheimer,,,,,,,,,,,0,0,0,0,0,38
Dan Muroff,,,,,,,,,,,,0,0,0,0,38
Larry Arata,,,,,,,,,,,,,0,0,0,38
David Wertime,,,,,,,,,,,,,,0,0,38
Shelly Chauncey,,,,,,,,,,,,,,,0,38
Total,149,2,66,30,19,17,15,7,7,6,3,1,1,0,0,38
,Representative In The General Assembly 185th District - Democrat,,Representative In Congress 5th District - Democrat,,,,,,,,,,,,,39
,Maria P Donatucci,Evette Thompson,Lindy Li,Rich Lazer,Theresa M Wright,Molly Sheehan,Margo Davidson,Mary Gay Scanlon,Ashley Lunkenheimer,Thaddeus Kirkland,Dan Muroff,David Wertime,Greg Vitali,Larry Arata,Shelly Chauncey,39
Maria P Donatucci,1,0,8,8,9,6,3,3,1,1,0,0,0,0,0,39
Evette Thompson,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Lindy Li,,,3,0,0,0,0,0,0,0,0,0,0,0,0,39
Rich Lazer,,,,1,0,0,0,0,0,0,0,0,0,0,0,39
Theresa M Wright,,,,,0,0,0,0,0,0,0,0,0,0,0,39
Molly Sheehan,,,,,,1,0,0,0,0,0,0,0,0,0,39
Margo Davidson,,,,,,,0,0,0,0,0,0,0,0,0,39
Mary Gay Scanlon,,,,,,,,0,0,0,0,0,0,0,0,39
Ashley Lunkenheimer,,,,,,,,,0,0,0,0,0,0,0,39
Thaddeus Kirkland,,,,,,,,,,0,0,0,0,0,0,39
Dan Muroff,,,,,,,,,,,0,0,0,0,0,39
David Wertime,,,,,,,,,,,,0,0,0,0,39
Greg Vitali,,,,,,,,,,,,,0,0,0,39
Larry Arata,,,,,,,,,,,,,,0,0,39
Shelly Chauncey,,,,,,,,,,,,,,,0,39
Total,40,0,11,9,9,7,3,3,1,1,0,0,0,0,0,39
,Representative In The General Assembly 185th District - Democrat,,Representative In Congress 5th District - Democrat,,,,,,,,,,,,,40
,Maria P Donatucci,Evette Thompson,Rich Lazer,Lindy Li,Margo Davidson,Molly Sheehan,Theresa M Wright,Mary Gay Scanlon,Thaddeus Kirkland,Greg Vitali,Ashley Lunkenheimer,David Wertime,Shelly Chauncey,Dan Muroff,Larry Arata,40
Maria P Donatucci,8,0,53,34,22,14,14,13,11,6,5,0,1,0,0,40
Evette Thompson,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Rich Lazer,,,10,0,0,0,0,0,0,0,0,0,0,0,0,40
Lindy Li,,,,3,0,0,0,0,0,0,0,0,0,0,0,40
Margo Davidson,,,,,5,0,0,0,0,0,0,0,0,0,0,40
Molly Sheehan,,,,,,2,0,0,0,0,0,0,0,0,0,40
Theresa M Wright,,,,,,,2,0,0,0,0,0,0,0,0,40
Mary Gay Scanlon,,,,,,,,2,0,0,0,0,0,0,0,40
Thaddeus Kirkland,,,,,,,,,3,0,0,0,0,0,0,40
Greg Vitali,,,,,,,,,,0,0,0,0,0,0,40
Ashley Lunkenheimer,,,,,,,,,,,0,0,0,0,0,40
