col_1,col_2,division
,United States Senator - Democrat,All
,Bob Casey Jr,All
Bob Casey Jr,"3,827",All
Total,"3,827",All
,United States Senator - Democrat,1
,Bob Casey Jr,1
Bob Casey Jr,242,1
Total,242,1
,United States Senator - Democrat,2
,Bob Casey Jr,2
Bob Casey Jr,267,2
Total,267,2
,United States Senator - Democrat,3
,Bob Casey Jr,3
Bob Casey Jr,295,3
Total,295,3
,United States Senator - Democrat,4
,Bob Casey Jr,4
Bob Casey Jr,193,4
Total,193,4
,United States Senator - Democrat,5
,Bob Casey Jr,5
Bob Casey Jr,208,5
Total,208,5
,United States Senator - Democrat,6
,Bob Casey Jr,6
Bob Casey Jr,207,6
Total,207,6
,United States Senator - Democrat,7
,Bob Casey Jr,7
Bob Casey Jr,168,7
Total,168,7
,United States Senator - Democrat,8
,Bob Casey Jr,8
Bob Casey Jr,109,8
Total,109,8
,United States Senator - Democrat,9
,Bob Casey Jr,9
Bob Casey Jr,298,9
Total,298,9
,United States Senator - Democrat,10
,Bob Casey Jr,10
Bob Casey Jr,234,10
Total,234,10
,United States Senator - Democrat,11
,Bob Casey Jr,11
Bob Casey Jr,262,11
Total,262,11
,United States Senator - Democrat,12
,Bob Casey Jr,12
Bob Casey Jr,271,12
Total,271,12
,United States Senator - Democrat,13
,Bob Casey Jr,13
Bob Casey Jr,285,13
Total,285,13
,United States Senator - Democrat,14
,Bob Casey Jr,14
Bob Casey Jr,230,14
Total,230,14
,United States Senator - Democrat,15
,Bob Casey Jr,15
Bob Casey Jr,271,15
Total,271,15
,United States Senator - Democrat,16
,Bob Casey Jr,16
Bob Casey Jr,135,16
Total,135,16
,United States Senator - Democrat,17
,Bob Casey Jr,17
Bob Casey Jr,152,17
Total,152,17
