col_1,col_2,col_3,col_4,col_5,col_6,division
,Governor - Democrat,Representative In The General Assembly 184th District - Democrat,,,,All
,Tom Wolf,Jonathan Rowan,Elizabeth Fiedler,Tom Wyatt,Nicholas Didonato Jr,All
Tom Wolf,138,"2,139","2,041",310,198,All
Jonathan Rowan,,677,0,0,0,All
Elizabeth Fiedler,,,156,0,0,All
Tom Wyatt,,,,76,0,All
Nicholas Didonato Jr,,,,,150,All
Total,"4,826","2,816","2,197",386,348,All
,Governor - Democrat,Representative In The General Assembly 184th District - Democrat,,,,1
,Tom Wolf,Jonathan Rowan,Elizabeth Fiedler,Nicholas Didonato Jr,Tom Wyatt,1
Tom Wolf,1,19,32,10,11,1
Jonathan Rowan,,17,0,0,0,1
Elizabeth Fiedler,,,1,0,0,1
Nicholas Didonato Jr,,,,3,0,1
Tom Wyatt,,,,,1,1
Total,73,36,33,13,12,1
,Representative In The General Assembly 184th District - Democrat,,,,Governor - Democrat,2
,Jonathan Rowan,Elizabeth Fiedler,Tom Wyatt,Nicholas Didonato Jr,Tom Wolf,2
Jonathan Rowan,33,0,0,0,29,2
Elizabeth Fiedler,,3,0,0,15,2
Tom Wyatt,,,1,0,4,2
Nicholas Didonato Jr,,,,0,0,2
Tom Wolf,,,,,3,2
Total,62,18,5,0,51,2
,Governor - Democrat,Representative In The General Assembly 184th District - Democrat,,,,3
,Tom Wolf,Jonathan Rowan,Elizabeth Fiedler,Tom Wyatt,Nicholas Didonato Jr,3
Tom Wolf,6,98,32,3,3,3
Jonathan Rowan,,38,0,0,0,3
Elizabeth Fiedler,,,5,0,0,3
Tom Wyatt,,,,1,0,3
Nicholas Didonato Jr,,,,,0,3
Total,142,136,37,4,3,3
,Governor - Democrat,Representative In The General Assembly 184th District - Democrat,,,,4
,Tom Wolf,Elizabeth Fiedler,Jonathan Rowan,Nicholas Didonato Jr,Tom Wyatt,4
Tom Wolf,2,21,19,5,6,4
Elizabeth Fiedler,,0,0,0,0,4
Jonathan Rowan,,,0,0,0,4
Nicholas Didonato Jr,,,,1,0,4
Tom Wyatt,,,,,0,4
Total,53,21,19,6,6,4
,Governor - Democrat,Representative In The General Assembly 184th District - Democrat,,,,5
,Tom Wolf,Elizabeth Fiedler,Tom Wyatt,Jonathan Rowan,Nicholas Didonato Jr,5
Tom Wolf,3,41,21,10,1,5
Elizabeth Fiedler,,5,0,0,0,5
Tom Wyatt,,,6,0,0,5
Jonathan Rowan,,,,3,0,5
Nicholas Didonato Jr,,,,,0,5
Total,76,46,27,13,1,5
,Governor - Democrat,Representative In The General Assembly 184th District - Democrat,,,,6
,Tom Wolf,Jonathan Rowan,Tom Wyatt,Elizabeth Fiedler,Nicholas Didonato Jr,6
Tom Wolf,6,124,18,12,0,6
Jonathan Rowan,,35,0,0,0,6
Tom Wyatt,,,5,0,0,6
Elizabeth Fiedler,,,,4,0,6
Nicholas Didonato Jr,,,,,6,6
Total,160,159,23,16,6,6
,Governor - Democrat,Representative In The General Assembly 184th District - Democrat,,,,7
,Tom Wolf,Jonathan Rowan,Elizabeth Fiedler,Nicholas Didonato Jr,Tom Wyatt,7
Tom Wolf,7,226,22,4,4,7
Jonathan Rowan,,36,0,0,0,7
Elizabeth Fiedler,,,8,0,0,7
Nicholas Didonato Jr,,,,4,0,7
Tom Wyatt,,,,,0,7
Total,263,262,30,8,4,7
,Governor - Democrat,Representative In The General Assembly 184th District - Democrat,,,,8
,Tom Wolf,Jonathan Rowan,Elizabeth Fiedler,Tom Wyatt,Nicholas Didonato Jr,8
Tom Wolf,4,64,49,6,1,8
Jonathan Rowan,,27,0,0,0,8
Elizabeth Fiedler,,,2,0,0,8
Tom Wyatt,,,,4,0,8
Nicholas Didonato Jr,,,,,1,8
Total,124,91,51,10,2,8
,Governor - Democrat,Representative In The General Assembly 184th District - Democrat,,,,9
