col_1,col_2,col_3,col_4,division
,Senator In The General Assembly 8th District - Democrat,Representative In Congress 3rd District - Democrat,,All
,Anthony Hardy Williams,Dwight Evans,Kevin Johnson,All
Anthony Hardy Williams,706,"9,706","2,496",All
Dwight Evans,,960,0,All
Kevin Johnson,,,454,All
Total,"12,908","10,666","2,950",All
