col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,United States Senator - Democrat,Lieutenant Governor - Democrat,,,,,All
,Bob Casey Jr,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,All
Bob Casey Jr,78,709,295,240,133,14,All
Mike Stack,,50,0,0,0,0,All
Kathi Cozzone,,,14,0,0,0,All
Nina Ahmad,,,,16,0,0,All
John Fetterman,,,,,16,0,All
Ray Sosa,,,,,,5,All
Total,"1,469",759,309,256,149,19,All
,United States Senator - Democrat,Lieutenant Governor - Democrat,,,,,1
,Bob Casey Jr,Mike Stack,Kathi Cozzone,John Fetterman,Nina Ahmad,Ray Sosa,1
Bob Casey Jr,8,23,15,12,7,0,1
Mike Stack,,2,0,0,0,0,1
Kathi Cozzone,,,1,0,0,0,1
John Fetterman,,,,0,0,0,1
Nina Ahmad,,,,,0,0,1
Ray Sosa,,,,,,0,1
Total,65,25,16,12,7,0,1
,United States Senator - Democrat,Lieutenant Governor - Democrat,,,,,2
,Bob Casey Jr,Nina Ahmad,Mike Stack,Kathi Cozzone,John Fetterman,Ray Sosa,2
Bob Casey Jr,2,20,17,9,5,0,2
Nina Ahmad,,0,0,0,0,0,2
Mike Stack,,,1,0,0,0,2
Kathi Cozzone,,,,0,0,0,2
John Fetterman,,,,,1,0,2
Ray Sosa,,,,,,0,2
Total,53,20,18,9,6,0,2
,United States Senator - Democrat,Lieutenant Governor - Democrat,,,,,3
,Bob Casey Jr,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,3
Bob Casey Jr,2,21,14,5,2,2,3
Mike Stack,,4,0,0,0,0,3
Kathi Cozzone,,,3,0,0,0,3
Nina Ahmad,,,,1,0,0,3
John Fetterman,,,,,1,0,3
Ray Sosa,,,,,,1,3
Total,46,25,17,6,3,3,3
,United States Senator - Democrat,Lieutenant Governor - Democrat,,,,,4
,Bob Casey Jr,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,4
Bob Casey Jr,2,14,7,3,2,0,4
Mike Stack,,1,0,0,0,0,4
Kathi Cozzone,,,0,0,0,0,4
Nina Ahmad,,,,0,0,0,4
John Fetterman,,,,,0,0,4
Ray Sosa,,,,,,0,4
Total,28,15,7,3,2,0,4
,United States Senator - Democrat,Lieutenant Governor - Democrat,,,,,5
