col_1,col_2,col_3,division
,Representative In The General Assembly 170th District - Republican,Representative In Congress 2nd District - Republican,All
,Martina White,David Torres,All
Martina White,466,"1,299",All
David Torres,,28,All
Total,"1,765","1,327",All
