col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Representative In The General Assembly 175th District - Democrat,,Lieutenant Governor - Democrat,,,,,All
,Michael H O Brien,Debby Derricks,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,All
Michael H O Brien,24,0,269,213,150,79,4,All
Debby Derricks,,18,238,138,87,83,2,All
Nina Ahmad,,,29,0,0,0,0,All
John Fetterman,,,,31,0,0,0,All
Mike Stack,,,,,21,0,0,All
Kathi Cozzone,,,,,,6,0,All
Ray Sosa,,,,,,,2,All
Total,739,566,536,382,258,168,8,All
,Representative In The General Assembly 175th District - Democrat,,Lieutenant Governor - Democrat,,,,,1
,Michael H O Brien,Debby Derricks,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,1
Michael H O Brien,6,0,38,31,31,14,1,1
Debby Derricks,,1,31,24,11,10,0,1
Nina Ahmad,,,0,0,0,0,0,1
John Fetterman,,,,4,0,0,0,1
Mike Stack,,,,,7,0,0,1
Kathi Cozzone,,,,,,2,0,1
Ray Sosa,,,,,,,1,1
Total,121,77,69,59,49,26,2,1
,Representative In The General Assembly 175th District - Democrat,,Lieutenant Governor - Democrat,,,,,15
,Michael H O Brien,Debby Derricks,Nina Ahmad,Mike Stack,John Fetterman,Kathi Cozzone,Ray Sosa,15
Michael H O Brien,4,0,42,31,28,20,0,15
Debby Derricks,,4,36,21,11,14,1,15
Nina Ahmad,,,7,0,0,0,0,15
Mike Stack,,,,4,0,0,0,15
John Fetterman,,,,,7,0,0,15
Kathi Cozzone,,,,,,1,0,15
Ray Sosa,,,,,,,1,15
Total,125,87,85,56,46,35,2,15
,Representative In The General Assembly 175th District - Democrat,,Lieutenant Governor - Democrat,,,,,16
,Michael H O Brien,Debby Derricks,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,16
Michael H O Brien,2,0,39,50,30,12,0,16
Debby Derricks,,4,57,32,15,18,1,16
Nina Ahmad,,,6,0,0,0,0,16
John Fetterman,,,,7,0,0,0,16
Mike Stack,,,,,4,0,0,16
Kathi Cozzone,,,,,,2,0,16
Ray Sosa,,,,,,,0,16
Total,133,127,102,89,49,32,1,16
,Representative In The General Assembly 175th District - Democrat,,Lieutenant Governor - Democrat,,,,,25
,Michael H O Brien,Debby Derricks,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,25
Michael H O Brien,1,0,38,21,13,9,0,25
Debby Derricks,,3,33,19,8,9,0,25
Nina Ahmad,,,5,0,0,0,0,25
John Fetterman,,,,5,0,0,0,25
Mike Stack,,,,,3,0,0,25
Kathi Cozzone,,,,,,1,0,25
Ray Sosa,,,,,,,0,25
Total,82,72,76,45,24,19,0,25
,Representative In The General Assembly 175th District - Democrat,,Lieutenant Governor - Democrat,,,,,26
,Michael H O Brien,Debby Derricks,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,26
Michael H O Brien,3,0,71,45,27,14,1,26
Debby Derricks,,4,41,24,17,13,0,26
Nina Ahmad,,,9,0,0,0,0,26
John Fetterman,,,,7,0,0,0,26
Mike Stack,,,,,1,0,0,26
Kathi Cozzone,,,,,,0,0,26
Ray Sosa,,,,,,,0,26
Total,161,99,121,76,45,27,1,26
,Representative In The General Assembly 175th District - Democrat,,Lieutenant Governor - Democrat,,,,,27
,Michael H O Brien,Debby Derricks,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,27
Michael H O Brien,8,0,41,38,18,10,2,27
Debby Derricks,,2,40,28,15,19,0,27
Nina Ahmad,,,2,0,0,0,0,27
John Fetterman,,,,1,0,0,0,27
Mike Stack,,,,,2,0,0,27
Kathi Cozzone,,,,,,0,0,27
Ray Sosa,,,,,,,0,27
Total,117,104,83,67,35,29,2,27
