col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 181st District - Republican,Governor - Republican,,,All
,Milton Street,Scott R Wagner,Paul Mango,Laura Ellsworth,All
Milton Street,3,35,30,21,All
Scott R Wagner,,13,0,0,All
Paul Mango,,,13,0,All
Laura Ellsworth,,,,4,All
Total,89,48,43,25,All
