col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 174th District - Democrat,Member Of The Democratic State Committee 5th Senatorial District,,,,,All
,Ed Neilson,James G Donnelly Sr,Kathy Enggasser,Mary Ann Quartullo,John Dellricci,Patrick Parkinson,All
Ed Neilson,5,59,53,51,49,48,All
James G Donnelly Sr,,6,45,48,46,46,All
Kathy Enggasser,,,1,50,44,44,All
Mary Ann Quartullo,,,,0,46,45,All
John Dellricci,,,,,0,45,All
Patrick Parkinson,,,,,,1,All
Total,80,67,56,54,51,50,All
,Representative In The General Assembly 174th District - Democrat,Member Of The Democratic State Committee 5th Senatorial District,,,,,11
,Ed Neilson,James G Donnelly Sr,Patrick Parkinson,Kathy Enggasser,Mary Ann Quartullo,John Dellricci,11
Ed Neilson,2,27,24,23,22,21,11
James G Donnelly Sr,,2,21,20,21,22,11
Patrick Parkinson,,,1,21,21,21,11
Kathy Enggasser,,,,0,21,20,11
Mary Ann Quartullo,,,,,0,21,11
John Dellricci,,,,,,0,11
Total,35,30,25,23,23,22,11
,Representative In The General Assembly 174th District - Democrat,Member Of The Democratic State Committee 5th Senatorial District,,,,,28
,Ed Neilson,James G Donnelly Sr,Kathy Enggasser,Mary Ann Quartullo,John Dellricci,Patrick Parkinson,28
Ed Neilson,3,32,30,29,28,24,28
James G Donnelly Sr,,4,25,27,24,25,28
Kathy Enggasser,,,1,29,24,23,28
Mary Ann Quartullo,,,,0,25,24,28
John Dellricci,,,,,0,24,28
Patrick Parkinson,,,,,,0,28
Total,45,37,33,31,29,25,28
