col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Ashley Lunkenheimer,,,,,,,,1,0,0,0,0,3
Greg Vitali,,,,,,,,,0,0,0,0,3
Mary Gay Scanlon,,,,,,,,,,1,0,0,3
Dan Muroff,,,,,,,,,,,0,0,3
Shelly Chauncey,,,,,,,,,,,,0,3
Total,62,16,11,8,8,5,5,3,3,3,1,1,3
,Representative In The General Assembly 186th District - Democrat,Representative In Congress 5th District - Democrat,,,,,,,,,,,9
,Jordan A Harris,Rich Lazer,Theresa M Wright,Molly Sheehan,Greg Vitali,Lindy Li,Mary Gay Scanlon,Thaddeus Kirkland,Ashley Lunkenheimer,Dan Muroff,Margo Davidson,Shelly Chauncey,9
Jordan A Harris,17,19,7,6,4,3,3,3,1,0,0,0,9
Rich Lazer,,2,0,0,0,0,0,0,0,0,0,0,9
Theresa M Wright,,,0,0,0,0,0,0,0,0,0,0,9
Molly Sheehan,,,,0,0,0,0,0,0,0,0,0,9
Greg Vitali,,,,,0,0,0,0,0,0,0,0,9
Lindy Li,,,,,,1,0,0,0,0,0,0,9
Mary Gay Scanlon,,,,,,,0,0,0,0,0,0,9
Thaddeus Kirkland,,,,,,,,0,0,0,0,0,9
Ashley Lunkenheimer,,,,,,,,,0,0,0,0,9
Dan Muroff,,,,,,,,,,0,0,0,9
Margo Davidson,,,,,,,,,,,0,0,9
Shelly Chauncey,,,,,,,,,,,,0,9
Total,63,21,7,6,4,4,3,3,1,0,0,0,9
,Representative In The General Assembly 186th District - Democrat,Representative In Congress 5th District - Democrat,,,,,,,,,,,10
,Jordan A Harris,Lindy Li,Molly Sheehan,Thaddeus Kirkland,Theresa M Wright,Rich Lazer,Ashley Lunkenheimer,Mary Gay Scanlon,Dan Muroff,Greg Vitali,Margo Davidson,Shelly Chauncey,10
Jordan A Harris,4,5,8,6,7,4,2,2,1,1,0,0,10
Lindy Li,,10,0,0,0,0,0,0,0,0,0,0,10
Molly Sheehan,,,2,0,0,0,0,0,0,0,0,0,10
Thaddeus Kirkland,,,,2,0,0,0,0,0,0,0,0,10
Theresa M Wright,,,,,0,0,0,0,0,0,0,0,10
Rich Lazer,,,,,,0,0,0,0,0,0,0,10
Ashley Lunkenheimer,,,,,,,0,0,0,0,0,0,10
Mary Gay Scanlon,,,,,,,,0,0,0,0,0,10
Dan Muroff,,,,,,,,,0,0,0,0,10
Greg Vitali,,,,,,,,,,0,0,0,10
Margo Davidson,,,,,,,,,,,1,0,10
Shelly Chauncey,,,,,,,,,,,,0,10
Total,40,15,10,8,7,4,2,2,1,1,1,0,10
,Representative In The General Assembly 186th District - Democrat,Representative In Congress 5th District - Democrat,,,,,,,,,,,21
,Jordan A Harris,Ashley Lunkenheimer,Lindy Li,Theresa M Wright,Thaddeus Kirkland,Margo Davidson,Molly Sheehan,Rich Lazer,Mary Gay Scanlon,Greg Vitali,Dan Muroff,Shelly Chauncey,21
Jordan A Harris,1,10,8,8,5,4,5,3,2,0,0,0,21
Ashley Lunkenheimer,,6,0,0,0,0,0,0,0,0,0,0,21
Lindy Li,,,0,0,0,0,0,0,0,0,0,0,21
Theresa M Wright,,,,0,0,0,0,0,0,0,0,0,21
Thaddeus Kirkland,,,,,2,0,0,0,0,0,0,0,21
Margo Davidson,,,,,,2,0,0,0,0,0,0,21
Molly Sheehan,,,,,,,1,0,0,0,0,0,21
Rich Lazer,,,,,,,,1,0,0,0,0,21
Mary Gay Scanlon,,,,,,,,,1,0,0,0,21
Greg Vitali,,,,,,,,,,1,0,0,21
Dan Muroff,,,,,,,,,,,0,0,21
Shelly Chauncey,,,,,,,,,,,,0,21
Total,46,16,8,8,7,6,6,4,3,1,0,0,21
,Representative In The General Assembly 186th District - Democrat,Representative In Congress 5th District - Democrat,,,,,,,,,,,22
,Jordan A Harris,Ashley Lunkenheimer,Theresa M Wright,Thaddeus Kirkland,Molly Sheehan,Margo Davidson,Rich Lazer,Greg Vitali,Lindy Li,Mary Gay Scanlon,Dan Muroff,Shelly Chauncey,22
Jordan A Harris,3,12,13,10,8,6,4,2,2,3,0,0,22
Ashley Lunkenheimer,,3,0,0,0,0,0,0,0,0,0,0,22
Theresa M Wright,,,1,0,0,0,0,0,0,0,0,0,22
Thaddeus Kirkland,,,,2,0,0,0,0,0,0,0,0,22
Molly Sheehan,,,,,0,0,0,0,0,0,0,0,22
Margo Davidson,,,,,,1,0,0,0,0,0,0,22
Rich Lazer,,,,,,,0,0,0,0,0,0,22
Greg Vitali,,,,,,,,1,0,0,0,0,22
Lindy Li,,,,,,,,,1,0,0,0,22
Mary Gay Scanlon,,,,,,,,,,0,0,0,22
Dan Muroff,,,,,,,,,,,0,0,22
Shelly Chauncey,,,,,,,,,,,,0,22
Total,63,15,14,12,8,7,4,3,3,3,0,0,22
,Representative In The General Assembly 186th District - Democrat,Representative In Congress 5th District - Democrat,,,,,,,,,,,24
,Jordan A Harris,Ashley Lunkenheimer,Molly Sheehan,Theresa M Wright,Margo Davidson,Thaddeus Kirkland,Rich Lazer,Greg Vitali,Mary Gay Scanlon,Dan Muroff,Lindy Li,Shelly Chauncey,24
Jordan A Harris,1,16,12,10,8,7,4,3,1,0,0,0,24
Ashley Lunkenheimer,,5,0,0,0,0,0,0,0,0,0,0,24
Molly Sheehan,,,2,0,0,0,0,0,0,0,0,0,24
Theresa M Wright,,,,2,0,0,0,0,0,0,0,0,24
Margo Davidson,,,,,3,0,0,0,0,0,0,0,24
Thaddeus Kirkland,,,,,,1,0,0,0,0,0,0,24
Rich Lazer,,,,,,,1,0,0,0,0,0,24
Greg Vitali,,,,,,,,1,0,0,0,0,24
Mary Gay Scanlon,,,,,,,,,0,0,0,0,24
Dan Muroff,,,,,,,,,,0,0,0,24
Lindy Li,,,,,,,,,,,0,0,24
Shelly Chauncey,,,,,,,,,,,,0,24
Total,62,21,14,12,11,8,5,4,1,0,0,0,24
