col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Jaime Bouldin,,7,8,6,6,8,9,7,6,15
Barbara Carroll,,,3,7,9,9,9,8,7,15
Jonathan M Gary,,,,6,7,7,7,7,7,15
Latrice Y Bryant,,,,,2,9,8,8,8,15
Sharon Vaughn,,,,,,2,9,8,8,15
Humberto Perez,,,,,,,1,8,7,15
Dustin Morris,,,,,,,,1,7,15
Robert Taylor,,,,,,,,,0,15
Total,23,18,14,13,13,13,12,10,8,15
,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,16
,Jaime Bouldin,David Rodriguez,Humberto Perez,Barbara Carroll,Sharon Vaughn,Latrice Y Bryant,Robert Taylor,Dustin Morris,Jonathan M Gary,16
Jaime Bouldin,11,45,40,35,36,31,31,31,24,16
David Rodriguez,,4,42,34,33,30,31,32,23,16
Humberto Perez,,,2,32,32,28,29,30,21,16
Barbara Carroll,,,,4,35,30,29,32,25,16
Sharon Vaughn,,,,,1,31,30,31,24,16
Latrice Y Bryant,,,,,,1,30,27,25,16
Robert Taylor,,,,,,,0,29,25,16
Dustin Morris,,,,,,,,0,22,16
Jonathan M Gary,,,,,,,,,1,16
Total,59,52,46,44,39,34,34,33,29,16
,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,17
,Jaime Bouldin,Humberto Perez,David Rodriguez,Barbara Carroll,Sharon Vaughn,Jonathan M Gary,Latrice Y Bryant,Robert Taylor,Dustin Morris,17
Jaime Bouldin,11,43,45,38,38,37,34,35,33,17
Humberto Perez,,6,46,40,39,37,37,36,33,17
David Rodriguez,,,3,37,39,35,36,35,34,17
Barbara Carroll,,,,2,40,39,36,38,33,17
Sharon Vaughn,,,,,0,38,38,37,34,17
Jonathan M Gary,,,,,,0,36,38,31,17
Latrice Y Bryant,,,,,,,0,36,32,17
Robert Taylor,,,,,,,,0,31,17
Dustin Morris,,,,,,,,,2,17
Total,59,57,54,46,45,41,40,40,37,17
,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,18
,Jaime Bouldin,Humberto Perez,David Rodriguez,Latrice Y Bryant,Barbara Carroll,Sharon Vaughn,Jonathan M Gary,Robert Taylor,Dustin Morris,18
Jaime Bouldin,16,55,55,47,48,48,44,44,39,18
Humberto Perez,,8,57,47,44,47,43,45,42,18
David Rodriguez,,,4,46,43,44,41,41,38,18
Latrice Y Bryant,,,,2,48,50,45,43,42,18
Barbara Carroll,,,,,4,49,44,42,40,18
Sharon Vaughn,,,,,,3,44,44,40,18
Jonathan M Gary,,,,,,,2,43,40,18
Robert Taylor,,,,,,,,0,40,18
Dustin Morris,,,,,,,,,0,18
Total,83,71,65,59,58,58,50,47,44,18
,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,19
,Jaime Bouldin,Humberto Perez,David Rodriguez,Sharon Vaughn,Barbara Carroll,Dustin Morris,Latrice Y Bryant,Robert Taylor,Jonathan M Gary,19
Jaime Bouldin,9,28,27,18,18,17,16,15,14,19
Humberto Perez,,2,28,18,16,19,17,14,14,19
David Rodriguez,,,1,18,16,18,16,15,13,19
Sharon Vaughn,,,,0,20,19,16,17,13,19
Barbara Carroll,,,,,0,18,15,15,13,19
Dustin Morris,,,,,,0,16,14,14,19
Latrice Y Bryant,,,,,,,1,15,14,19
Robert Taylor,,,,,,,,0,12,19
Jonathan M Gary,,,,,,,,,1,19
Total,42,34,32,23,22,21,19,18,16,19
,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,20
,Jaime Bouldin,David Rodriguez,Humberto Perez,Barbara Carroll,Sharon Vaughn,Latrice Y Bryant,Jonathan M Gary,Dustin Morris,Robert Taylor,20
Jaime Bouldin,12,59,60,57,55,55,52,50,47,20
David Rodriguez,,5,62,56,55,54,51,48,49,20
Humberto Perez,,,3,53,53,52,50,48,48,20
Barbara Carroll,,,,2,62,60,56,52,49,20
Sharon Vaughn,,,,,1,59,54,52,49,20
Latrice Y Bryant,,,,,,0,54,51,49,20
Jonathan M Gary,,,,,,,1,47,46,20
Dustin Morris,,,,,,,,0,46,20
Robert Taylor,,,,,,,,,1,20
Total,80,70,68,66,64,61,57,53,51,20
,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,21
,Jaime Bouldin,David Rodriguez,Humberto Perez,Sharon Vaughn,Barbara Carroll,Latrice Y Bryant,Dustin Morris,Jonathan M Gary,Robert Taylor,21
Jaime Bouldin,14,73,71,62,59,59,58,57,55,21
David Rodriguez,,7,73,60,60,60,58,57,56,21
Humberto Perez,,,3,62,60,59,58,57,56,21
Sharon Vaughn,,,,2,63,60,57,59,58,21
Barbara Carroll,,,,,2,60,57,58,57,21
Latrice Y Bryant,,,,,,2,57,57,56,21
Dustin Morris,,,,,,,1,55,54,21
Jonathan M Gary,,,,,,,,0,56,21
Robert Taylor,,,,,,,,,0,21
Total,91,84,80,70,68,65,60,60,59,21
,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,22
,Jaime Bouldin,David Rodriguez,Humberto Perez,Barbara Carroll,Sharon Vaughn,Latrice Y Bryant,Robert Taylor,Jonathan M Gary,Dustin Morris,22
Jaime Bouldin,11,57,53,40,39,38,35,35,35,22
David Rodriguez,,7,55,43,39,38,36,35,36,22
Humberto Perez,,,3,41,39,34,35,32,35,22
Barbara Carroll,,,,5,43,38,35,35,35,22
Sharon Vaughn,,,,,3,40,34,35,35,22
Latrice Y Bryant,,,,,,0,34,35,33,22
Robert Taylor,,,,,,,1,32,34,22
Jonathan M Gary,,,,,,,,1,31,22
Dustin Morris,,,,,,,,,0,22
Total,72,69,62,55,49,42,39,38,37,22
,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,All
,Jaime Bouldin,David Rodriguez,Humberto Perez,Barbara Carroll,Sharon Vaughn,Latrice Y Bryant,Jonathan M Gary,Robert Taylor,Dustin Morris,All
Jaime Bouldin,265,873,849,731,734,702,660,657,657,All
David Rodriguez,,122,873,717,720,692,639,654,646,All
Humberto Perez,,,81,705,717,678,631,648,643,All
Barbara Carroll,,,,55,768,720,666,657,652,All
Sharon Vaughn,,,,,33,732,667,668,658,All
Latrice Y Bryant,,,,,,17,665,660,633,All
Jonathan M Gary,,,,,,,28,632,608,All
Robert Taylor,,,,,,,,6,618,All
Dustin Morris,,,,,,,,,8,All
Total,"1,248","1,090","1,030",908,885,809,742,717,703,All
