col_1,col_2,col_3,col_4,division
,Governor - Democrat,Representative In The General Assembly 179th District - Democrat,,All
,Tom Wolf,Jason T Dawkins,Abu Vicente Edwards,All
Tom Wolf,15,157,99,All
Jason T Dawkins,,12,0,All
Abu Vicente Edwards,,,5,All
Total,271,169,104,All
,Governor - Democrat,Representative In The General Assembly 179th District - Democrat,,1
,Tom Wolf,Abu Vicente Edwards,Jason T Dawkins,1
Tom Wolf,4,25,24,1
Abu Vicente Edwards,,1,0,1
Jason T Dawkins,,,1,1
Total,53,26,25,1
,Governor - Democrat,Representative In The General Assembly 179th District - Democrat,,2
,Tom Wolf,Jason T Dawkins,Abu Vicente Edwards,2
Tom Wolf,6,53,26,2
Jason T Dawkins,,3,0,2
Abu Vicente Edwards,,,1,2
Total,85,56,27,2
,Governor - Democrat,Representative In The General Assembly 179th District - Democrat,,3
,Tom Wolf,Jason T Dawkins,Abu Vicente Edwards,3
Tom Wolf,3,33,19,3
Jason T Dawkins,,5,0,3
Abu Vicente Edwards,,,3,3
Total,55,38,22,3
,Governor - Democrat,Representative In The General Assembly 179th District - Democrat,,7
,Tom Wolf,Jason T Dawkins,Abu Vicente Edwards,7
Tom Wolf,2,47,29,7
Jason T Dawkins,,3,0,7
Abu Vicente Edwards,,,0,7
Total,78,50,29,7
