col_1,col_2,col_3,col_4,division
,Governor - Democrat,Representative In The General Assembly 175th District - Democrat,,All
,Tom Wolf,Michael H O Brien,Debby Derricks,All
Tom Wolf,420,"3,909","2,928",All
Michael H O Brien,,253,0,All
Debby Derricks,,,122,All
Total,"7,257","4,162","3,050",All
