col_1,col_2,col_3,col_4,col_5,division
,Member Of The - Democratic State Committee 4th Senatorial District,,,,All
,Sherrie Cohen,Qasim Rashad,Chris Rabb,Carla Cain,All
Sherrie Cohen,554,"1,338","1,327","1,381",All
Qasim Rashad,,224,"1,286","1,326",All
Chris Rabb,,,239,"1,289",All
Carla Cain,,,,111,All
Total,"2,052","1,651","1,631","1,557",All
,Member Of The - Democratic State Committee 4th Senatorial District,,,,1
,Sherrie Cohen,Carla Cain,Chris Rabb,Qasim Rashad,1
Sherrie Cohen,24,38,36,35,1
Carla Cain,,3,36,35,1
Chris Rabb,,,5,33,1
Qasim Rashad,,,,5,1
Total,63,42,41,41,1
,Member Of The - Democratic State Committee 4th Senatorial District,,,,2
,Sherrie Cohen,Qasim Rashad,Carla Cain,Chris Rabb,2
Sherrie Cohen,21,46,47,48,2
Qasim Rashad,,12,45,44,2
Carla Cain,,,6,47,2
Chris Rabb,,,,2,2
Total,73,60,55,51,2
,Member Of The - Democratic State Committee 4th Senatorial District,,,,3
,Sherrie Cohen,Carla Cain,Chris Rabb,Qasim Rashad,3
Sherrie Cohen,8,54,51,45,3
Carla Cain,,6,50,47,3
Chris Rabb,,,11,45,3
Qasim Rashad,,,,7,3
Total,65,64,63,56,3
,Member Of The - Democratic State Committee 4th Senatorial District,,,,4
,Sherrie Cohen,Qasim Rashad,Carla Cain,Chris Rabb,4
Sherrie Cohen,16,57,59,57,4
Qasim Rashad,,11,53,50,4
Carla Cain,,,5,52,4
Chris Rabb,,,,9,4
Total,84,71,67,66,4
,Member Of The - Democratic State Committee 4th Senatorial District,,,,5
,Sherrie Cohen,Carla Cain,Chris Rabb,Qasim Rashad,5
Sherrie Cohen,26,54,50,52,5
Carla Cain,,6,50,53,5
Chris Rabb,,,11,48,5
Qasim Rashad,,,,6,5
Total,83,63,62,61,5
,Member Of The - Democratic State Committee 4th Senatorial District,,,,6
,Sherrie Cohen,Chris Rabb,Qasim Rashad,Carla Cain,6
Sherrie Cohen,21,42,41,41,6
Chris Rabb,,10,42,39,6
Qasim Rashad,,,9,42,6
Carla Cain,,,,2,6
Total,67,56,55,45,6
,Member Of The - Democratic State Committee 4th Senatorial District,,,,7
,Sherrie Cohen,Carla Cain,Chris Rabb,Qasim Rashad,7
Sherrie Cohen,20,37,36,35,7
Carla Cain,,5,38,34,7
Chris Rabb,,,6,33,7
Qasim Rashad,,,,7,7
Total,61,45,45,44,7
,Member Of The - Democratic State Committee 4th Senatorial District,,,,8
,Sherrie Cohen,Chris Rabb,Qasim Rashad,Carla Cain,8
Sherrie Cohen,16,33,32,32,8
Chris Rabb,,10,32,34,8
Qasim Rashad,,,9,31,8
Carla Cain,,,,4,8
Total,51,46,43,38,8
,Member Of The - Democratic State Committee 4th Senatorial District,,,,9
,Sherrie Cohen,Chris Rabb,Qasim Rashad,Carla Cain,9
Sherrie Cohen,17,48,46,44,9
Chris Rabb,,9,44,42,9
Qasim Rashad,,,5,45,9
Carla Cain,,,,1,9
Total,67,57,53,47,9
,Member Of The - Democratic State Committee 4th Senatorial District,,,,10
,Sherrie Cohen,Qasim Rashad,Chris Rabb,Carla Cain,10
Sherrie Cohen,11,31,27,29,10
Qasim Rashad,,7,31,31,10
Chris Rabb,,,7,28,10
Carla Cain,,,,3,10
Total,43,42,38,35,10
,Member Of The - Democratic State Committee 4th Senatorial District,,,,11
,Sherrie Cohen,Qasim Rashad,Carla Cain,Chris Rabb,11
Sherrie Cohen,15,31,35,31,11
Qasim Rashad,,9,31,29,11
Carla Cain,,,4,31,11
Chris Rabb,,,,9,11
Total,51,41,40,40,11
,Member Of The - Democratic State Committee 4th Senatorial District,,,,12
,Sherrie Cohen,Qasim Rashad,Chris Rabb,Carla Cain,12
Sherrie Cohen,23,53,48,50,12
