col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Senator In The General Assembly 2nd District - Democrat,Lieutenant Governor - Democrat,,,,,All
,Christine M Tartaglione,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,All
Christine M Tartaglione,984,"4,772","1,816","1,618","1,750",130,All
Mike Stack,,548,0,0,0,0,All
Nina Ahmad,,,222,0,0,0,All
John Fetterman,,,,360,0,0,All
Kathi Cozzone,,,,,217,0,All
Ray Sosa,,,,,,34,All
Total,"11,070","5,320","2,038","1,978","1,967",164,All
