col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Liam G Boyle,,,,1,26,9,7,9,6,5,5,4,2,24
Kevin Bundy,,,,,1,10,2,6,7,2,8,5,3,24
John Brady,,,,,,2,8,8,9,6,6,2,4,24
Lisa Rhodes,,,,,,,1,12,8,12,1,2,5,24
Monica Maria Djerassi,,,,,,,,0,7,10,5,1,3,24
Rebecca Poyourow,,,,,,,,,1,7,6,5,3,24
Linda Norris,,,,,,,,,,0,2,1,1,24
Joe Khan,,,,,,,,,,,0,4,0,24
Nat Lownes,,,,,,,,,,,,0,1,24
Jacque Whaumbush,,,,,,,,,,,,,0,24
Total,63,59,55,46,34,21,19,19,18,16,11,8,6,24
,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,25
,Kathryn S Huggins,Dewayne Drummond,Ken Washington,Liam G Boyle,Linda Norris,Lisa Rhodes,Monica Maria Djerassi,Kevin Bundy,Rebecca Poyourow,John Brady,Nat Lownes,Jacque Whaumbush,Joe Khan,25
Kathryn S Huggins,17,87,85,77,54,52,50,38,22,16,17,10,9,25
Dewayne Drummond,,4,79,75,43,42,39,35,15,11,16,5,7,25
Ken Washington,,,1,74,42,43,41,39,16,11,17,9,8,25
Liam G Boyle,,,,1,35,34,36,30,12,7,12,4,4,25
Linda Norris,,,,,0,48,44,6,9,8,6,8,6,25
Lisa Rhodes,,,,,,1,43,9,12,7,4,11,2,25
Monica Maria Djerassi,,,,,,,0,9,12,4,5,5,6,25
Kevin Bundy,,,,,,,,1,12,7,13,4,5,25
Rebecca Poyourow,,,,,,,,,0,3,9,6,2,25
John Brady,,,,,,,,,,2,5,2,5,25
Nat Lownes,,,,,,,,,,,0,1,6,25
Jacque Whaumbush,,,,,,,,,,,,0,0,25
Joe Khan,,,,,,,,,,,,,0,25
Total,121,96,94,83,56,55,51,42,22,19,19,11,11,25
,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,26
,Kathryn S Huggins,Ken Washington,Dewayne Drummond,Liam G Boyle,Linda Norris,Lisa Rhodes,Monica Maria Djerassi,Kevin Bundy,Rebecca Poyourow,John Brady,Joe Khan,Nat Lownes,Jacque Whaumbush,26
Kathryn S Huggins,6,65,68,60,50,48,41,35,23,14,14,12,8,26
Ken Washington,,5,64,57,43,38,35,29,13,12,10,11,2,26
Dewayne Drummond,,,1,53,44,42,38,30,18,11,10,14,5,26
Liam G Boyle,,,,0,35,32,31,27,13,10,6,8,2,26
Linda Norris,,,,,0,47,41,13,14,9,8,5,6,26
Lisa Rhodes,,,,,,0,37,12,10,8,8,4,8,26
Monica Maria Djerassi,,,,,,,0,10,11,2,6,4,5,26
Kevin Bundy,,,,,,,,0,13,10,8,8,1,26
Rebecca Poyourow,,,,,,,,,0,4,3,7,3,26
John Brady,,,,,,,,,,2,5,3,4,26
Joe Khan,,,,,,,,,,,0,3,1,26
Nat Lownes,,,,,,,,,,,,0,1,26
Jacque Whaumbush,,,,,,,,,,,,,0,26
Total,96,79,78,65,57,56,47,38,24,19,15,15,9,26
,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,27
,Kathryn S Huggins,Dewayne Drummond,Ken Washington,Liam G Boyle,Lisa Rhodes,Linda Norris,Monica Maria Djerassi,Kevin Bundy,Rebecca Poyourow,Jacque Whaumbush,John Brady,Joe Khan,Nat Lownes,27
Kathryn S Huggins,17,69,64,56,50,48,41,32,18,12,10,9,8,27
Dewayne Drummond,,3,63,53,42,45,35,30,15,7,10,8,9,27
Ken Washington,,,5,51,42,44,36,33,12,9,10,5,9,27
Liam G Boyle,,,,1,33,33,28,21,10,5,4,3,4,27
Lisa Rhodes,,,,,1,50,39,11,12,11,7,5,4,27
Linda Norris,,,,,,0,38,14,10,9,6,5,4,27
Monica Maria Djerassi,,,,,,,1,7,12,6,6,5,3,27
Kevin Bundy,,,,,,,,1,9,9,8,6,8,27
Rebecca Poyourow,,,,,,,,,0,4,5,3,4,27
Jacque Whaumbush,,,,,,,,,,0,1,5,2,27
John Brady,,,,,,,,,,,1,3,2,27
Joe Khan,,,,,,,,,,,,0,5,27
Nat Lownes,,,,,,,,,,,,,0,27
Total,102,80,78,60,56,55,46,40,20,15,14,12,11,27
,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,28
,Ken Washington,Kathryn S Huggins,Liam G Boyle,Dewayne Drummond,Lisa Rhodes,Monica Maria Djerassi,Linda Norris,Kevin Bundy,Nat Lownes,Rebecca Poyourow,Joe Khan,John Brady,Jacque Whaumbush,28
Ken Washington,3,26,28,27,19,17,17,8,5,5,2,4,1,28
Kathryn S Huggins,,4,26,23,18,18,16,10,4,7,4,3,3,28
Liam G Boyle,,,0,26,18,20,16,8,3,5,4,3,2,28
Dewayne Drummond,,,,2,16,16,15,8,3,4,2,2,1,28
Lisa Rhodes,,,,,0,17,17,3,2,4,2,2,2,28
Monica Maria Djerassi,,,,,,0,14,3,2,5,4,0,2,28
Linda Norris,,,,,,,0,3,1,2,1,2,2,28
Kevin Bundy,,,,,,,,2,4,3,4,1,2,28
Nat Lownes,,,,,,,,,1,1,4,2,1,28
Rebecca Poyourow,,,,,,,,,,0,2,0,0,28
Joe Khan,,,,,,,,,,,0,0,2,28
John Brady,,,,,,,,,,,,0,0,28
Jacque Whaumbush,,,,,,,,,,,,,0,28
Total,36,35,32,30,21,21,18,13,8,7,6,4,3,28
,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,All
,Kathryn S Huggins,Ken Washington,Dewayne Drummond,Liam G Boyle,Lisa Rhodes,Linda Norris,Monica Maria Djerassi,Kevin Bundy,Rebecca Poyourow,John Brady,Joe Khan,Nat Lownes,Jacque Whaumbush,All
Kathryn S Huggins,314,"1,656","1,623","1,433","1,068","1,050",998,701,476,357,260,279,262,All
Ken Washington,,141,"1,569","1,402",938,937,869,672,315,315,219,266,179,All
Dewayne Drummond,,,70,"1,351",930,906,849,639,308,285,211,243,172,All
Liam G Boyle,,,,41,791,766,774,514,244,206,162,179,118,All
Lisa Rhodes,,,,,17,"1,022",882,280,288,222,166,126,238,All
Linda Norris,,,,,,13,858,254,261,220,144,115,204,All
Monica Maria Djerassi,,,,,,,9,222,300,157,156,107,178,All
Kevin Bundy,,,,,,,,36,229,256,157,206,124,All
Rebecca Poyourow,,,,,,,,,4,145,115,137,152,All
John Brady,,,,,,,,,,20,125,112,77,All
Joe Khan,,,,,,,,,,,8,107,76,All
Nat Lownes,,,,,,,,,,,,6,62,All
Jacque Whaumbush,,,,,,,,,,,,,4,All
Total,"2,408","2,063","1,906","1,650","1,286","1,237","1,160",876,545,489,358,351,336,All
