col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Dwight Evans,Kevin Johnson,Jaime Bouldin,David Rodriguez,Humberto Perez,Jonathan M Gary,Sharon Vaughn,Robert Taylor,Barbara Carroll,Dustin Morris,Latrice Y Bryant,4
Dwight Evans,17,0,20,17,17,11,11,10,10,10,9,4
Kevin Johnson,,0,2,3,2,2,2,1,1,1,1,4
Jaime Bouldin,,,0,15,16,13,12,10,11,11,10,4
David Rodriguez,,,,0,14,10,11,10,10,9,10,4
Humberto Perez,,,,,2,11,11,10,10,10,9,4
Jonathan M Gary,,,,,,0,11,10,11,11,10,4
Sharon Vaughn,,,,,,,0,10,10,9,10,4
Robert Taylor,,,,,,,,0,10,10,9,4
Barbara Carroll,,,,,,,,,0,10,10,4
Dustin Morris,,,,,,,,,,0,9,4
Latrice Y Bryant,,,,,,,,,,,0,4
Total,44,4,22,21,21,13,13,12,11,11,10,4
,Representative In Congress 3rd District - Democrat,,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,5
,Dwight Evans,Kevin Johnson,Jaime Bouldin,David Rodriguez,Humberto Perez,Barbara Carroll,Robert Taylor,Sharon Vaughn,Dustin Morris,Jonathan M Gary,Latrice Y Bryant,5
Dwight Evans,15,0,17,16,13,10,10,10,9,9,9,5
Kevin Johnson,,0,1,1,2,2,1,1,1,1,1,5
Jaime Bouldin,,,0,9,9,9,8,9,9,8,8,5
David Rodriguez,,,,0,12,10,10,10,9,9,9,5
Humberto Perez,,,,,0,10,10,10,9,9,9,5
Barbara Carroll,,,,,,0,9,11,10,9,9,5
Robert Taylor,,,,,,,0,9,8,10,9,5
Sharon Vaughn,,,,,,,,0,10,9,9,5
Dustin Morris,,,,,,,,,0,8,8,5
Jonathan M Gary,,,,,,,,,,0,9,5
Latrice Y Bryant,,,,,,,,,,,0,5
Total,45,3,18,17,15,12,11,11,10,10,10,5
,Representative In Congress 3rd District - Democrat,,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,6
,Dwight Evans,Kevin Johnson,Jaime Bouldin,David Rodriguez,Humberto Perez,Sharon Vaughn,Barbara Carroll,Jonathan M Gary,Latrice Y Bryant,Robert Taylor,Dustin Morris,6
Dwight Evans,15,0,24,17,10,12,10,8,7,8,7,6
Kevin Johnson,,4,3,3,3,1,1,1,2,1,1,6
Jaime Bouldin,,,1,16,13,9,9,8,9,8,8,6
David Rodriguez,,,,0,13,9,9,8,8,8,8,6
Humberto Perez,,,,,0,8,8,7,8,7,8,6
Sharon Vaughn,,,,,,0,10,9,8,9,8,6
Barbara Carroll,,,,,,,0,9,8,9,8,6
Jonathan M Gary,,,,,,,,0,8,9,7,6
Latrice Y Bryant,,,,,,,,,0,8,7,6
Robert Taylor,,,,,,,,,,0,7,6
Dustin Morris,,,,,,,,,,,0,6
Total,47,7,28,20,13,13,11,9,9,9,8,6
,Representative In Congress 3rd District - Democrat,,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,7
,Dwight Evans,Kevin Johnson,Jaime Bouldin,Humberto Perez,David Rodriguez,Sharon Vaughn,Latrice Y Bryant,Barbara Carroll,Robert Taylor,Dustin Morris,Jonathan M Gary,7
Dwight Evans,18,0,26,22,20,17,17,17,14,13,13,7
Kevin Johnson,,0,4,4,3,2,2,2,2,2,2,7
Jaime Bouldin,,,0,20,21,17,15,16,14,14,15,7
Humberto Perez,,,,1,21,17,15,15,14,14,15,7
David Rodriguez,,,,,0,19,16,17,14,15,16,7
Sharon Vaughn,,,,,,1,17,18,15,15,16,7
Latrice Y Bryant,,,,,,,0,16,16,13,16,7
Barbara Carroll,,,,,,,,0,15,13,14,7
Robert Taylor,,,,,,,,,1,12,14,7
Dustin Morris,,,,,,,,,,0,13,7
Jonathan M Gary,,,,,,,,,,,0,7
Total,55,5,30,28,24,21,20,19,17,16,16,7
,Representative In Congress 3rd District - Democrat,,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,8
,Dwight Evans,Kevin Johnson,Jaime Bouldin,David Rodriguez,Humberto Perez,Sharon Vaughn,Barbara Carroll,Robert Taylor,Latrice Y Bryant,Jonathan M Gary,Dustin Morris,8
Dwight Evans,18,0,23,17,17,17,16,16,15,13,13,8
Kevin Johnson,,0,7,6,3,3,3,2,2,3,2,8
Jaime Bouldin,,,1,20,19,19,18,16,17,15,15,8
David Rodriguez,,,,2,19,17,16,15,16,15,14,8
Humberto Perez,,,,,0,17,16,15,16,15,14,8
Sharon Vaughn,,,,,,0,18,16,17,15,15,8
Barbara Carroll,,,,,,,0,15,16,14,14,8
Robert Taylor,,,,,,,,0,15,15,14,8
Latrice Y Bryant,,,,,,,,,0,15,13,8
Jonathan M Gary,,,,,,,,,,0,13,8
Dustin Morris,,,,,,,,,,,0,8
Total,46,10,31,25,20,20,19,18,17,16,15,8
,Representative In Congress 3rd District - Democrat,,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,9
,Dwight Evans,Kevin Johnson,Barbara Carroll,Jaime Bouldin,David Rodriguez,Humberto Perez,Sharon Vaughn,Latrice Y Bryant,Jonathan M Gary,Dustin Morris,Robert Taylor,9
Dwight Evans,13,0,25,23,19,19,13,13,10,9,8,9
Kevin Johnson,,1,5,2,3,3,3,2,2,2,1,9
Barbara Carroll,,,0,15,14,14,14,14,11,11,8,9
Jaime Bouldin,,,,3,20,18,12,13,12,11,9,9
David Rodriguez,,,,,1,18,13,13,11,11,9,9
Humberto Perez,,,,,,0,12,12,11,10,9,9
Sharon Vaughn,,,,,,,0,13,10,11,8,9
Latrice Y Bryant,,,,,,,,0,11,11,9,9
Jonathan M Gary,,,,,,,,,0,9,8,9
Dustin Morris,,,,,,,,,,0,8,9
Robert Taylor,,,,,,,,,,,0,9
Total,55,7,30,30,25,23,16,15,12,11,9,9
,Representative In Congress 3rd District - Democrat,,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,10
,Dwight Evans,Kevin Johnson,Barbara Carroll,Jaime Bouldin,David Rodriguez,Humberto Perez,Latrice Y Bryant,Dustin Morris,Jonathan M Gary,Robert Taylor,Sharon Vaughn,10
Dwight Evans,7,0,8,7,6,5,3,3,3,3,2,10
Kevin Johnson,,2,2,2,1,1,1,0,0,0,0,10
Barbara Carroll,,,0,3,3,4,3,3,3,3,2,10
Jaime Bouldin,,,,1,3,4,2,3,3,3,2,10
David Rodriguez,,,,,0,4,2,2,2,2,2,10
Humberto Perez,,,,,,0,3,3,3,3,2,10
Latrice Y Bryant,,,,,,,0,2,2,2,2,10
Dustin Morris,,,,,,,,0,3,3,2,10
Jonathan M Gary,,,,,,,,,0,3,2,10
Robert Taylor,,,,,,,,,,0,2,10
Sharon Vaughn,,,,,,,,,,,1,10
Total,23,6,10,10,7,6,4,3,3,3,3,10
,Representative In Congress 3rd District - Democrat,,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,11
,Dwight Evans,Kevin Johnson,Jaime Bouldin,David Rodriguez,Humberto Perez,Sharon Vaughn,Barbara Carroll,Dustin Morris,Latrice Y Bryant,Robert Taylor,Jonathan M Gary,11
Dwight Evans,6,0,11,8,7,5,5,4,3,3,3,11
Kevin Johnson,,0,4,4,4,3,3,2,3,3,2,11
Jaime Bouldin,,,0,7,8,6,6,6,4,5,5,11
David Rodriguez,,,,1,8,7,6,6,5,6,5,11
Humberto Perez,,,,,0,7,6,6,5,6,5,11
Sharon Vaughn,,,,,,1,6,6,5,6,5,11
Barbara Carroll,,,,,,,0,6,4,5,5,11
Dustin Morris,,,,,,,,0,4,5,5,11
Latrice Y Bryant,,,,,,,,,0,5,4,11
Robert Taylor,,,,,,,,,,0,5,11
Jonathan M Gary,,,,,,,,,,,0,11
Total,25,7,15,13,11,9,8,6,6,6,5,11
,Representative In Congress 3rd District - Democrat,,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,12
,Dwight Evans,Kevin Johnson,Barbara Carroll,Sharon Vaughn,Jaime Bouldin,David Rodriguez,Humberto Perez,Latrice Y Bryant,Dustin Morris,Jonathan M Gary,Robert Taylor,12
Dwight Evans,6,0,22,19,19,17,17,15,12,12,13,12
Kevin Johnson,,1,3,3,2,2,2,2,2,1,1,12
Barbara Carroll,,,1,19,15,13,12,14,13,13,12,12
Sharon Vaughn,,,,0,13,14,14,14,14,13,13,12
Jaime Bouldin,,,,,0,15,15,12,11,13,11,12
David Rodriguez,,,,,,0,17,14,12,12,13,12
Humberto Perez,,,,,,,0,13,12,12,12,12
Latrice Y Bryant,,,,,,,,0,12,13,12,12
Dustin Morris,,,,,,,,,0,11,12,12
Jonathan M Gary,,,,,,,,,,0,11,12
Robert Taylor,,,,,,,,,,,0,12
Total,39,7,26,22,21,19,19,18,14,14,14,12
,Representative In Congress 3rd District - Democrat,,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,13
,Dwight Evans,Kevin Johnson,Jaime Bouldin,Sharon Vaughn,David Rodriguez,Barbara Carroll,Humberto Perez,Latrice Y Bryant,Dustin Morris,Robert Taylor,Jonathan M Gary,13
Dwight Evans,23,0,17,13,12,12,11,11,10,10,9,13
Kevin Johnson,,0,3,2,3,2,2,2,2,2,2,13
Jaime Bouldin,,,1,12,13,12,12,11,12,11,11,13
Sharon Vaughn,,,,2,12,13,11,12,12,12,11,13
David Rodriguez,,,,,1,12,12,11,12,11,11,13
Barbara Carroll,,,,,,0,11,12,12,11,11,13
Humberto Perez,,,,,,,0,10,11,10,10,13
Latrice Y Bryant,,,,,,,,0,11,11,11,13
Dustin Morris,,,,,,,,,0,11,11,13
Robert Taylor,,,,,,,,,,0,11,13
Jonathan M Gary,,,,,,,,,,,0,13
Total,47,4,21,17,16,14,13,13,12,12,11,13
,Representative In Congress 3rd District - Democrat,,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,14
,Dwight Evans,Kevin Johnson,David Rodriguez,Humberto Perez,Jaime Bouldin,Robert Taylor,Sharon Vaughn,Latrice Y Bryant,Barbara Carroll,Dustin Morris,Jonathan M Gary,14
Dwight Evans,7,0,7,8,6,3,2,2,1,1,1,14
Kevin Johnson,,2,3,2,4,2,3,2,2,2,1,14
David Rodriguez,,,0,8,7,5,5,4,4,4,3,14
Humberto Perez,,,,0,8,5,4,4,4,3,3,14
Jaime Bouldin,,,,,0,4,3,4,3,3,3,14
Robert Taylor,,,,,,0,4,5,4,3,3,14
Sharon Vaughn,,,,,,,0,3,4,4,2,14
Latrice Y Bryant,,,,,,,,0,3,3,3,14
Barbara Carroll,,,,,,,,,0,3,2,14
Dustin Morris,,,,,,,,,,0,2,14
Jonathan M Gary,,,,,,,,,,,0,14
Total,19,8,11,11,11,6,6,5,4,4,3,14
,Representative In Congress 3rd District - Democrat,,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,15
,Dwight Evans,Kevin Johnson,Jaime Bouldin,David Rodriguez,Humberto Perez,Barbara Carroll,Sharon Vaughn,Robert Taylor,Latrice Y Bryant,Dustin Morris,Jonathan M Gary,15
Dwight Evans,7,0,12,9,7,5,3,3,1,1,0,15
Kevin Johnson,,2,4,1,0,1,2,0,1,0,1,15
Jaime Bouldin,,,0,6,4,2,3,2,2,1,0,15
David Rodriguez,,,,1,6,1,2,1,1,1,0,15
Humberto Perez,,,,,0,1,2,1,1,1,0,15
Barbara Carroll,,,,,,0,2,1,1,1,1,15
Sharon Vaughn,,,,,,,1,2,2,1,1,15
Robert Taylor,,,,,,,,0,1,1,0,15
Latrice Y Bryant,,,,,,,,,0,1,0,15
Dustin Morris,,,,,,,,,,0,0,15
Jonathan M Gary,,,,,,,,,,,0,15
Total,29,7,17,12,7,6,6,3,2,1,1,15
,Representative In Congress 3rd District - Democrat,,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,16
,Dwight Evans,Kevin Johnson,Jaime Bouldin,David Rodriguez,Humberto Perez,Barbara Carroll,Dustin Morris,Jonathan M Gary,Latrice Y Bryant,Sharon Vaughn,Robert Taylor,16
Dwight Evans,7,0,10,6,5,3,1,2,2,2,1,16
Kevin Johnson,,0,4,6,5,4,2,1,1,1,1,16
Jaime Bouldin,,,1,9,8,3,2,3,3,3,2,16
David Rodriguez,,,,0,9,3,2,3,3,3,2,16
Humberto Perez,,,,,0,3,2,3,3,3,2,16
Barbara Carroll,,,,,,0,2,3,3,3,2,16
Dustin Morris,,,,,,,0,2,2,2,2,16
Jonathan M Gary,,,,,,,,0,3,3,2,16
Latrice Y Bryant,,,,,,,,,0,3,2,16
Sharon Vaughn,,,,,,,,,,0,2,16
Robert Taylor,,,,,,,,,,,0,16
Total,22,10,16,13,11,7,3,3,3,3,2,16
,Representative In Congress 3rd District - Democrat,,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,17
,Dwight Evans,Kevin Johnson,Jaime Bouldin,David Rodriguez,Humberto Perez,Barbara Carroll,Sharon Vaughn,Robert Taylor,Latrice Y Bryant,Dustin Morris,Jonathan M Gary,17
Dwight Evans,21,0,34,25,23,21,17,15,15,12,13,17
Kevin Johnson,,3,13,14,10,5,5,5,4,3,2,17
Jaime Bouldin,,,2,30,26,18,16,16,15,13,13,17
David Rodriguez,,,,0,28,19,17,18,15,13,12,17
Humberto Perez,,,,,0,16,16,16,15,14,11,17
Barbara Carroll,,,,,,0,20,19,18,13,13,17
Sharon Vaughn,,,,,,,0,16,16,14,13,17
Robert Taylor,,,,,,,,0,17,12,13,17
Latrice Y Bryant,,,,,,,,,0,12,12,17
Dustin Morris,,,,,,,,,,0,12,17
Jonathan M Gary,,,,,,,,,,,0,17
Total,73,21,49,39,33,26,22,20,19,15,15,17
,Representative In Congress 3rd District - Democrat,,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,18
,Dwight Evans,Kevin Johnson,Jaime Bouldin,David Rodriguez,Humberto Perez,Barbara Carroll,Sharon Vaughn,Dustin Morris,Jonathan M Gary,Latrice Y Bryant,Robert Taylor,18
Dwight Evans,34,0,33,22,22,18,17,15,14,14,14,18
Kevin Johnson,,7,5,9,6,4,3,3,3,3,2,18
Jaime Bouldin,,,0,24,22,16,17,14,15,14,16,18
David Rodriguez,,,,0,25,17,18,15,17,16,15,18
Humberto Perez,,,,,0,16,17,15,17,16,15,18
Barbara Carroll,,,,,,0,18,16,15,14,13,18
Sharon Vaughn,,,,,,,0,14,15,15,14,18
Dustin Morris,,,,,,,,0,14,14,13,18
Jonathan M Gary,,,,,,,,,0,15,14,18
Latrice Y Bryant,,,,,,,,,,0,12,18
Robert Taylor,,,,,,,,,,,0,18
Total,74,18,38,31,28,22,20,18,17,17,16,18
,Representative In Congress 3rd District - Democrat,,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,All
,Dwight Evans,Kevin Johnson,Jaime Bouldin,David Rodriguez,Humberto Perez,Barbara Carroll,Sharon Vaughn,Latrice Y Bryant,Robert Taylor,Jonathan M Gary,Dustin Morris,All
Dwight Evans,265,0,329,258,240,214,189,161,156,144,142,All
Kevin Johnson,,22,72,77,62,52,47,39,31,34,34,All
Jaime Bouldin,,,10,257,241,192,190,173,163,168,161,All
David Rodriguez,,,,6,255,188,193,174,167,165,163,All
Humberto Perez,,,,,6,181,185,170,164,162,161,All
Barbara Carroll,,,,,,1,207,181,166,167,165,All
Sharon Vaughn,,,,,,,7,181,166,167,167,All
Latrice Y Bryant,,,,,,,,0,163,165,148,All
Robert Taylor,,,,,,,,,1,157,147,All
Jonathan M Gary,,,,,,,,,,0,148,All
Dustin Morris,,,,,,,,,,,0,All
Total,768,141,416,348,312,271,246,205,191,183,178,All
