col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,United States Senator - Democrat,Lieutenant Governor - Democrat,,,,,All
,Bob Casey Jr,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,All
Bob Casey Jr,159,"1,046",386,270,88,9,All
Mike Stack,,54,0,0,0,0,All
Kathi Cozzone,,,18,0,0,0,All
Nina Ahmad,,,,32,0,0,All
John Fetterman,,,,,12,0,All
Ray Sosa,,,,,,2,All
Total,"1,958","1,100",404,302,100,11,All
,United States Senator - Democrat,Lieutenant Governor - Democrat,,,,,1
,Bob Casey Jr,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,1
Bob Casey Jr,6,34,9,5,0,0,1
Mike Stack,,4,0,0,0,0,1
Kathi Cozzone,,,0,0,0,0,1
Nina Ahmad,,,,2,0,0,1
John Fetterman,,,,,0,0,1
Ray Sosa,,,,,,0,1
Total,54,38,9,7,0,0,1
,United States Senator - Democrat,Lieutenant Governor - Democrat,,,,,2
,Bob Casey Jr,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,2
Bob Casey Jr,5,29,18,8,4,0,2
Mike Stack,,2,0,0,0,0,2
Kathi Cozzone,,,1,0,0,0,2
Nina Ahmad,,,,2,0,0,2
John Fetterman,,,,,0,0,2
Ray Sosa,,,,,,0,2
Total,64,31,19,10,4,0,2
,United States Senator - Democrat,Lieutenant Governor - Democrat,,,,,3
,Bob Casey Jr,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,3
Bob Casey Jr,5,54,13,11,6,0,3
Mike Stack,,5,0,0,0,0,3
Nina Ahmad,,,4,0,0,0,3
Kathi Cozzone,,,,0,0,0,3
John Fetterman,,,,,0,0,3
Ray Sosa,,,,,,0,3
Total,89,59,17,11,6,0,3
,United States Senator - Democrat,Lieutenant Governor - Democrat,,,,,4
,Bob Casey Jr,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,4
Bob Casey Jr,3,79,11,7,5,0,4
Mike Stack,,5,0,0,0,0,4
Kathi Cozzone,,,1,0,0,0,4
Nina Ahmad,,,,1,0,0,4
John Fetterman,,,,,1,0,4
Ray Sosa,,,,,,1,4
Total,105,84,12,8,6,1,4
,United States Senator - Democrat,Lieutenant Governor - Democrat,,,,,5
