col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Governor - Democrat,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,8
,Tom Wolf,David Rodriguez,Humberto Perez,Jaime Bouldin,Barbara Carroll,Sharon Vaughn,Jonathan M Gary,Latrice Y Bryant,Robert Taylor,Dustin Morris,8
Tom Wolf,11,16,14,12,11,9,8,8,8,8,8
David Rodriguez,,0,14,11,9,10,9,9,9,8,8
Humberto Perez,,,0,11,9,10,9,9,9,8,8
Jaime Bouldin,,,,0,9,9,9,9,9,8,8
Barbara Carroll,,,,,0,9,8,8,8,8,8
Sharon Vaughn,,,,,,0,9,9,9,8,8
Jonathan M Gary,,,,,,,0,9,9,8,8
Latrice Y Bryant,,,,,,,,0,9,8,8
Robert Taylor,,,,,,,,,0,8,8
Dustin Morris,,,,,,,,,,0,8
Total,31,17,15,13,11,10,9,9,9,8,8
,Governor - Democrat,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,9
,Tom Wolf,Barbara Carroll,Sharon Vaughn,Jaime Bouldin,Humberto Perez,David Rodriguez,Latrice Y Bryant,Dustin Morris,Jonathan M Gary,Robert Taylor,9
Tom Wolf,1,8,8,7,6,5,5,4,4,4,9
Barbara Carroll,,1,8,6,5,5,6,5,5,5,9
Sharon Vaughn,,,0,6,5,5,6,5,5,5,9
Jaime Bouldin,,,,0,5,5,6,5,5,5,9
Humberto Perez,,,,,0,5,5,5,5,5,9
David Rodriguez,,,,,,0,5,5,5,5,9
Latrice Y Bryant,,,,,,,0,5,5,5,9
Dustin Morris,,,,,,,,0,5,5,9
Jonathan M Gary,,,,,,,,,0,5,9
Robert Taylor,,,,,,,,,,0,9
Total,15,10,9,8,7,6,6,5,5,5,9
,Governor - Democrat,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,10
,Tom Wolf,David Rodriguez,Barbara Carroll,Humberto Perez,Jaime Bouldin,Robert Taylor,Latrice Y Bryant,Dustin Morris,Jonathan M Gary,Sharon Vaughn,10
Tom Wolf,16,18,17,17,18,14,13,10,9,9,10
David Rodriguez,,1,9,11,10,8,10,8,8,8,10
Barbara Carroll,,,0,9,9,10,11,8,9,10,10
Humberto Perez,,,,0,11,14,12,9,8,9,10
Jaime Bouldin,,,,,0,8,8,8,8,8,10
Robert Taylor,,,,,,0,13,9,9,10,10
Latrice Y Bryant,,,,,,,0,10,9,10,10
Dustin Morris,,,,,,,,0,8,8,10
Jonathan M Gary,,,,,,,,,0,9,10
Sharon Vaughn,,,,,,,,,,0,10
Total,54,19,18,18,18,16,15,10,10,10,10
,Governor - Democrat,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,11
,Tom Wolf,Barbara Carroll,Humberto Perez,David Rodriguez,Sharon Vaughn,Dustin Morris,Jaime Bouldin,Latrice Y Bryant,Jonathan M Gary,Robert Taylor,11
Tom Wolf,5,11,11,10,10,9,9,9,7,7,11
Barbara Carroll,,0,10,9,10,9,8,9,7,7,11
Humberto Perez,,,0,10,10,9,9,9,7,7,11
David Rodriguez,,,,0,9,8,9,8,7,7,11
Sharon Vaughn,,,,,0,9,8,9,7,7,11
Dustin Morris,,,,,,0,8,9,7,7,11
Jaime Bouldin,,,,,,,0,8,7,7,11
Latrice Y Bryant,,,,,,,,0,7,7,11
Jonathan M Gary,,,,,,,,,0,7,11
Robert Taylor,,,,,,,,,,0,11
Total,17,11,11,10,10,9,9,9,7,7,11
,Governor - Democrat,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,All
,Tom Wolf,Jaime Bouldin,Barbara Carroll,David Rodriguez,Humberto Perez,Sharon Vaughn,Latrice Y Bryant,Robert Taylor,Dustin Morris,Jonathan M Gary,All
Tom Wolf,265,264,238,234,234,210,174,153,145,132,All
Jaime Bouldin,,10,165,174,177,161,145,133,137,130,All
Barbara Carroll,,,3,166,161,193,164,144,143,133,All
David Rodriguez,,,,5,190,162,145,136,136,132,All
Humberto Perez,,,,,1,161,148,142,136,129,All
Sharon Vaughn,,,,,,0,165,145,141,135,All
Latrice Y Bryant,,,,,,,0,144,131,135,All
Robert Taylor,,,,,,,,0,126,134,All
Dustin Morris,,,,,,,,,1,124,All
Jonathan M Gary,,,,,,,,,,0,All
Total,722,283,251,250,247,218,183,162,152,140,All
