col_1,col_2,col_3,division
,Governor - Democrat,Representative In The General Assembly 202nd District - Democrat,All
,Tom Wolf,Jared Solomon,All
Tom Wolf,196,"2,136",All
Jared Solomon,,191,All
Total,"2,332","2,327",All
