col_1,col_2,col_3,division
,United States Senator - Democrat,Representative In The General Assembly 201st District - Democrat,All
,Bob Casey Jr,Stephen Kinsey,All
Bob Casey Jr,493,"6,065",All
Stephen Kinsey,,397,All
Total,"6,558","6,462",All
