col_1,col_2,col_3,col_4,division
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,All
,Bob Casey Jr,Brendan F Boyle,Michele Lawrence,All
Bob Casey Jr,54,709,427,All
Brendan F Boyle,,21,0,All
Michele Lawrence,,,20,All
Total,"1,190",730,447,All
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,15
,Bob Casey Jr,Brendan F Boyle,Michele Lawrence,15
Bob Casey Jr,9,69,38,15
Brendan F Boyle,,0,0,15
Michele Lawrence,,,4,15
Total,116,69,42,15
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,17
,Bob Casey Jr,Brendan F Boyle,Michele Lawrence,17
Bob Casey Jr,7,193,62,17
Brendan F Boyle,,5,0,17
Michele Lawrence,,,3,17
Total,262,198,65,17
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,20
,Bob Casey Jr,Brendan F Boyle,Michele Lawrence,20
Bob Casey Jr,4,65,35,20
Brendan F Boyle,,2,0,20
Michele Lawrence,,,2,20
Total,104,67,37,20
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,21
,Bob Casey Jr,Brendan F Boyle,Michele Lawrence,21
Bob Casey Jr,12,132,103,21
Brendan F Boyle,,5,0,21
Michele Lawrence,,,4,21
Total,247,137,107,21
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,23
,Bob Casey Jr,Brendan F Boyle,Michele Lawrence,23
Bob Casey Jr,14,108,73,23
Brendan F Boyle,,5,0,23
Michele Lawrence,,,3,23
Total,195,113,76,23
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,27
,Bob Casey Jr,Brendan F Boyle,Michele Lawrence,27
Bob Casey Jr,5,91,67,27
Brendan F Boyle,,3,0,27
Michele Lawrence,,,2,27
Total,163,94,69,27
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,30
,Bob Casey Jr,Brendan F Boyle,Michele Lawrence,30
Bob Casey Jr,3,51,49,30
Brendan F Boyle,,1,0,30
Michele Lawrence,,,2,30
Total,103,52,51,30
