col_1,col_2,col_3,col_4,division
,United States Senator - Democrat,Representative In The General Assembly 175th District - Democrat,,All
,Bob Casey Jr,Michael H O Brien,Debby Derricks,All
Bob Casey Jr,78,651,458,All
Michael H O Brien,,52,0,All
Debby Derricks,,,24,All
Total,"1,187",703,482,All
,United States Senator - Democrat,Representative In The General Assembly 175th District - Democrat,,1
,Bob Casey Jr,Michael H O Brien,Debby Derricks,1
Bob Casey Jr,5,56,54,1
Michael H O Brien,,4,0,1
Debby Derricks,,,2,1
Total,115,60,56,1
,United States Senator - Democrat,Representative In The General Assembly 175th District - Democrat,,2
,Bob Casey Jr,Michael H O Brien,Debby Derricks,2
Bob Casey Jr,1,16,4,2
Michael H O Brien,,0,0,2
Debby Derricks,,,0,2
Total,21,16,4,2
,United States Senator - Democrat,Representative In The General Assembly 175th District - Democrat,,3
,Bob Casey Jr,Michael H O Brien,Debby Derricks,3
Bob Casey Jr,3,50,42,3
Michael H O Brien,,6,0,3
Debby Derricks,,,1,3
Total,95,56,43,3
,United States Senator - Democrat,Representative In The General Assembly 175th District - Democrat,,4
,Bob Casey Jr,Michael H O Brien,Debby Derricks,4
Bob Casey Jr,4,78,31,4
Michael H O Brien,,9,0,4
Debby Derricks,,,6,4
Total,113,87,37,4
,United States Senator - Democrat,Representative In The General Assembly 175th District - Democrat,,5
,Bob Casey Jr,Michael H O Brien,Debby Derricks,5
Bob Casey Jr,6,68,32,5
Michael H O Brien,,6,0,5
Debby Derricks,,,0,5
Total,106,74,32,5
,United States Senator - Democrat,Representative In The General Assembly 175th District - Democrat,,7
,Bob Casey Jr,Michael H O Brien,Debby Derricks,7
Bob Casey Jr,11,94,24,7
Michael H O Brien,,5,0,7
Debby Derricks,,,0,7
Total,129,99,24,7
,United States Senator - Democrat,Representative In The General Assembly 175th District - Democrat,,8
,Bob Casey Jr,Debby Derricks,Michael H O Brien,8
Bob Casey Jr,8,45,42,8
Debby Derricks,,2,0,8
Michael H O Brien,,,2,8
Total,95,47,44,8
,United States Senator - Democrat,Representative In The General Assembly 175th District - Democrat,,9
,Bob Casey Jr,Debby Derricks,Michael H O Brien,9
Bob Casey Jr,7,39,32,9
Debby Derricks,,1,0,9
Michael H O Brien,,,2,9
Total,78,40,34,9
,United States Senator - Democrat,Representative In The General Assembly 175th District - Democrat,,10
,Bob Casey Jr,Debby Derricks,Michael H O Brien,10
Bob Casey Jr,5,32,26,10
Debby Derricks,,4,0,10
Michael H O Brien,,,6,10
Total,63,36,32,10
,United States Senator - Democrat,Representative In The General Assembly 175th District - Democrat,,11
,Bob Casey Jr,Debby Derricks,Michael H O Brien,11
Bob Casey Jr,6,52,44,11
Debby Derricks,,2,0,11
Michael H O Brien,,,1,11
Total,102,54,45,11
,United States Senator - Democrat,Representative In The General Assembly 175th District - Democrat,,12
,Bob Casey Jr,Debby Derricks,Michael H O Brien,12
Bob Casey Jr,9,27,21,12
Debby Derricks,,2,0,12
Michael H O Brien,,,1,12
Total,57,29,22,12
,United States Senator - Democrat,Representative In The General Assembly 175th District - Democrat,,13
,Bob Casey Jr,Michael H O Brien,Debby Derricks,13
Bob Casey Jr,4,63,37,13
Michael H O Brien,,7,0,13
Debby Derricks,,,1,13
Total,104,70,38,13
,United States Senator - Democrat,Representative In The General Assembly 175th District - Democrat,,14
,Bob Casey Jr,Michael H O Brien,Debby Derricks,14
Bob Casey Jr,9,61,39,14
Michael H O Brien,,3,0,14
Debby Derricks,,,3,14
Total,109,64,42,14
