col_1,col_2,col_3,division
,Governor - Democrat,Representative In The General Assembly 191st District - Democrat,All
,Tom Wolf,Joanna E Mcclinton,All
Tom Wolf,340,"3,515",All
Joanna E Mcclinton,,205,All
Total,"3,855","3,720",All
