col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Lieutenant Governor - Democrat,,,,,Member Of The - Democratic State Committee 8th Senatorial District,,,,All
,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,Torri Douglas,Kyle J Sampson,Marisa Piccarreto,Kyle Shenandoah,All
Mike Stack,460,0,0,0,0,276,241,185,188,All
Nina Ahmad,,255,0,0,0,112,100,86,73,All
Kathi Cozzone,,,145,0,0,145,106,93,91,All
John Fetterman,,,,208,0,62,56,55,51,All
Ray Sosa,,,,,3,2,3,1,2,All
Torri Douglas,,,,,,18,409,371,369,All
Kyle J Sampson,,,,,,,16,356,365,All
Marisa Piccarreto,,,,,,,,11,354,All
Kyle Shenandoah,,,,,,,,,7,All
Total,835,402,326,286,8,633,542,447,428,All
,Lieutenant Governor - Democrat,,,,,Member Of The - Democratic State Committee 8th Senatorial District,,,,1
,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,Kyle J Sampson,Kyle Shenandoah,Marisa Piccarreto,Torri Douglas,1
Mike Stack,44,0,0,0,0,0,0,0,0,1
Nina Ahmad,,17,0,0,0,0,0,0,0,1
Kathi Cozzone,,,12,0,0,0,0,0,0,1
John Fetterman,,,,9,0,0,0,0,0,1
Ray Sosa,,,,,0,0,0,0,0,1
Kyle J Sampson,,,,,,0,0,0,0,1
Kyle Shenandoah,,,,,,,0,0,0,1
Marisa Piccarreto,,,,,,,,0,0,1
Torri Douglas,,,,,,,,,0,1
Total,44,17,12,9,0,0,0,0,0,1
,Lieutenant Governor - Democrat,,,,,Member Of The - Democratic State Committee 8th Senatorial District,,,,2
,Mike Stack,Kathi Cozzone,John Fetterman,Nina Ahmad,Ray Sosa,Kyle J Sampson,Kyle Shenandoah,Marisa Piccarreto,Torri Douglas,2
Mike Stack,31,0,0,0,0,0,0,0,0,2
Kathi Cozzone,,25,0,0,0,0,0,0,0,2
John Fetterman,,,24,0,0,0,0,0,0,2
Nina Ahmad,,,,23,0,0,0,0,0,2
Ray Sosa,,,,,0,0,0,0,0,2
Kyle J Sampson,,,,,,0,0,0,0,2
Kyle Shenandoah,,,,,,,0,0,0,2
Marisa Piccarreto,,,,,,,,0,0,2
Torri Douglas,,,,,,,,,0,2
Total,31,25,24,23,0,0,0,0,0,2
,Lieutenant Governor - Democrat,,,,,Member Of The - Democratic State Committee 8th Senatorial District,,,,3
,Mike Stack,Kathi Cozzone,John Fetterman,Nina Ahmad,Ray Sosa,Kyle J Sampson,Kyle Shenandoah,Marisa Piccarreto,Torri Douglas,3
Mike Stack,29,0,0,0,0,0,0,0,0,3
Kathi Cozzone,,12,0,0,0,0,0,0,0,3
John Fetterman,,,10,0,0,0,0,0,0,3
Nina Ahmad,,,,10,0,0,0,0,0,3
Ray Sosa,,,,,0,0,0,0,0,3
Kyle J Sampson,,,,,,0,0,0,0,3
Kyle Shenandoah,,,,,,,0,0,0,3
Marisa Piccarreto,,,,,,,,0,0,3
Torri Douglas,,,,,,,,,0,3
Total,29,12,10,10,0,0,0,0,0,3
,Lieutenant Governor - Democrat,,,,,Member Of The - Democratic State Committee 8th Senatorial District,,,,4
