col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Member Of The Republican State Committee 1st Congressional District,,,,Governor - Republican,,,1
,Maria Digiorgio Mccolgan,Theresa A Dintino,Christopher M Vogler,Michael A Cibik,Scott R Wagner,Paul Mango,Laura Ellsworth,1
Maria Digiorgio Mccolgan,0,7,7,8,8,3,0,1
Theresa A Dintino,,0,7,7,5,3,2,1
Christopher M Vogler,,,0,7,6,3,0,1
Michael A Cibik,,,,0,6,3,0,1
Scott R Wagner,,,,,0,0,0,1
Paul Mango,,,,,,0,0,1
Laura Ellsworth,,,,,,,1,1
Total,11,10,9,9,9,6,3,1
,Member Of The Republican State Committee 1st Congressional District,,,,Governor - Republican,,,2
,Michael A Cibik,Christopher M Vogler,Maria Digiorgio Mccolgan,Theresa A Dintino,Scott R Wagner,Paul Mango,Laura Ellsworth,2
Michael A Cibik,0,5,5,4,5,1,0,2
Christopher M Vogler,,0,5,4,5,0,0,2
Maria Digiorgio Mccolgan,,,0,4,5,0,0,2
Theresa A Dintino,,,,0,4,0,0,2
Scott R Wagner,,,,,0,0,0,2
Paul Mango,,,,,,2,0,2
Laura Ellsworth,,,,,,,0,2
Total,6,5,5,4,5,3,0,2
,Member Of The Republican State Committee 1st Congressional District,,,,Governor - Republican,,,3
,Theresa A Dintino,Michael A Cibik,Christopher M Vogler,Maria Digiorgio Mccolgan,Paul Mango,Scott R Wagner,Laura Ellsworth,3
Theresa A Dintino,0,7,7,7,5,3,1,3
Michael A Cibik,,0,7,7,4,3,1,3
Christopher M Vogler,,,0,7,3,3,1,3
Maria Digiorgio Mccolgan,,,,0,3,3,1,3
Paul Mango,,,,,0,0,0,3
Scott R Wagner,,,,,,0,0,3
Laura Ellsworth,,,,,,,0,3
Total,9,8,7,7,6,3,1,3
,Member Of The Republican State Committee 1st Congressional District,,,,Governor - Republican,,,4
,Christopher M Vogler,Michael A Cibik,Theresa A Dintino,Maria Digiorgio Mccolgan,Scott R Wagner,Laura Ellsworth,Paul Mango,4
Christopher M Vogler,0,11,10,10,5,4,4,4
Michael A Cibik,,0,10,11,6,4,3,4
Theresa A Dintino,,,1,10,5,4,3,4
Maria Digiorgio Mccolgan,,,,0,5,5,2,4
Scott R Wagner,,,,,1,0,0,4
Laura Ellsworth,,,,,,1,0,4
Paul Mango,,,,,,,0,4
Total,13,13,13,12,9,6,5,4
,Member Of The Republican State Committee 1st Congressional District,,,,Governor - Republican,,,5
,Theresa A Dintino,Maria Digiorgio Mccolgan,Michael A Cibik,Christopher M Vogler,Laura Ellsworth,Paul Mango,Scott R Wagner,5
Theresa A Dintino,0,10,8,8,7,3,2,5
Maria Digiorgio Mccolgan,,0,8,8,6,3,2,5
Michael A Cibik,,,0,8,3,3,3,5
Christopher M Vogler,,,,0,3,3,2,5
Laura Ellsworth,,,,,2,0,0,5
Paul Mango,,,,,,1,0,5
Scott R Wagner,,,,,,,0,5
Total,12,11,9,8,10,4,3,5
,Member Of The Republican State Committee 1st Congressional District,,,,Governor - Republican,,,6
,Maria Digiorgio Mccolgan,Christopher M Vogler,Michael A Cibik,Theresa A Dintino,Scott R Wagner,Laura Ellsworth,Paul Mango,6
Maria Digiorgio Mccolgan,0,12,13,10,8,4,6,6
Christopher M Vogler,,0,13,9,10,3,3,6
Michael A Cibik,,,0,9,9,2,3,6
Theresa A Dintino,,,,0,6,2,2,6
Scott R Wagner,,,,,1,0,0,6
Laura Ellsworth,,,,,,3,0,6
Paul Mango,,,,,,,2,6
Total,18,16,14,10,11,9,8,6
,Member Of The Republican State Committee 1st Congressional District,,,,Governor - Republican,,,7
,Christopher M Vogler,Theresa A Dintino,Maria Digiorgio Mccolgan,Michael A Cibik,Laura Ellsworth,Scott R Wagner,Paul Mango,7
Christopher M Vogler,0,3,3,3,2,1,2,7
Theresa A Dintino,,0,3,3,3,1,1,7
Maria Digiorgio Mccolgan,,,0,3,2,1,1,7
Michael A Cibik,,,,0,2,0,1,7
Laura Ellsworth,,,,,0,0,0,7
Scott R Wagner,,,,,,0,0,7
Paul Mango,,,,,,,0,7
Total,5,5,4,3,3,3,2,7
,Member Of The Republican State Committee 1st Congressional District,,,,Governor - Republican,,,8
,Maria Digiorgio Mccolgan,Michael A Cibik,Christopher M Vogler,Theresa A Dintino,Laura Ellsworth,Scott R Wagner,Paul Mango,8
Maria Digiorgio Mccolgan,0,3,3,3,2,1,1,8
Michael A Cibik,,0,3,3,2,1,1,8
Christopher M Vogler,,,0,3,2,0,1,8
Theresa A Dintino,,,,0,2,0,1,8
Laura Ellsworth,,,,,0,0,0,8
Scott R Wagner,,,,,,0,0,8
Paul Mango,,,,,,,0,8
Total,4,4,3,3,2,2,1,8
,Member Of The Republican State Committee 1st Congressional District,,,,Governor - Republican,,,9
,Theresa A Dintino,Michael A Cibik,Christopher M Vogler,Maria Digiorgio Mccolgan,Scott R Wagner,Laura Ellsworth,Paul Mango,9
Theresa A Dintino,0,14,13,12,8,7,2,9
Michael A Cibik,,0,13,12,8,5,1,9
Christopher M Vogler,,,0,12,7,5,1,9
Maria Digiorgio Mccolgan,,,,0,6,5,1,9
Scott R Wagner,,,,,1,0,0,9
Laura Ellsworth,,,,,,0,0,9
Paul Mango,,,,,,,1,9
Total,17,14,13,12,9,7,3,9
