col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 200th District - Democrat,,All
,Dwight Evans,Kevin Johnson,Chris Rabb,Melissa Scott,All
Dwight Evans,292,0,"6,191","6,026",All
Kevin Johnson,,54,"1,312",847,All
Chris Rabb,,,352,0,All
Melissa Scott,,,,335,All
Total,"12,509","2,213","7,855","7,208",All
