col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
,James Harrity,Meagan Ingerson,Mona Getzes Cohen,Erica Vanstone,Richard Lombardo,Billy Cortes,Catherine Bartch,Frank T Brzozowski,Marnie Aument Loughrey,Maggie Borski,Joe Hohenstein,Dan Martino,Sean Kilkenny,6
James Harrity,0,18,17,16,15,13,13,9,8,7,7,6,4,6
Meagan Ingerson,,0,17,15,15,13,13,10,7,8,6,6,4,6
Mona Getzes Cohen,,,0,13,13,12,12,7,6,7,6,5,3,6
Erica Vanstone,,,,0,15,13,13,10,6,6,4,4,3,6
Richard Lombardo,,,,,0,13,13,11,5,7,4,3,3,6
Billy Cortes,,,,,,0,12,8,4,5,2,4,4,6
Catherine Bartch,,,,,,,0,7,5,6,3,2,4,6
Frank T Brzozowski,,,,,,,,0,3,6,2,2,2,6
Marnie Aument Loughrey,,,,,,,,,0,1,3,2,2,6
Maggie Borski,,,,,,,,,,3,0,0,0,6
Joe Hohenstein,,,,,,,,,,,2,0,0,6
Dan Martino,,,,,,,,,,,,0,0,6
Sean Kilkenny,,,,,,,,,,,,,3,6
Total,24,24,21,17,17,15,15,12,8,13,11,8,8,6
,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,Representative In The General Assembly 177th District - Democrat,,,,8
,Meagan Ingerson,James Harrity,Frank T Brzozowski,Erica Vanstone,Mona Getzes Cohen,Richard Lombardo,Catherine Bartch,Billy Cortes,Marnie Aument Loughrey,Sean Kilkenny,Joe Hohenstein,Dan Martino,Maggie Borski,8
Meagan Ingerson,0,17,16,16,10,13,13,10,10,8,14,3,3,8
James Harrity,,0,16,15,9,13,13,12,10,8,9,2,6,8
Frank T Brzozowski,,,0,14,9,13,13,10,8,7,8,2,3,8
Erica Vanstone,,,,0,7,13,13,10,7,5,8,2,4,8
Mona Getzes Cohen,,,,,0,7,8,4,5,5,6,4,2,8
Richard Lombardo,,,,,,0,11,7,6,6,4,2,4,8
Catherine Bartch,,,,,,,0,8,6,4,7,1,3,8
Billy Cortes,,,,,,,,0,4,4,4,1,3,8
Marnie Aument Loughrey,,,,,,,,,0,3,5,1,2,8
Sean Kilkenny,,,,,,,,,,14,0,0,0,8
Joe Hohenstein,,,,,,,,,,,4,0,0,8
Dan Martino,,,,,,,,,,,,4,0,8
Maggie Borski,,,,,,,,,,,,,1,8
Total,28,25,20,19,17,16,15,12,11,28,25,10,9,8
,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,Representative In The General Assembly 177th District - Democrat,,,,11
,Meagan Ingerson,Mona Getzes Cohen,James Harrity,Richard Lombardo,Erica Vanstone,Frank T Brzozowski,Catherine Bartch,Marnie Aument Loughrey,Billy Cortes,Sean Kilkenny,Joe Hohenstein,Maggie Borski,Dan Martino,11
Meagan Ingerson,0,21,20,18,17,16,13,12,8,7,11,8,2,11
Mona Getzes Cohen,,0,19,18,16,16,14,11,8,7,11,7,2,11
James Harrity,,,0,18,16,17,12,10,8,10,11,4,1,11
Richard Lombardo,,,,0,16,16,14,11,8,10,7,6,0,11
Erica Vanstone,,,,,0,15,12,10,8,6,9,6,0,11
Frank T Brzozowski,,,,,,0,11,9,8,7,7,5,0,11
Catherine Bartch,,,,,,,0,9,6,5,7,5,0,11
Marnie Aument Loughrey,,,,,,,,0,6,5,8,2,0,11
Billy Cortes,,,,,,,,,0,2,4,5,0,11
Sean Kilkenny,,,,,,,,,,11,0,0,0,11
Joe Hohenstein,,,,,,,,,,,5,0,0,11
Maggie Borski,,,,,,,,,,,,2,0,11
Dan Martino,,,,,,,,,,,,,1,11
Total,28,27,26,23,21,19,17,15,11,25,20,14,3,11
,Representative In The General Assembly 177th District - Democrat,,,,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,12
,Sean Kilkenny,Joe Hohenstein,Maggie Borski,Dan Martino,Mona Getzes Cohen,Meagan Ingerson,Catherine Bartch,Erica Vanstone,Richard Lombardo,Frank T Brzozowski,James Harrity,Marnie Aument Loughrey,Billy Cortes,12
Sean Kilkenny,10,0,0,0,12,11,12,11,11,8,10,8,6,12
Joe Hohenstein,,3,0,0,5,3,3,4,3,6,4,3,3,12
Maggie Borski,,,4,0,5,4,3,3,3,1,1,4,0,12
Dan Martino,,,,0,0,1,0,0,0,0,0,0,0,12
Mona Getzes Cohen,,,,,0,15,13,13,9,7,6,12,7,12
Meagan Ingerson,,,,,,0,13,14,10,5,7,13,6,12
Catherine Bartch,,,,,,,0,14,12,7,9,12,8,12
Erica Vanstone,,,,,,,,0,12,8,8,13,7,12
Richard Lombardo,,,,,,,,,0,10,9,9,8,12
Frank T Brzozowski,,,,,,,,,,0,8,7,5,12
James Harrity,,,,,,,,,,,0,6,6,12
Marnie Aument Loughrey,,,,,,,,,,,,0,6,12
Billy Cortes,,,,,,,,,,,,,0,12
Total,31,12,10,1,22,19,18,18,17,15,15,15,9,12
,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,Representative In The General Assembly 177th District - Democrat,,,,18
,James Harrity,Meagan Ingerson,Mona Getzes Cohen,Frank T Brzozowski,Richard Lombardo,Erica Vanstone,Catherine Bartch,Billy Cortes,Marnie Aument Loughrey,Joe Hohenstein,Sean Kilkenny,Maggie Borski,Dan Martino,18
James Harrity,0,14,12,13,13,12,10,11,10,10,5,4,3,18
Meagan Ingerson,,0,14,11,11,10,8,7,7,9,4,4,3,18
Mona Getzes Cohen,,,0,8,9,8,5,6,6,6,4,4,3,18
Frank T Brzozowski,,,,0,13,12,10,10,10,5,4,5,2,18
Richard Lombardo,,,,,0,13,11,10,10,6,4,5,1,18
Erica Vanstone,,,,,,0,10,10,10,5,6,3,1,18
Catherine Bartch,,,,,,,0,9,11,6,4,4,0,18
Billy Cortes,,,,,,,,0,9,4,4,3,2,18
Marnie Aument Loughrey,,,,,,,,,0,5,4,3,1,18
Joe Hohenstein,,,,,,,,,,6,0,0,0,18
Sean Kilkenny,,,,,,,,,,,7,0,0,18
Maggie Borski,,,,,,,,,,,,2,0,18
Dan Martino,,,,,,,,,,,,,0,18
Total,22,20,17,16,16,15,14,13,13,20,14,10,3,18
,Representative In The General Assembly 177th District - Democrat,,,,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,19
,Sean Kilkenny,Maggie Borski,Joe Hohenstein,Dan Martino,Mona Getzes Cohen,Erica Vanstone,James Harrity,Meagan Ingerson,Catherine Bartch,Frank T Brzozowski,Richard Lombardo,Marnie Aument Loughrey,Billy Cortes,19
Sean Kilkenny,7,0,0,0,11,8,10,9,6,6,8,5,6,19
Maggie Borski,,2,0,0,7,7,5,6,9,6,4,6,5,19
Joe Hohenstein,,,2,0,0,1,1,2,0,1,1,0,0,19
Dan Martino,,,,0,1,1,1,0,0,1,1,1,0,19
Mona Getzes Cohen,,,,,0,13,12,12,12,9,9,9,8,19
Erica Vanstone,,,,,,0,13,12,11,10,11,11,9,19
James Harrity,,,,,,,0,9,11,13,12,9,9,19
Meagan Ingerson,,,,,,,,0,8,7,6,8,7,19
Catherine Bartch,,,,,,,,,0,9,8,9,7,19
Frank T Brzozowski,,,,,,,,,,0,9,7,6,19
Richard Lombardo,,,,,,,,,,,0,7,6,19
Marnie Aument Loughrey,,,,,,,,,,,,0,7,19
Billy Cortes,,,,,,,,,,,,,0,19
Total,24,11,5,2,19,17,17,17,15,14,14,12,11,19
,Representative In The General Assembly 177th District - Democrat,,,,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,20
,Sean Kilkenny,Maggie Borski,Joe Hohenstein,Dan Martino,Mona Getzes Cohen,Meagan Ingerson,James Harrity,Erica Vanstone,Catherine Bartch,Frank T Brzozowski,Richard Lombardo,Billy Cortes,Marnie Aument Loughrey,20
Sean Kilkenny,13,0,0,0,16,15,17,11,10,14,11,10,8,20
Maggie Borski,,3,0,0,7,9,6,9,8,3,7,5,7,20
Joe Hohenstein,,,4,0,4,4,3,3,2,1,0,2,2,20
Dan Martino,,,,0,2,0,1,0,0,0,0,0,0,20
Mona Getzes Cohen,,,,,0,17,18,15,15,12,10,11,12,20
Meagan Ingerson,,,,,,0,18,20,18,11,12,16,14,20
James Harrity,,,,,,,0,17,16,14,14,15,13,20
Erica Vanstone,,,,,,,,0,17,11,15,14,13,20
Catherine Bartch,,,,,,,,,0,9,10,12,15,20
Frank T Brzozowski,,,,,,,,,,0,10,9,9,20
Richard Lombardo,,,,,,,,,,,0,10,6,20
Billy Cortes,,,,,,,,,,,,0,10,20
Marnie Aument Loughrey,,,,,,,,,,,,,0,20
Total,41,15,11,3,29,28,27,23,20,18,18,17,17,20
,Representative In The General Assembly 177th District - Democrat,,,,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,21
,Sean Kilkenny,Joe Hohenstein,Maggie Borski,Dan Martino,James Harrity,Meagan Ingerson,Mona Getzes Cohen,Frank T Brzozowski,Richard Lombardo,Marnie Aument Loughrey,Erica Vanstone,Catherine Bartch,Billy Cortes,21
Sean Kilkenny,18,0,0,0,15,12,12,11,9,9,9,6,4,21
Joe Hohenstein,,4,0,0,9,11,9,6,6,4,4,4,3,21
Maggie Borski,,,2,0,5,6,4,5,5,5,3,4,6,21
Dan Martino,,,,0,1,0,0,0,0,0,0,0,0,21
James Harrity,,,,,0,19,18,15,14,15,11,9,7,21
Meagan Ingerson,,,,,,1,19,16,15,14,15,11,10,21
Mona Getzes Cohen,,,,,,,0,15,13,12,13,12,11,21
Frank T Brzozowski,,,,,,,,0,13,13,11,11,11,21
Richard Lombardo,,,,,,,,,0,12,12,10,8,21
Marnie Aument Loughrey,,,,,,,,,,0,9,11,8,21
Erica Vanstone,,,,,,,,,,,0,9,6,21
Catherine Bartch,,,,,,,,,,,,0,7,21
Billy Cortes,,,,,,,,,,,,,0,21
Total,39,18,11,1,30,30,25,22,20,18,16,14,13,21
,Representative In The General Assembly 177th District - Democrat,,,,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,22
,Sean Kilkenny,Joe Hohenstein,Maggie Borski,Dan Martino,James Harrity,Meagan Ingerson,Mona Getzes Cohen,Richard Lombardo,Catherine Bartch,Frank T Brzozowski,Marnie Aument Loughrey,Erica Vanstone,Billy Cortes,22
Sean Kilkenny,7,0,0,0,8,10,5,7,7,7,5,4,3,22
Joe Hohenstein,,1,0,0,6,3,4,3,2,3,3,1,2,22
Maggie Borski,,,1,0,4,5,5,4,4,1,3,3,1,22
Dan Martino,,,,0,1,0,0,0,0,0,0,0,0,22
James Harrity,,,,,0,12,6,12,10,8,9,5,4,22
Meagan Ingerson,,,,,,0,9,10,12,9,7,7,4,22
Mona Getzes Cohen,,,,,,,0,7,8,4,5,6,4,22
Richard Lombardo,,,,,,,,0,10,6,8,7,5,22
Catherine Bartch,,,,,,,,,0,6,6,7,4,22
Frank T Brzozowski,,,,,,,,,,0,4,4,3,22
Marnie Aument Loughrey,,,,,,,,,,,0,4,2,22
Erica Vanstone,,,,,,,,,,,,0,1,22
Billy Cortes,,,,,,,,,,,,,0,22
Total,25,9,7,1,19,18,14,14,13,11,11,8,6,22
,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,Representative In The General Assembly 177th District - Democrat,,,,23
,Mona Getzes Cohen,James Harrity,Meagan Ingerson,Richard Lombardo,Erica Vanstone,Marnie Aument Loughrey,Catherine Bartch,Frank T Brzozowski,Billy Cortes,Sean Kilkenny,Joe Hohenstein,Dan Martino,Maggie Borski,23
Mona Getzes Cohen,0,16,15,14,13,11,9,9,8,10,10,2,0,23
James Harrity,,0,15,14,13,10,8,9,7,11,6,3,0,23
Meagan Ingerson,,,0,13,13,9,7,8,7,6,8,3,0,23
Richard Lombardo,,,,0,13,11,8,8,7,9,5,2,0,23
Erica Vanstone,,,,,0,9,7,8,7,6,6,2,0,23
Marnie Aument Loughrey,,,,,,0,7,6,4,7,5,1,0,23
Catherine Bartch,,,,,,,0,3,5,6,4,0,0,23
Frank T Brzozowski,,,,,,,,0,3,4,4,2,0,23
Billy Cortes,,,,,,,,,0,4,3,1,0,23
Sean Kilkenny,,,,,,,,,,7,0,0,0,23
Joe Hohenstein,,,,,,,,,,,3,0,0,23
Dan Martino,,,,,,,,,,,,0,0,23
Maggie Borski,,,,,,,,,,,,,1,23
Total,22,20,17,16,14,13,10,10,8,22,14,3,1,23
,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,Representative In The General Assembly 177th District - Democrat,,,,24
,Meagan Ingerson,James Harrity,Mona Getzes Cohen,Catherine Bartch,Erica Vanstone,Frank T Brzozowski,Richard Lombardo,Marnie Aument Loughrey,Billy Cortes,Joe Hohenstein,Sean Kilkenny,Maggie Borski,Dan Martino,24
Meagan Ingerson,0,19,20,16,17,18,14,14,12,16,10,4,0,24
James Harrity,,0,15,12,13,15,12,10,9,13,8,3,1,24
Mona Getzes Cohen,,,0,13,14,15,13,11,9,12,8,5,0,24
Catherine Bartch,,,,0,12,13,8,11,8,10,4,4,0,24
Erica Vanstone,,,,,0,13,10,12,9,9,6,3,0,24
Frank T Brzozowski,,,,,,0,11,10,8,9,5,4,0,24
Richard Lombardo,,,,,,,0,7,7,7,8,1,0,24
Marnie Aument Loughrey,,,,,,,,0,6,8,4,2,0,24
Billy Cortes,,,,,,,,,0,6,4,2,0,24
Joe Hohenstein,,,,,,,,,,4,0,0,0,24
Sean Kilkenny,,,,,,,,,,,4,0,0,24
Maggie Borski,,,,,,,,,,,,2,0,24
Dan Martino,,,,,,,,,,,,,0,24
Total,30,25,25,18,18,18,16,14,12,23,20,10,1,24
,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,Representative In The General Assembly 177th District - Democrat,,,,25
,Meagan Ingerson,James Harrity,Richard Lombardo,Catherine Bartch,Erica Vanstone,Frank T Brzozowski,Billy Cortes,Mona Getzes Cohen,Marnie Aument Loughrey,Joe Hohenstein,Sean Kilkenny,Maggie Borski,Dan Martino,25
Meagan Ingerson,0,17,16,14,13,15,12,15,11,13,8,8,3,25
James Harrity,,0,19,16,13,16,14,12,12,10,12,4,1,25
Richard Lombardo,,,0,18,15,18,15,10,13,7,13,7,0,25
Catherine Bartch,,,,0,14,14,15,9,16,8,9,5,0,25
Erica Vanstone,,,,,0,13,14,10,14,7,10,4,1,25
Frank T Brzozowski,,,,,,0,14,9,11,6,12,3,1,25
Billy Cortes,,,,,,,0,8,11,7,10,3,1,25
Mona Getzes Cohen,,,,,,,,0,8,11,6,3,1,25
Marnie Aument Loughrey,,,,,,,,,0,7,8,4,0,25
Joe Hohenstein,,,,,,,,,,5,0,0,0,25
Sean Kilkenny,,,,,,,,,,,2,0,0,25
Maggie Borski,,,,,,,,,,,,1,0,25
Dan Martino,,,,,,,,,,,,,1,25
Total,32,27,27,22,22,22,21,21,19,28,22,12,5,25
,Representative In The General Assembly 177th District - Democrat,,,,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,27
,Joe Hohenstein,Sean Kilkenny,Maggie Borski,Dan Martino,Mona Getzes Cohen,Meagan Ingerson,Catherine Bartch,James Harrity,Erica Vanstone,Richard Lombardo,Frank T Brzozowski,Billy Cortes,Marnie Aument Loughrey,27
Joe Hohenstein,8,0,0,0,18,14,12,10,8,10,5,6,6,27
Sean Kilkenny,,5,0,0,3,1,4,5,3,3,3,2,1,27
Maggie Borski,,,4,0,3,1,3,1,3,1,2,1,1,27
Dan Martino,,,,0,4,5,2,3,3,3,3,2,0,27
Mona Getzes Cohen,,,,,0,12,14,13,12,12,9,7,4,27
Meagan Ingerson,,,,,,1,12,10,10,9,7,6,5,27
Catherine Bartch,,,,,,,0,11,13,14,12,9,8,27
James Harrity,,,,,,,,0,11,12,9,6,4,27
Erica Vanstone,,,,,,,,,0,12,9,8,6,27
Richard Lombardo,,,,,,,,,,0,11,9,6,27
Frank T Brzozowski,,,,,,,,,,,0,6,3,27
Billy Cortes,,,,,,,,,,,,0,5,27
Marnie Aument Loughrey,,,,,,,,,,,,,0,27
Total,33,11,10,8,28,22,21,19,17,17,13,11,8,27
,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,Representative In The General Assembly 177th District - Democrat,,,,29
,James Harrity,Meagan Ingerson,Mona Getzes Cohen,Erica Vanstone,Frank T Brzozowski,Catherine Bartch,Billy Cortes,Richard Lombardo,Marnie Aument Loughrey,Sean Kilkenny,Joe Hohenstein,Maggie Borski,Dan Martino,29
James Harrity,0,18,18,16,16,12,13,12,9,9,8,4,3,29
Meagan Ingerson,,0,17,16,13,13,11,11,8,7,10,2,4,29
Mona Getzes Cohen,,,0,17,12,12,12,10,9,7,8,2,4,29
Erica Vanstone,,,,0,11,13,11,10,9,6,6,4,4,29
Frank T Brzozowski,,,,,0,9,8,9,6,7,5,3,1,29
Catherine Bartch,,,,,,0,9,6,5,3,5,4,3,29
Billy Cortes,,,,,,,0,6,6,4,5,3,2,29
Richard Lombardo,,,,,,,,0,4,6,2,2,2,29
Marnie Aument Loughrey,,,,,,,,,0,4,2,2,2,29
Sean Kilkenny,,,,,,,,,,10,0,0,0,29
Joe Hohenstein,,,,,,,,,,,4,0,0,29
Maggie Borski,,,,,,,,,,,,7,0,29
Dan Martino,,,,,,,,,,,,,0,29
Total,24,23,21,20,16,15,14,12,10,21,15,12,4,29
