col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 2nd District - Democrat,,Representative In The General Assembly 175th District - Democrat,,All
,Brendan F Boyle,Michele Lawrence,Michael H O Brien,Debby Derricks,All
Brendan F Boyle,15,0,310,156,All
Michele Lawrence,,9,115,168,All
Michael H O Brien,,,16,0,All
Debby Derricks,,,,9,All
Total,481,292,441,333,All
,Representative In Congress 2nd District - Democrat,,Representative In The General Assembly 175th District - Democrat,,17
,Brendan F Boyle,Michele Lawrence,Michael H O Brien,Debby Derricks,17
Brendan F Boyle,7,0,147,44,17
Michele Lawrence,,3,23,39,17
Michael H O Brien,,,6,0,17
Debby Derricks,,,,3,17
Total,198,65,176,86,17
,Representative In Congress 2nd District - Democrat,,Representative In The General Assembly 175th District - Democrat,,21
,Brendan F Boyle,Michele Lawrence,Debby Derricks,Michael H O Brien,21
Brendan F Boyle,3,0,59,75,21
Michele Lawrence,,2,64,41,21
Debby Derricks,,,4,0,21
Michael H O Brien,,,,9,21
Total,137,107,127,125,21
,Representative In Congress 2nd District - Democrat,,Representative In The General Assembly 175th District - Democrat,,27
,Brendan F Boyle,Michele Lawrence,Michael H O Brien,Debby Derricks,27
Brendan F Boyle,5,0,57,32,27
Michele Lawrence,,4,30,35,27
Michael H O Brien,,,0,0,27
Debby Derricks,,,,1,27
Total,94,69,87,68,27
,Representative In The General Assembly 175th District - Democrat,,Representative In Congress 2nd District - Democrat,,30
,Michael H O Brien,Debby Derricks,Brendan F Boyle,Michele Lawrence,30
Michael H O Brien,1,0,31,21,30
Debby Derricks,,1,21,30,30
Brendan F Boyle,,,0,0,30
Michele Lawrence,,,,0,30
Total,53,52,52,51,30
